in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-145,-487.5,436,-487.5,436,173.5,-145,173.5,-145,-487.5,436,-487.5,436,173.5,-145,173.5
SEATING,-17,-17,17,-17,17,17,-17,17,313.16312701012674,-28.646675332054237,338.9029874854969,-50.86062551450666,361.11693766794934,-25.120765039136522,335.3770771925792,-2.9068148566841003
SEATING,-27.65,-29.35,27.65,-29.35,27.65,29.35,-27.65,29.35,362.8816932153637,-86.30453915522462,399.01749737553985,-44.444132352406776,354.5833946752613,-6.0865970142089765,318.44759051508515,-47.94700381702682
TABLE,-60,-30,60,-30,60,30,-60,30,260.59213249632273,123.64974971984105,260.592132640396,3.649749719841047,320.592132640396,3.649749791877703,320.59213249632273,123.6497497918777
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,437.489990234375,-314.56842041015625,437.489990234375,-228.56842041015625,399.489990234375,-228.56842041015625,399.489990234375,-314.56842041015625
DECORATION,-42.15,-2.9,42.15,-2.9,42.15,2.9,-42.15,2.9,435.9899963378906,-312.16290893554685,435.98999633789066,-227.86290893554687,430.18999633789065,-227.86290893554687,430.1899963378906,-312.16290893554685
STORAGE_FURNITURE,-44.5,-16.1,44.5,-16.1,44.5,16.1,-44.5,16.1,346.489990234375,-492.0186706542969,435.489990234375,-492.0186706542969,435.489990234375,-459.81867065429685,346.489990234375,-459.81867065429685
SOFA,-82.4,-42.9,82.4,-42.9,82.4,42.9,-82.4,42.9,433.889990234375,-19.52215805053713,433.88999023437503,145.27784194946287,348.089990234375,145.27784194946292,348.08999023437497,-19.5221580505371
SOFA,-82.4,-42.9,82.4,-42.9,82.4,42.9,-82.4,42.9,209.66206570878336,190.52539577044146,59.89433684678019,121.76008917243738,95.69569185957602,43.786356548894474,245.46342072157918,112.55166314689856
STORAGE_FURNITURE,-27.5,-15,27.5,-15,27.5,15,-27.5,15,365.990478515625,143.4969024658203,420.990478515625,143.4969024658203,420.990478515625,173.4969024658203,365.990478515625,173.4969024658203
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,40.010005950927756,61.097898006439216,40.01000595092771,-58.902101993560784,80.0100059509277,-58.9021019935608,80.01000595092776,61.0978980064392
STORAGE_FURNITURE,-55,-22.5,55,-22.5,55,22.5,-55,22.5,40.01000595092772,156.34678649902344,40.01000595092775,46.34678649902343,85.01000595092775,46.346786499023445,85.01000595092772,156.34678649902344
TABLE,-60,-60,60,-60,60,60,-60,60,181.5081787109375,-243.1142120361328,301.5081787109375,-243.1142120361328,301.5081787109375,-123.11421203613281,181.5081787109375,-123.11421203613281
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,269.9454833984375,-300.3397216796875,304.0454833984375,-300.3397216796875,304.0454833984375,-290.3397216796875,269.9454833984375,-290.3397216796875
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,331.1,-206.60298767089844,331.1,-155.80298767089846,273.9,-155.80298767089843,273.9,-206.60298767089841
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,217.38872680664062,-272.6,268.1887268066406,-272.6,268.1887268066406,-215.4,217.38872680664062,-215.4
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,151.90000001247546,-157.23735960509345,151.89999998752455,-208.03735960509346,209.09999998752454,-208.0373596331878,209.10000001247545,-157.2373596331878
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,267.5806182861328,-94.4,216.7806182861328,-94.39999999999999,216.7806182861328,-151.6,267.5806182861328,-151.6
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,-197.40916442871094,-335.54002075195314,-51.40916442871094,-335.54002075195314,-51.40916442871094,-290.4400207519531,-197.40916442871094,-290.4400207519531
STORAGE_FURNITURE,-39.05,-23,39.05,-23,39.05,23,-39.05,23,448.489990234375,-209.66830139160157,448.489990234375,-131.56830139160158,402.489990234375,-131.56830139160155,402.489990234375,-209.66830139160155
LIGHTING,-19,-18.5,19,-18.5,19,18.5,-19,18.5,395.1746520996094,-39.85371780395508,433.1746520996094,-39.85371780395508,433.1746520996094,-2.853717803955078,395.1746520996094,-2.853717803955078
DECORATION,-28.2,-1.5,28.2,-1.5,28.2,1.5,-28.2,1.5,435.989990234375,28.87271385192871,435.989990234375,85.27271385192871,432.989990234375,85.27271385192871,432.989990234375,28.87271385192871
DECORATION,-22.45,0,22.45,0,22.45,0,-22.45,0,435.78997802734375,34.62271575927734,435.78997802734375,79.52271575927735,435.78997802734375,79.52271575927735,435.78997802734375,34.62271575927734
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,309.92295532226564,-486.04002075195314,309.92295532226564,-377.9400207519531,295.8229553222656,-377.9400207519531,295.8229553222656,-486.04002075195314
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,206.56806640625,171.8809997558594,98.46806640625,171.88099975585936,98.46806640625,154.48099975585936,206.56806640625,154.4809997558594
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,338.5070007324219,171.88099975585936,230.40700073242186,171.8809997558594,230.40700073242186,154.4809997558594,338.5070007324219,154.48099975585936
