in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-107.36262,88.4927,1028.15041,88.4927,1028.15041,573,-107.36262,573,-107.36262,88.4927,1028.15041,88.4927,1028.15041,573,-107.36262,573
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,315.61456909179685,203.59548339843747,315.6145690917969,446.8954833984375,159.3145690917969,446.89548339843753,159.31456909179684,203.59548339843752
STORAGE_FURNITURE,-58.5,-25,58.5,-25,58.5,25,-58.5,25,-107.35263061523435,355.5036315917969,-107.3526306152344,238.50363159179688,-57.352630615234396,238.50363159179688,-57.352630615234354,355.5036315917969
TABLE,-45,-44.75,45,-44.75,45,44.75,-45,44.75,50.31072235107422,269.00048828125,140.31072235107422,269.00048828125,140.31072235107422,358.50048828125,50.31072235107422,358.50048828125
TABLE,-90,-45,90,-45,90,45,-90,45,751.3463134765625,418.84454345703125,571.3463134765625,418.84454345703125,571.3463134765625,328.84454345703125,751.3463134765625,328.84454345703125
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,534.7357794504081,417.54018776484884,549.60342587835,324.72341616782705,603.3186639089669,333.3276711218699,588.451017481025,426.1444427188917
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,782.2977929814401,326.04931115259933,786.2594388960944,419.9657919301865,731.9077734248099,422.2584891403694,727.9461275101556,328.3420083627822
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,571.2766556048977,305.7502432698117,664.7010634418945,295.36371255419294,670.7119918560398,349.4306038981571,577.287584019043,359.8171346137758
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,672.6928342305268,450.99628514100345,579.5549822497344,438.29429598953624,586.9059206522857,384.39324122618405,680.0437726330781,397.09523037765126
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,669.094491839917,278.58249706513055,754.4683136513393,317.9183655481262,731.7037259335204,367.32619434111945,646.3299041220982,327.9903258581238
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,746.7591552734375,451.2869445800781,652.7591552734375,451.2869445800781,652.7591552734375,396.88694458007814,746.7591552734375,396.88694458007814
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,-126.59416744588707,155.28009003898072,-89.9168694656301,67.53736491109656,4.561101649988629,107.03006010750364,-32.11619633026834,194.7727852353878
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,418.4216301872243,500.84545722442704,502.9772968496084,495.90286324152817,507.54058905105694,573.9696062521355,422.9849223886728,578.9122002350343
DECORATION,-75,-100,75,-100,75,100,-75,100,22.074058532714844,224.41729736328125,172.07405853271484,224.41729736328125,172.07405853271484,424.41729736328125,22.074058532714844,424.41729736328125
