in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1016.14225,300.3506,25.80028,300.3506,25.80028,975.47225,-1016.14225,975.47225,-1016.14225,300.3506,25.80028,300.3506,25.80028,975.47225,-1016.14225,975.47225
SOFA,-99,-48.5,99,-48.5,99,48.5,-99,48.5,-631.6866865306163,564.5539298819815,-700.2438761036562,750.3062158917269,-791.2437333912587,716.720117969581,-722.6865438182188,530.9678319598356
STORAGE_FURNITURE,-85,-20,85,-20,85,20,-85,20,-990.3759862432044,668.9419264757834,-927.8224036804022,510.86900245475215,-890.6287744989831,525.5874924695291,-953.1823570617853,683.6604164905604
TABLE,-65,-65,65,-65,65,65,-65,65,-449.7552746347413,753.0609297004095,-570.6345686164251,705.2258349843994,-522.799473900415,584.3465410027155,-401.92017991873115,632.1816357187256
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-491.12232768414674,548.377498532131,-396.349920479439,585.2703275457085,-412.67418110491576,627.205020999119,-507.4465883096235,590.3121919855415
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-558.9533823716467,710.5638998993185,-464.180975166939,747.456728912896,-480.50523579241576,789.3914223663065,-575.2776429971235,752.498593352729
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-528.4695392141131,597.5631584909535,-565.3623690338318,692.335565381848,-607.2970623483869,676.0113043996715,-570.4042325286682,581.238897508777
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-366.28335146997244,665.394579389391,-403.1761812896912,760.1669862802855,-445.1108746042463,743.842725298109,-408.21804478452754,649.0703184072145
STORAGE_FURNITURE,-90,-22,90,-22,90,22,-90,22,-58.10355083128226,856.767069665316,-225.47488095976755,790.5338615969943,-209.28454120973336,749.620869787809,-41.91321108124808,815.8540778561307
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,-649.266104288035,377.6343217210901,-519.0884030769907,429.1490391075625,-533.80689375884,466.34266802500366,-663.9845949698843,414.82795063853126
