in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-879.65478,-695.59223,439.42651,-695.59223,439.42651,302.55193,-879.65478,302.55193,-879.65478,-695.59223,439.42651,-695.59223,439.42651,302.55193,-879.65478,302.55193
STORAGE_FURNITURE,-65,-21,65,-21,65,21,-65,21,-749.644775390625,302.5519104003906,-879.644775390625,302.5519104003906,-879.644775390625,260.5519104003906,-749.644775390625,260.5519104003906
STORAGE_FURNITURE,-65,-21,65,-21,65,21,-65,21,-619.644775390625,302.5519104003906,-749.644775390625,302.5519104003906,-749.644775390625,260.5519104003906,-619.644775390625,260.5519104003906
STORAGE_FURNITURE,-65,-21,65,-21,65,21,-65,21,-489.634765625,302.5519104003906,-619.634765625,302.5519104003906,-619.634765625,260.5519104003906,-489.634765625,260.5519104003906
STORAGE_FURNITURE,-65,-21,65,-21,65,21,-65,21,-359.624755859375,302.5519104003906,-489.624755859375,302.5519104003906,-489.624755859375,260.5519104003906,-359.624755859375,260.5519104003906
STORAGE_FURNITURE,-65,-21,65,-21,65,21,-65,21,-229.61477661132812,302.5519104003906,-359.6147766113281,302.5519104003906,-359.6147766113281,260.5519104003906,-229.61477661132812,260.5519104003906
TABLE,-60,-25,60,-25,60,25,-60,25,-775.0616153033611,-395.19926902760864,-677.0638789032514,-464.45563090472876,-648.2070614544514,-423.62324073801636,-746.2047978545611,-354.36687886089624
SEATING,-26.2,-23.95,26.2,-23.95,26.2,23.95,-26.2,23.95,-819.6674682616032,-351.52818603528266,-767.2674682616032,-351.5281860350299,-767.2674682618343,-303.62818603502984,-819.6674682618343,-303.6281860352826
SEATING,-37.05,-34.1,37.05,-34.1,37.05,34.1,-37.05,34.1,-559.292486458376,-317.56510902247203,-614.0839996144724,-267.6782361392646,-659.998773307249,-318.10713218846547,-605.2072601511526,-367.9940050716729
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,-806.6343383789062,-546.5895690917969,-616.6343383789062,-546.5895690917969,-616.6343383789062,-447.5895690917969,-806.6343383789062,-447.5895690917969
DECORATION,-75,-100,75,-100,75,100,-75,100,-813.5827640607721,-328.5660405575919,-813.5827632829779,-478.5660405575919,-613.5827632829779,-478.5660395205331,-613.5827640607721,-328.5660395205331
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-879.6447875976562,-123.97940979003906,-879.6447875976562,-192.77940979003904,-805.5447875976563,-192.77940979003907,-805.5447875976563,-123.97940979003907
LIGHTING,-11.5,-13.5,11.5,-13.5,11.5,13.5,-11.5,13.5,-852.7765919188988,-507.16107822938875,-829.7897941022984,-506.38189523500347,-830.7044871826637,-479.39739345029875,-853.6912849992641,-480.17657644468403
SOFA,-99,-46.15,99,-46.15,99,46.15,-99,46.15,-370.8379455566406,-35.03495025634764,-370.83794555664065,162.96504974365234,-463.13794555664066,162.96504974365234,-463.1379455566406,-35.03495025634767
DECORATION,-80,-115,80,-115,80,115,-80,115,-623.14794921875,-48.9317626953125,-463.14794921875,-48.9317626953125,-463.14794921875,181.0682373046875,-623.14794921875,181.0682373046875
DECORATION,-23.55,-6.5,23.55,-6.5,23.55,6.5,-23.55,6.5,360.3729746756608,-332.98563246564555,388.6871756821894,-370.6249207341809,399.0759388985579,-362.8099607960732,370.7617378920294,-325.1706725275379
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,439.4165283203125,-373.023828125,439.4165283203125,-315.823828125,437.2165283203125,-315.823828125,437.2165283203125,-373.023828125
DECORATION,-25,0,25,0,25,0,-25,0,439.2165222167969,-369.423828125,439.2165222167969,-319.423828125,439.2165222167969,-319.423828125,439.2165222167969,-369.423828125
STORAGE_FURNITURE,-60,-11.25,60,-11.25,60,11.25,-60,11.25,-446.4584045410156,-695.5822143554688,-326.4584045410156,-695.5822143554688,-326.4584045410156,-673.0822143554688,-446.4584045410156,-673.0822143554688
