in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-189.24783,-494.8524,269.006,-494.8524,269.006,182.10339,-189.24783,182.10339,-189.24783,-494.8524,269.006,-494.8524,269.006,182.10339,-189.24783,182.10339
DECORATION,-23.35,-8.45,23.35,-8.45,23.35,8.45,-23.35,8.45,213.25615234375002,118.2033875774384,213.25615234375,164.9033875774384,196.35615234374998,164.9033875774384,196.35615234375,118.20338757743839
DECORATION,-38,-2,38,-2,38,2,-38,2,213.25614929199222,-4.439174652099609,213.25614929199216,71.56082534790039,209.25614929199216,71.56082534790039,209.25614929199222,-4.439174652099609
TABLE,-50,-49.75,50,-49.75,50,49.75,-50,49.75,70.32769012451172,-40.979655265808105,170.32769012451172,-40.979655265808105,170.32769012451172,58.520344734191895,70.32769012451172,58.520344734191895
STORAGE_FURNITURE,-72.5,-22.5,72.5,-22.5,72.5,22.5,-72.5,22.5,228.71268311522374,-419.3667510349161,221.3640716641175,-274.5530848644173,176.4218994043075,-276.8336884182089,183.77051085541376,-421.6473545887077
TABLE,-90,-40,90,-40,90,40,-90,40,-138.61604690551758,-440.71710205078125,41.38395309448242,-440.71710205078125,41.38395309448242,-360.71710205078125,-138.61604690551758,-360.71710205078125
SEATING,-28,-29,28,-29,28,29,-28,29,-177.48897755706236,-223.13972701807708,-174.82069499064716,-279.07612186209406,-116.8865717593439,-276.3125434897354,-119.55485432575911,-220.37614864571847
SEATING,-28,-29,28,-29,28,29,-28,29,-184.96400828653742,-375.63658799986956,-181.91854322115236,-431.55371545233726,-124.00437550252508,-428.3994837774742,-127.04984056791014,-372.4823563250065
SEATING,-68.95,-18.9,68.95,-18.9,68.95,18.9,-68.95,18.9,15.93264345286832,-163.9464085039043,-121.96719389706166,-164.158207613582,-121.90913728831754,-201.95816302929882,15.990700061612444,-201.74636391962113
SEATING,-28.3,-27.25,28.3,-27.25,28.3,27.25,-28.3,27.25,-171.49000549316406,-69.16520996093749,-171.49000549316406,-125.76520996093748,-116.99000549316408,-125.76520996093751,-116.99000549316405,-69.16520996093752
SEATING,-28.3,-27.25,28.3,-27.25,28.3,27.25,-28.3,27.25,-100.83372094204037,-156.1746896248316,-44.23378770051727,-156.0877583006274,-44.317493657569,-101.58782258219968,-100.9174268990921,-101.67475390640385
SEATING,-28.3,-27.25,28.3,-27.25,28.3,27.25,-28.3,27.25,-27.601809521218232,-156.0622170906519,28.99812372030487,-155.9752857664477,28.914417763253144,-101.47535004801999,-27.68551547826996,-101.56228137222416
SOFA,-64.2,-34.9,64.2,-34.9,64.2,34.9,-64.2,34.9,7.6021644592285185,182.0934814453125,-120.79783554077149,182.09348144531248,-120.79783554077149,112.2934814453125,7.6021644592285185,112.29348144531251
SEATING,-28.3,-27.25,28.3,-27.25,28.3,27.25,-28.3,27.25,-171.489990234375,108.67292480468751,-171.489990234375,52.07292480468751,-116.98999023437501,52.07292480468749,-116.98999023437499,108.67292480468748
TABLE,-30.5,-30.5,30.5,-30.5,30.5,30.5,-30.5,30.5,-76.18640518188477,37.523948669433594,-15.186405181884766,37.523948669433594,-15.186405181884766,98.5239486694336,-76.18640518188477,98.5239486694336
TABLE,-90,-40,90,-40,90,40,-90,40,-146.8074951171875,-287.7602844238281,33.1925048828125,-287.7602844238281,33.1925048828125,-207.76028442382812,-146.8074951171875,-207.76028442382812
SEATING,-28,-29,28,-29,28,29,-28,29,62.503707861073565,-274.7587585704715,62.50370791041081,-218.7587585704715,4.503707910410814,-218.75875851937224,4.503707861073561,-274.75875851937224
SEATING,-28,-29,28,-29,28,29,-28,29,89.39395902074153,-429.28869631461214,89.39395907007878,-373.28869631461214,31.393959070078783,-373.28869626351286,31.39395902074153,-429.28869626351286
