in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,196.05919,-243.00125,1063.34638,-243.00125,1063.34638,247.01,196.05919,247.01,196.05919,-243.00125,1063.34638,-243.00125,1063.34638,247.01,196.05919,247.01
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,497.8336486816407,-88.40233927965163,497.83364868164057,86.59766072034837,407.83364868164057,86.59766072034834,407.8336486816407,-88.40233927965166
SOFA,-106.95,-44.4,106.95,-44.4,106.95,44.4,-106.95,44.4,635.2953042032959,-20.74482090193517,742.787023986149,-205.67383479138573,819.5597983357666,-161.0489413050961,712.0680785529134,23.880072584354465
SOFA,-106.95,-44.4,106.95,-44.4,106.95,44.4,-106.95,44.4,840.1795767514515,237.90501365177317,661.4084267019625,120.45678714331075,710.166736725111,46.240433125570576,888.9378867746,163.688659634033
TABLE,-55,-30,55,-30,55,30,-55,30,838.8583985588624,13.044355200133651,929.361250712175,75.56822066057727,895.2573240973876,124.93341274420229,804.754471944075,62.40954728375867
TABLE,-55,-30,55,-30,55,30,-55,30,881.576904296875,-102.788028717041,881.576904296875,7.211971282958999,821.576904296875,7.21197128295897,821.576904296875,-102.78802871704103
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,429.2919860839844,-154.912353515625,470.59198608398435,-154.912353515625,470.59198608398435,-105.912353515625,429.2919860839844,-105.912353515625
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,546.8436889648438,-87.53350677490234,546.8436889648438,-46.23350677490234,497.84368896484375,-46.23350677490235,497.84368896484375,-87.53350677490235
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,546.8436889648438,-31.11570301055907,546.8436889648438,10.184296989440927,497.84368896484375,10.184296989440906,497.84368896484375,-31.11570301055909
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,546.8436889648438,31.136590576171887,546.8436889648438,72.43659057617188,497.84368896484375,72.43659057617187,497.84368896484375,31.136590576171866
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,466.07233276367185,153.99346923828125,424.7723327636719,153.99346923828125,424.7723327636719,104.99346923828125,466.07233276367185,104.99346923828125
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,358.8236389160156,77.62112655639649,358.8236389160156,36.32112655639649,407.8236389160156,36.32112655639648,407.8236389160156,77.62112655639648
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,358.8236389160156,11.402667427062998,358.8236389160156,-29.897332572937,407.8236389160156,-29.89733257293702,407.8236389160156,11.402667427062976
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,329.31235561693484,-80.62052767648319,341.6626066755764,-120.03069513094249,388.42043246900266,-105.37785489187618,376.0701814103611,-65.96768743741688
DECORATION,-60,-85,60,-85,60,85,-60,85,790.2652453204162,1.3940847940098422,862.8192751810423,-94.18788396047535,998.2270642498963,8.596991675411545,925.6730343892702,104.17896042989673
TABLE,-63,-31.05,63,-31.05,63,31.05,-63,31.05,1066.9580810546875,118.9264831542969,1066.9580810546875,244.9264831542969,1004.8580810546874,244.92648315429685,1004.8580810546875,118.92648315429685
SOFA,-106.95,-44.4,106.95,-44.4,106.95,44.4,-106.95,44.4,993.4905180236087,-138.5309982964354,1048.2104434895616,68.25135045944984,962.3653169373288,90.96817786186509,907.6453914713759,-115.81417089402015
SEATING,-25.5,-24.4,25.5,-24.4,25.5,24.4,-25.5,24.4,1002.4553233057433,232.64110979766195,985.5511360619622,184.5240810694956,1031.5925282567566,168.34909405975992,1048.496715500538,216.46612278792628
