in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-418.61831,-187.0657,210.3564,-187.0657,210.3564,398.40582,-418.61831,398.40582,-418.61831,-187.0657,210.3564,-187.0657,210.3564,398.40582,-418.61831,398.40582
SEATING,-30.5,-35,30.5,-35,30.5,35,-30.5,35,103.12518527158302,99.68409483384724,140.4387919987933,147.94064623370474,85.06242153994042,190.75953919935588,47.748814812730146,142.50298779949838
SEATING,-30.5,-35,30.5,-35,30.5,35,-30.5,35,-112.49576362130921,350.55159364036695,-154.313078112748,306.1408718637047,-103.34995476247985,258.1537896604143,-61.53264027104105,302.56451143707653
DECORATION,-100,-100,100,-100,100,100,-100,100,-106.48361253738403,123.32635498046875,93.51638746261597,123.32635498046875,93.51638746261597,323.32635498046875,-106.48361253738403,323.32635498046875
STORAGE_FURNITURE,-80,-22.5,80,-22.5,80,22.5,-80,22.5,73.56121899456511,-146.6275460347722,166.39410411857818,-16.312330347762725,129.74294970660677,9.796918593365945,36.910064582593705,-120.51829709364353
LIGHTING,-6.5,-6.5,6.5,-6.5,6.5,6.5,-6.5,6.5,80.8208616553624,-129.1149915996589,91.19109481010813,-121.27545945059462,83.35156266104384,-110.9052262958489,72.98132950629812,-118.74475844491319
SOFA,-92.3,-32.2,92.3,-32.2,92.3,32.2,-92.3,32.2,145.1459088474798,264.3793426858971,1.332626064022648,380.1156796550849,-39.04343082013604,329.9446319234779,104.7698519633211,214.20829495429012
TABLE,-45.05,-25.1,45.05,-25.1,45.05,25.1,-45.05,25.1,-58.840086927635795,231.71409925716452,11.606376610464082,175.54199074257193,42.90315627120269,214.79185167056986,-27.543307266897187,270.9639601851625
TABLE,-57.5,-57.2,57.5,-57.2,57.5,57.2,-57.5,57.2,-196.43751525878906,-2.410842132568362,-81.43751525878906,-2.410842132568362,-81.43751525878906,111.98915786743164,-196.43751525878906,111.98915786743164
SEATING,-25,-26.15,25,-26.15,25,26.15,-25,26.15,-60.701408626246824,4.446291691849648,-51.75556474225176,53.639501357444644,-103.2116620524641,62.99685406010347,-112.15750593645919,13.803644394508485
SEATING,-25,-26.15,25,-26.15,25,26.15,-25,26.15,-224.87261047363282,70.24965286254883,-224.8726104736328,20.24965286254882,-172.5726104736328,20.249652862548835,-172.57261047363284,70.24965286254883
SEATING,-25,-26.15,25,-26.15,25,26.15,-25,26.15,-171.32962142009058,-31.863337637920196,-122.23911087827209,-41.35658654140984,-112.30917252522192,9.992087485332306,-161.39968306704043,19.48533638882195
SEATING,-25,-26.15,25,-26.15,25,26.15,-25,26.15,-78.82053059718805,107.30861403500258,-124.20402341303794,128.29286002654828,-146.15354472019476,80.8217265411693,-100.77005190434487,59.83748054962359
LIGHTING,-31.1,-29.5,31.1,-29.5,31.1,29.5,-31.1,29.5,204.02913355155908,181.99154159477382,166.66302971996643,231.71693032574942,119.49586034492528,196.27319839546055,156.86196417651794,146.54780966448496
