in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-369.17113,109.22418,3.28736,109.22418,3.28736,587.98227,-369.17113,587.98227,-369.17113,109.22418,3.28736,109.22418,3.28736,587.98227,-369.17113,587.98227
TABLE,-80,-30.1,80,-30.1,80,30.1,-80,30.1,-365.3478698730469,110.35393371582032,-205.34786987304688,110.35393371582032,-205.34786987304688,170.5539337158203,-365.3478698730469,170.5539337158203
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,-365.56180419921867,583.9262756347657,-365.56180419921884,340.62627563476565,-209.26180419921883,340.6262756347656,-209.26180419921866,583.9262756347656
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,-37.963161689242334,492.4286373396673,-80.56076588772919,551.711384547848,-150.4007146535311,501.5279056290827,-107.80311045504425,442.245158420902
SOFA,-29.5,-29.5,29.5,-29.5,29.5,29.5,-29.5,29.5,-181.64412436224436,382.39795618834256,-173.54309778990506,440.8391520049431,-231.98429360650564,448.94017857728244,-240.08532017884494,390.4989827606819
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-187.12721537940644,428.81098460935556,-180.94846629880868,473.3847780287967,-225.5222597182498,479.56352710939444,-231.70100879884757,434.9897336899533
STORAGE_FURNITURE,-12.5,-12.5,12.5,-12.5,12.5,12.5,-12.5,12.5,-351.8310241699219,301.1801452636719,-326.8310241699219,301.1801452636719,-326.8310241699219,326.1801452636719,-351.8310241699219,326.1801452636719
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,-369.16640014648436,340.61743774414066,-369.16640014648436,280.31743774414065,-311.2664001464844,280.3174377441406,-311.2664001464844,340.6174377441406
SEATING,-25.5,-24.4,25.5,-24.4,25.5,24.4,-25.5,24.4,-289.9051818847656,219.36392822265626,-340.9051818847656,219.36392822265626,-340.9051818847656,170.56392822265624,-289.9051818847656,170.56392822265624
RADIATOR,-44.85,-5.5,44.85,-5.5,44.85,5.5,-44.85,5.5,-120.74393615722656,576.9722900390625,-31.04393615722656,576.9722900390625,-31.04393615722656,587.9722900390625,-120.74393615722656,587.9722900390625
RADIATOR,-44.85,-5.5,44.85,-5.5,44.85,5.5,-44.85,5.5,-369.171142483181,280.3074432489478,-369.171142673069,190.60744324894776,-358.171142673069,190.6074432256616,-358.171142483181,280.3074432256616
