in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-685.16609,35.83737,237.56017,35.83737,237.56017,410.12073,-685.16609,410.12073,-685.16609,35.83737,237.56017,35.83737,237.56017,410.12073,-685.16609,410.12073
VEGETATION,-48.05,-48.2,48.05,-48.2,48.05,48.2,-48.05,48.2,-8.22051696777342,321.91071777343745,87.87948303222657,321.9107177734375,87.87948303222655,418.31071777343755,-8.220516967773449,418.3107177734375
TABLE,-60,-60,60,-60,60,60,-60,60,-203.48361206054688,171.98794555664062,-83.48361206054688,171.98794555664062,-83.48361206054688,291.9879455566406,-203.48361206054688,291.9879455566406
SEATING,-22.3,-24.4,22.3,-24.4,22.3,24.4,-22.3,24.4,-161.394482421875,123.17794189453124,-116.794482421875,123.17794189453124,-116.794482421875,171.97794189453126,-161.394482421875,171.97794189453126
SEATING,-22.3,-24.4,22.3,-24.4,22.3,24.4,-22.3,24.4,-34.67360839843751,205.83087463378905,-34.673608398437494,250.43087463378905,-83.47360839843749,250.43087463378907,-83.4736083984375,205.83087463378908
SEATING,-22.3,-24.4,22.3,-24.4,22.3,24.4,-22.3,24.4,-124.6095001220703,339.96298828125,-169.20950012207032,339.96298828125,-169.20950012207032,291.16298828125,-124.60950012207032,291.16298828125
SEATING,-22.3,-24.4,22.3,-24.4,22.3,24.4,-22.3,24.4,-252.25992826224928,254.51678001642097,-253.91690409143865,209.9475705652597,-205.15059419868822,208.1345566535009,-203.49361836949885,252.70376610466218
STORAGE_FURNITURE,-85,-22.2,85,-22.2,85,22.2,-85,22.2,-142.64300537109375,410.11070556640624,-312.64300537109375,410.11070556640624,-312.64300537109375,365.71070556640626,-142.64300537109375,365.71070556640626
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-367.41569213867183,149.7087585449219,-367.41569213867194,410.30875854492194,-534.8156921386719,410.30875854492183,-534.8156921386718,149.70875854492184
TABLE,-58.85,-25.3,58.85,-25.3,58.85,25.3,-58.85,25.3,-685.1591918945312,279.5222564697266,-685.1591918945313,161.82225646972657,-634.5591918945313,161.82225646972654,-634.5591918945312,279.5222564697266
STORAGE_FURNITURE,-50,-20,50,-20,50,20,-50,20,184.10858154296875,410.1107177734375,84.10858154296875,410.1107177734375,84.10858154296875,370.1107177734375,184.10858154296875,370.1107177734375
STORAGE_FURNITURE,-30.5,-7.5,30.5,-7.5,30.5,7.5,-30.5,7.5,-257.5480041503906,410.1107177734375,-318.5480041503906,410.1107177734375,-318.5480041503906,395.1107177734375,-257.5480041503906,395.1107177734375
STORAGE_FURNITURE,-30.5,-7.5,30.5,-7.5,30.5,7.5,-30.5,7.5,143.34966278076172,410.1107177734375,82.34966278076172,410.1107177734375,82.34966278076172,395.1107177734375,143.34966278076172,395.1107177734375
STORAGE_FURNITURE,-50,-20,50,-20,50,20,-50,20,105.73432922363281,143.7245330810547,205.7343292236328,143.7245330810547,205.7343292236328,183.7245330810547,105.73432922363281,183.7245330810547
DECORATION,-50,-2,50,-2,50,2,-50,2,105.48497009277344,159.91033111098665,205.48497009277344,159.91033111098665,205.48497009277344,163.91033111098665,105.48497009277344,163.91033111098665
DECORATION,-19.3,-1,19.3,-1,19.3,1,-19.3,1,-196.45440368652345,35.847373962402344,-157.85440368652343,35.847373962402344,-157.85440368652343,37.847373962402344,-196.45440368652345,37.847373962402344
DECORATION,-54.45,-1,54.45,-1,54.45,1,-54.45,1,-327.221728515625,35.847373962402344,-218.321728515625,35.847373962402344,-218.321728515625,37.847373962402344,-327.221728515625,37.847373962402344
DECORATION,-20.25,-20.55,20.25,-20.55,20.25,20.55,-20.25,20.55,-685.1632690429688,279.53175659179686,-644.6632690429688,279.53175659179686,-644.6632690429688,320.6317565917969,-685.1632690429688,320.6317565917969
DECORATION,-75,-75,75,-75,75,75,-75,75,-218.09002685546875,151.0224609375,-68.09002685546875,151.0224609375,-68.09002685546875,301.0224609375,-218.09002685546875,301.0224609375
DECORATION,-38,-2,38,-2,38,2,-38,2,-639.063720703125,35.84737014770508,-563.063720703125,35.84737014770508,-563.063720703125,39.84737014770508,-639.063720703125,39.84737014770508
LIGHTING,-11.5,-6,11.5,-6,11.5,6,-11.5,6,-376.05303955078125,35.847373962402344,-353.05303955078125,35.847373962402344,-353.05303955078125,47.847373962402344,-376.05303955078125,47.847373962402344
LIGHTING,-11.5,-6,11.5,-6,11.5,6,-11.5,6,-549.5111694335938,35.84737014770508,-526.5111694335938,35.84737014770508,-526.5111694335938,47.84737014770508,-549.5111694335938,47.84737014770508
