in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-363.01,23.20927,936.22625,23.20927,936.22625,542.74099,-363.01,542.74099,-363.01,23.20927,936.22625,23.20927,936.22625,542.74099,-363.01,542.74099
TABLE,-90,-40,90,-40,90,40,-90,40,346.1722412109375,207.1330108642578,526.1722412109375,207.1330108642578,526.1722412109375,287.1330108642578,346.1722412109375,287.1330108642578
SEATING,-28,-29,28,-29,28,29,-28,29,298.5442199707031,149.12301635742188,354.5442199707031,149.12301635742188,354.5442199707031,207.12301635742188,298.5442199707031,207.12301635742188
SEATING,-28,-29,28,-29,28,29,-28,29,354.5442199707031,149.12301635742188,410.5442199707031,149.12301635742188,410.5442199707031,207.12301635742188,354.5442199707031,207.12301635742188
SEATING,-28,-29,28,-29,28,29,-28,29,410.5442199707031,149.12301635742188,466.5442199707031,149.12301635742188,466.5442199707031,207.12301635742188,410.5442199707031,207.12301635742188
SEATING,-28,-29,28,-29,28,29,-28,29,466.5442199707031,149.12301635742188,522.5442199707031,149.12301635742188,522.5442199707031,207.12301635742188,466.5442199707031,207.12301635742188
SEATING,-28,-29,28,-29,28,29,-28,29,522.5442199707031,149.12301635742188,578.5442199707031,149.12301635742188,578.5442199707031,207.12301635742188,522.5442199707031,207.12301635742188
SEATING,-28,-29,28,-29,28,29,-28,29,342.7308654785156,345.1430358886719,286.7308654785156,345.1430358886719,286.7308654785156,287.1430358886719,342.7308654785156,287.1430358886719
SEATING,-28,-29,28,-29,28,29,-28,29,582.333984375,345.14300537109375,526.333984375,345.14300537109375,526.333984375,287.14300537109375,582.333984375,287.14300537109375
SEATING,-28,-29,28,-29,28,29,-28,29,526.333984375,345.14300537109375,470.333984375,345.14300537109375,470.333984375,287.14300537109375,526.333984375,287.14300537109375
SEATING,-28,-29,28,-29,28,29,-28,29,470.333984375,345.14300537109375,414.333984375,345.14300537109375,414.333984375,287.14300537109375,470.333984375,287.14300537109375
SEATING,-28,-29,28,-29,28,29,-28,29,404.2279052734375,345.1430358886719,348.2279052734375,345.1430358886719,348.2279052734375,287.1430358886719,404.2279052734375,287.1430358886719
