in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-453.29,-388.35,193.585,-388.35,193.585,250.987,-453.29,250.987,-453.29,-388.35,193.585,-388.35,193.585,250.987,-453.29,250.987
STORAGE_FURNITURE,-55,-15,55,-15,55,15,-55,15,-447.1146545410156,3.834026336669929,-447.1146545410156,-106.16597366333008,-417.1146545410156,-106.16597366333008,-417.1146545410156,3.8340263366699148
DECORATION,-60,-85,60,-85,60,85,-60,85,157.14583187381652,-241.62694604311113,75.4224031057569,-153.75612500226796,-49.06126003543761,-269.53098242368577,32.662168732622014,-357.40180346452894
SEATING,-22.7,-29.05,22.7,-29.05,22.7,29.05,-22.7,29.05,90.77506067624273,-372.17710990070344,123.57873332591818,-340.79114073145627,83.41298864016352,-298.8111103141403,50.60931599048807,-330.1970794833875
TABLE,-89.65,-44.75,89.65,-44.75,89.65,44.75,-89.65,44.75,24.463092147282346,-348.9816877228252,157.08112945818993,-228.31294206015278,96.84770649773719,-162.1148698943623,-35.7703308131704,-282.78361555703475
SEATING,-22.7,-29.05,22.7,-29.05,22.7,29.05,-22.7,29.05,139.65858814716418,-326.56041520305644,171.25746862880038,-293.9617840614384,129.53983714580457,-253.52356917194356,97.94095666416837,-286.1222003135616
SEATING,-22.7,-29.05,22.7,-29.05,22.7,29.05,-22.7,29.05,190.49435541946895,-174.473914086629,161.40281478160662,-139.61932667958024,116.79815556685917,-176.84880930204287,145.8896962047215,-211.70339670909163
SEATING,-22.7,-29.05,22.7,-29.05,22.7,29.05,-22.7,29.05,35.599061104069484,-137.3071234963226,3.0404559723298163,-168.94724410095137,43.53144731878208,-210.6136528708649,76.09005245052174,-178.97353226623613
SEATING,-22.7,-29.05,22.7,-29.05,22.7,29.05,-22.7,29.05,-13.498051974763037,-181.2152701178798,-45.63815498895122,-213.280419084279,-4.603239681731104,-254.41125576102644,27.53686333245708,-222.34610679462725
SEATING,-22.7,-29.05,22.7,-29.05,22.7,29.05,-22.7,29.05,-73.85585218490002,-340.13281227538414,-41.63365911889969,-372.1154681065905,-0.7043132203734288,-330.8795778613346,-32.926506286373744,-298.8969220301282
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,9.596481323242188,250.9770050048828,-170.4035186767578,250.9770050048828,-170.4035186767578,247.9770050048828,9.596481323242188,247.9770050048828
DECORATION,-37.7,-36.95,37.7,-36.95,37.7,36.95,-37.7,36.95,21.80756454467773,-303.824755859375,97.20756454467774,-303.824755859375,97.20756454467774,-229.924755859375,21.80756454467773,-229.924755859375
LIGHTING,-22.25,-62.3,22.25,-62.3,22.25,62.3,-22.25,62.3,-440.56072967883773,-360.7795497058753,-405.81657201750266,-388.5841088357067,-327.96380645397477,-291.30046738396845,-362.70796411530984,-263.4959082541371
DECORATION,-75,-100,75,-100,75,100,-75,100,-255.2321014404297,-134.85015487670898,-105.23210144042969,-134.85015487670898,-105.23210144042969,65.14984512329102,-255.2321014404297,65.14984512329102
SEATING,-46.5,-42.3,46.5,-42.3,46.5,42.3,-46.5,42.3,-231.45304871277295,-249.74194030023187,-138.45304871277295,-249.7419403150025,-138.45304869933642,-165.1419403150025,-231.45304869933642,-165.14194030023188
SEATING,-46.5,-42.3,46.5,-42.3,46.5,42.3,-46.5,42.3,-137.41741943359375,183.25079040527342,-230.41741943359375,183.25079040527345,-230.41741943359375,98.65079040527345,-137.41741943359375,98.65079040527343
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-379.1460876464844,78.88965225219725,-379.1460876464844,-142.11034774780273,-288.1460876464844,-142.11034774780273,-288.1460876464844,78.88965225219728
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,25.114038023166728,-388.3399963378906,85.11403802316673,-388.3399963378906,85.11403802316673,-385.3399963378906,25.114038023166728,-385.3399963378906
DECORATION,-38,-2,38,-2,38,2,-38,2,-382.7738952636719,-388.3399963378906,-306.7738952636719,-388.3399963378906,-306.7738952636719,-384.3399963378906,-382.7738952636719,-384.3399963378906
DECORATION,-82,-0.75,82,-0.75,82,0.75,-82,0.75,-244.27423095703125,-388.3399963378906,-80.27423095703125,-388.3399963378906,-80.27423095703125,-386.8399963378906,-244.27423095703125,-386.8399963378906
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,193.57499084472659,-291.86846313476565,193.57499084472656,-234.66846313476563,191.37499084472654,-234.66846313476563,191.37499084472657,-291.86846313476565
DECORATION,-25,0,25,0,25,0,-25,0,193.37498474121097,-288.2684631347656,193.3749847412109,-238.26846313476562,193.3749847412109,-238.26846313476562,193.37498474121097,-288.2684631347656
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,193.57499084472659,-197.36014709472656,193.57499084472656,-140.16014709472657,191.37499084472654,-140.16014709472657,191.37499084472657,-197.36014709472656
DECORATION,-25,0,25,0,25,0,-25,0,193.37498474121097,-193.76014709472656,193.3749847412109,-143.76014709472656,193.3749847412109,-143.76014709472656,193.37498474121097,-193.76014709472656
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,193.86437301842972,173.38279508969225,98.69603339374554,246.47853458988996,74.33078689367964,214.75575471499525,169.49912651836382,141.66001521479754
LIGHTING,-35.5,-9.2,35.5,-9.2,35.5,9.2,-35.5,9.2,-142.3318634033203,-73.36722869873047,-71.33186340332031,-73.36722869873047,-71.33186340332031,-54.967228698730466,-142.3318634033203,-54.967228698730466
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-453.2799865722656,-128.17506256103516,-453.2799865722656,-168.87506256103515,-443.37998657226564,-168.87506256103515,-443.37998657226564,-128.17506256103516
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-453.2835571289063,160.97940979003906,-453.2835571289063,120.27940979003907,-443.3835571289063,120.27940979003905,-443.3835571289063,160.97940979003906
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-260.41351928710935,250.9770080566406,-301.1135192871094,250.9770080566406,-301.1135192871094,241.07700805664064,-260.41351928710935,241.07700805664064
DECORATION,-34.75,-1.85,34.75,-1.85,34.75,1.85,-34.75,1.85,193.57500610351565,149.3928985595703,193.57500610351562,218.8928985595703,189.8750061035156,218.8928985595703,189.87500610351563,149.3928985595703
DECORATION,-34.75,-1.85,34.75,-1.85,34.75,1.85,-34.75,1.85,173.45677185058594,250.97699890136718,103.95677185058594,250.97699890136718,103.95677185058594,247.2769989013672,173.45677185058594,247.2769989013672
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-225.90045471191405,-80.42725677490235,-136.00045471191407,-80.42725677490235,-136.00045471191407,9.472743225097659,-225.90045471191405,9.472743225097659
