in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,118.97843,-597.7551,477.03114,-597.7551,477.03114,63.40954,118.97843,63.40954,118.97843,-597.7551,477.03114,-597.7551,477.03114,63.40954,118.97843,63.40954
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,477.0211791992188,-210.1876068115234,477.0211791992187,40.81239318847659,313.5211791992187,40.812393188476534,313.5211791992188,-210.18760681152347
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,119.01105946042077,28.189639021705034,118.99849265120228,-151.81036053961526,163.99849254153236,-151.81350224191988,164.01105935075086,28.186497319400416
TABLE,-40,-40,40,-40,40,40,-40,40,311.7349548339844,-90.9231719970703,311.7349548339844,-10.923171997070298,231.73495483398438,-10.923171997070327,231.73495483398438,-90.92317199707033
DECORATION,-75,-100,75,-100,75,100,-75,100,243.3729248046875,-173.04566192626953,393.3729248046875,-173.04566192626953,393.3729248046875,26.95433807373047,243.3729248046875,26.95433807373047
TABLE,-90,-45,90,-45,90,45,-90,45,373.7799377441406,-398.02581787109375,193.77993774414062,-398.02581787109375,193.77993774414062,-488.02581787109375,373.7799377441406,-488.02581787109375
STORAGE_FURNITURE,-105,-25,105,-25,105,25,-105,25,477.0211791992188,-548.0257873535156,477.0211791992187,-338.0257873535156,427.0211791992187,-338.0257873535156,427.0211791992188,-548.0257873535156
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,426.78994738250503,-465.60559094294547,426.7899476370262,-410.60559094294547,373.7899476370262,-410.60559069767953,373.78994738250503,-465.60559069767953
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,139.69366455078125,-408.0880126953125,139.69366455078125,-463.0880126953125,192.69366455078125,-463.0880126953125,192.69366455078125,-408.0880126953125
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,274.0573425292969,-345.0158386230469,219.05734252929688,-345.0158386230469,219.05734252929688,-398.0158386230469,274.0573425292969,-398.0158386230469
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,346.98321533203125,-345.0158386230469,291.98321533203125,-345.0158386230469,291.98321533203125,-398.0158386230469,346.98321533203125,-398.0158386230469
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,222.33749389648438,-541.0358276367188,277.3374938964844,-541.0358276367188,277.3374938964844,-488.03582763671875,222.33749389648438,-488.03582763671875
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,293.7382507324219,-541.0358276367188,348.7382507324219,-541.0358276367188,348.7382507324219,-488.03582763671875,293.7382507324219,-488.03582763671875
