in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-26.88284,-649.14111,1073.7419,-649.14111,1073.7419,110.58559,-26.88284,110.58559,-26.88284,-649.14111,1073.7419,-649.14111,1073.7419,110.58559,-26.88284,110.58559
TABLE,-90,-40,90,-40,90,40,-90,40,958.5288197969173,-439.9226220982417,1026.5310117628096,-273.26218321776247,952.4597055937077,-243.03898678847708,884.4575136278155,-409.6994256689563
SEATING,-28,-29,28,-29,28,29,-28,29,863.8153520547476,-306.79907785649766,841.2104648534968,-358.0340178351755,894.2752241171274,-381.4462224364711,916.8801113183782,-330.21128245779323
SEATING,-28,-29,28,-29,28,29,-28,29,891.6341386758413,-238.62058054204454,869.0292514745905,-289.8555205207224,922.0940107382212,-313.26772512201796,944.698897939472,-262.0327851433401
SEATING,-28,-29,28,-29,28,29,-28,29,1021.0702879593274,-440.09967939185356,1044.0519190228108,-389.0326192291426,991.1610352828601,-365.2302156276777,968.1794042193768,-416.29727579038865
SEATING,-28,-29,28,-29,28,29,-28,29,1048.348791377296,-373.24540082740043,1071.3304224407796,-322.1783406646895,1018.4395387008288,-298.37593706322457,995.4579076373456,-349.4429972259355
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,475.4971313476563,-373.3260498046875,475.4971313476562,-553.3260498046875,520.4971313476562,-553.3260498046875,520.4971313476562,-373.3260498046875
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,765.6072998046875,-557.2250671386719,765.6072998046875,-336.2250671386719,674.6072998046875,-336.2250671386719,674.6072998046875,-557.2250671386719
LIGHTING,-28,-28,28,-28,28,28,-28,28,821.5064086914062,-395.4627685546875,877.5064086914062,-395.4627685546875,877.5064086914062,-339.4627685546875,821.5064086914062,-339.4627685546875
DECORATION,-75,-100,75,-100,75,100,-75,100,524.5973510742188,-557.1932373046875,674.5973510742188,-557.1932373046875,674.5973510742188,-357.1932373046875,524.5973510742188,-357.1932373046875
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,495.0307556152344,-57.25289764404297,457.83075561523435,-57.252897644042974,457.83075561523435,-59.45289764404297,495.0307556152344,-59.45289764404296
DECORATION,-15,0,15,0,15,0,-15,0,491.4307556152344,-57.45289611816406,461.4307556152344,-57.45289611816406,461.4307556152344,-57.45289611816406,491.4307556152344,-57.45289611816406
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,583.6986938476563,-57.25290145874023,526.4986938476562,-57.25290145874024,526.4986938476562,-59.452901458740236,583.6986938476563,-59.45290145874023
DECORATION,-25,0,25,0,25,0,-25,0,580.0986938476562,-57.45289993286133,530.0986938476562,-57.45289993286133,530.0986938476562,-57.45289993286133,580.0986938476562,-57.45289993286133
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,1073.7256890509009,-232.35858961585782,1073.7292913162796,-163.55858971016244,999.6292914178491,-163.55470994468905,999.6256891524703,-232.35470985038444
DECORATION,-22.5,-5,22.5,-5,22.5,5,-22.5,5,737.0973735753053,-410.173880188902,725.5229717097658,-366.6878683982698,715.8594135340697,-369.259957701723,727.4338153996092,-412.7459694923552
