in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,1676.09148,1878.68969,2480.22048,1878.68969,2480.22048,2993.84422,1676.09148,2993.84422,1676.09148,1878.68969,2480.22048,1878.68969,2480.22048,2993.84422,1676.09148,2993.84422
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,1736.2008982493453,2602.376974678067,1982.8008982493452,2602.376974678067,1982.8008982493452,2852.376974678067,1736.2008982493453,2852.376974678067
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,1717.486328125,2949.660091813892,1897.486328125,2949.660091813892,1897.486328125,2989.660091813892,1717.486328125,2989.660091813892
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,2241.999299557973,2789.9398855044797,2243.593846098829,2530.3447826590505,2333.0921577500844,2530.8945203917415,2331.497611209228,2790.4896232371707
LIGHTING,-22.25,-62.3,22.25,-62.3,22.25,62.3,-22.25,62.3,1664.2508436568653,2626.4427335211976,1705.4422290374578,2609.6046881943935,1752.5887559525097,2724.9405672600524,1711.3973705719172,2741.7786125868565
STORAGE_FURNITURE,-94.55,-23.9,94.55,-23.9,94.55,23.9,-94.55,23.9,2477.934707185027,2694.626994607306,2477.896188596662,2883.726990684298,2430.0961895883056,2883.71725409771,2430.1347081766708,2694.617258020718
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2178.8496994189477,2774.789134567283,2177.568180322257,2726.5061385044364,2234.448148768964,2724.99644002407,2235.729667865655,2773.2794360869166
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2179.8044104003347,2595.779980396895,2178.522891303644,2547.4969843340486,2235.402859750351,2545.9872858536824,2236.684378847042,2594.270281916529
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2179.184317269454,2710.8068117321673,2177.902798172763,2662.523815669321,2234.7827666194703,2661.0141171889545,2236.064285716161,2709.297113251801
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2395.380114398054,2550.781348060288,2395.3801144116037,2599.081348060288,2338.480114411604,2599.08134807625,2338.4801143980544,2550.78134807625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2180.4447331142205,2655.406770961266,2179.1632140175298,2607.1237748984195,2236.043182464237,2605.614076418053,2237.3247015609277,2653.8970724808996
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2396.17384720682,2614.2631742651924,2396.1738472203697,2662.563174265192,2339.27384722037,2662.5631742811543,2339.2738472068204,2614.2631742811545
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2394.6640998511048,2667.334297407683,2394.6640998646544,2715.634297407683,2337.764099864655,2715.634297423645,2337.764099851105,2667.3342974236452
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2394.3089707217136,2725.147733518574,2394.3089707352633,2773.447733518574,2337.4089707352637,2773.447733534536,2337.408970721714,2725.147733534536
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2269.0615097380746,2462.5883542352494,2316.104779351407,2473.534622279078,2303.2094863556754,2528.9541262335006,2256.166216742343,2518.007858189672
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,2305.127005454139,2857.7378463838686,2256.827005454139,2857.7378463838686,2256.827005454139,2800.837846383869,2305.127005454139,2800.837846383869
