in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-574.13995,-201.87069,-54.26696,-201.87069,-54.26696,480.48445,-574.13995,480.48445,-574.13995,-201.87069,-54.26696,-201.87069,-54.26696,480.48445,-574.13995,480.48445
SOFA,-91,-45,91,-45,91,45,-91,45,-574.1302490234375,50.924987792968764,-574.1302490234375,-131.07501220703125,-484.13024902343756,-131.07501220703125,-484.13024902343744,50.924987792968736
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-562.7174072265625,-184.48236083984375,-517.7174072265625,-184.48236083984375,-517.7174072265625,-139.48236083984375,-562.7174072265625,-139.48236083984375
TABLE,-20,-20,20,-20,20,20,-20,20,-531.4573974609375,-181.77374267578125,-491.4573974609375,-181.77374267578125,-491.4573974609375,-141.77374267578125,-531.4573974609375,-141.77374267578125
TABLE,-17.5,-17.5,17.5,-17.5,17.5,17.5,-17.5,17.5,-509.1973876953125,-179.34075927734375,-474.1973876953125,-179.34075927734375,-474.1973876953125,-144.34075927734375,-509.1973876953125,-144.34075927734375
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,-410.0125,-145.53254089355468,-349.6125,-145.53254089355468,-349.6125,-87.8325408935547,-410.0125,-87.8325408935547
TABLE,-49.95,-22.35,49.95,-22.35,49.95,22.35,-49.95,22.35,-450.35328979492186,-70.81573257446288,-350.4532897949219,-70.81573257446288,-350.4532897949219,-26.11573257446289,-450.35328979492186,-26.11573257446289
LIGHTING,-19.8,-19.9,19.8,-19.9,19.8,19.9,-19.8,19.9,-322.8470886230469,-189.07605590820313,-283.24708862304686,-189.07605590820313,-283.24708862304686,-149.27605590820312,-322.8470886230469,-149.27605590820312
DECORATION,-75,-100,75,-100,75,100,-75,100,-486.60260009765625,-141.5149688720703,-336.60260009765625,-141.5149688720703,-336.60260009765625,58.48503112792969,-486.60260009765625,58.48503112792969
TABLE,-59.5,-59.5,59.5,-59.5,59.5,59.5,-59.5,59.5,-417.5055236816406,238.47515869140625,-298.5055236816406,238.47515869140625,-298.5055236816406,357.47515869140625,-417.5055236816406,357.47515869140625
DECORATION,-4.8,-5.45,4.8,-5.45,4.8,5.45,-4.8,5.45,-78.59167175292968,-201.86069030761718,-68.99167175292969,-201.86069030761718,-68.99167175292969,-190.9606903076172,-78.59167175292968,-190.9606903076172
DECORATION,-55.85,-4.95,55.85,-4.95,55.85,4.95,-55.85,4.95,-242.63521728515624,-199.3106811761856,-130.93521728515626,-199.3106811761856,-130.93521728515626,-189.41068117618562,-242.63521728515624,-189.41068117618562
