in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-789.66392,95.27273,-20,95.27273,-20,466.01138,-789.66392,466.01138,-789.66392,95.27273,-20,95.27273,-20,466.01138,-789.66392,466.01138
LIGHTING,-45,-7.2,45,-7.2,45,7.2,-45,7.2,-641.1451904296875,300.4781799316406,-641.1451904296874,210.47817993164062,-626.7451904296875,210.47817993164062,-626.7451904296876,300.4781799316406
LIGHTING,-45,-7.2,45,-7.2,45,7.2,-45,7.2,-177.49885864257814,301.1179504394531,-177.4988586425781,211.11795043945312,-163.0988586425781,211.11795043945312,-163.09885864257814,301.1179504394531
LIGHTING,-45,-7.2,45,-7.2,45,7.2,-45,7.2,-408.2959777832031,300.4149627685547,-408.2959777832031,210.4149627685547,-393.89597778320314,210.4149627685547,-393.89597778320314,300.4149627685547
DECORATION,-33.6,-1.1,33.6,-1.1,33.6,1.1,-33.6,1.1,-775.4955581198177,95.30066949865127,-708.2955581198177,95.30066949865127,-708.2955581198177,97.50066949865126,-775.4955581198177,97.50066949865126
DECORATION,-30,0,30,0,30,0,-30,0,-771.8955688476562,95.50067138671875,-711.8955688476562,95.50067138671875,-711.8955688476562,95.50067138671875,-771.8955688476562,95.50067138671875
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,-633.436537123724,95.30066949865127,-576.2365371237239,95.30066949865127,-576.2365371237239,97.50066949865126,-633.436537123724,97.50066949865126
DECORATION,-25,0,25,0,25,0,-25,0,-629.8365478515625,95.50067138671875,-579.8365478515625,95.50067138671875,-579.8365478515625,95.50067138671875,-629.8365478515625,95.50067138671875
DECORATION,-20,-1.1,20,-1.1,20,1.1,-20,1.1,-501.18544459442705,95.30066949865127,-461.18544459442705,95.30066949865127,-461.18544459442705,97.50066949865126,-501.18544459442705,97.50066949865126
DECORATION,-16.4,0,16.4,0,16.4,0,-16.4,0,-497.5854553222656,95.50067138671875,-464.78545532226565,95.50067138671875,-464.78545532226565,95.50067138671875,-497.5854553222656,95.50067138671875
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-386.06617579559895,95.30066949865127,-348.8661757955989,95.30066949865127,-348.8661757955989,97.50066949865126,-386.06617579559895,97.50066949865126
DECORATION,-15,0,15,0,15,0,-15,0,-382.4661865234375,95.50067138671875,-352.4661865234375,95.50067138671875,-352.4661865234375,95.50067138671875,-382.4661865234375,95.50067138671875
DECORATION,-20,-25,20,-25,20,25,-20,25,-777.5370483398438,95.30067443847656,-737.5370483398438,95.30067443847656,-737.5370483398438,145.30067443847656,-777.5370483398438,145.30067443847656
DECORATION,-20,-25,20,-25,20,25,-20,25,-716.2307739257812,95.30067443847656,-676.2307739257812,95.30067443847656,-676.2307739257812,145.30067443847656,-716.2307739257812,145.30067443847656
DECORATION,-20,-25,20,-25,20,25,-20,25,-657.6488647460938,95.30067443847656,-617.6488647460938,95.30067443847656,-617.6488647460938,145.30067443847656,-657.6488647460938,145.30067443847656
