in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-485.44636,-437.05142,118.49013,-437.05142,118.49013,472.94777,-485.44636,472.94777,-485.44636,-437.05142,118.49013,-437.05142,118.49013,472.94777,-485.44636,472.94777
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-354.8978637695312,136.04776991396955,-310.0978637695313,136.04776991396955,-310.0978637695313,192.94776991396952,-354.8978637695312,192.94776991396952
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-250.36256103515626,196.34676513671874,-250.36256103515623,241.14676513671873,-307.26256103515624,241.14676513671876,-307.26256103515624,196.34676513671877
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-310.612939453125,386.9477699142592,-355.412939453125,386.9477699142592,-355.412939453125,330.0477699142592,-310.612939453125,330.0477699142592
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-413.1123840332031,352.9297241210937,-413.1123840332031,308.1297241210938,-356.21238403320314,308.1297241210938,-356.21238403320314,352.9297241210937
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-413.1123840332031,298.07077636718753,-413.1123840332031,253.27077636718752,-356.21238403320314,253.2707763671875,-356.21238403320314,298.0707763671875
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-94.58505249023433,-424.0463684082031,-94.58505249023442,-177.44636840820309,-344.58505249023443,-177.44636840820317,-344.5850524902343,-424.0463684082032
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,-111.91694794092695,-437.4705810718683,-75.38957382470946,-421.1687118485588,-147.97364654149493,-258.53057859610044,-184.50102065771242,-274.83244781940994
SOFA,-122,-47,122,-47,122,47,-122,47,-170.41604614257812,22.503568649292006,-414.4160461425781,22.503568649291978,-414.4160461425781,-71.49643135070802,-170.41604614257812,-71.496431350708
DECORATION,-145,-100,145,-100,145,100,-145,100,-192.0598189722426,-361.53779326312593,-192.43436639080073,-71.53803513524184,-392.4341995824449,-71.79634369976469,-392.05965216388677,-361.7961018276488
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,-481.0618399250453,-112.88027605440622,-480.82936206480235,-292.88012592668946,-440.8293954265172,-292.82846417996876,-441.06187328676015,-112.82861430768556
TABLE,-50,-50,50,-50,50,50,-50,50,-338.0971984863281,-168.8812103271484,-338.0971984863281,-268.88121032714844,-238.09719848632815,-268.88121032714844,-238.0971984863281,-168.88121032714847
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,-346.3727966308594,234.5104522705078,-320.67279663085935,234.5104522705078,-320.67279663085935,270.5104522705078,-346.3727966308594,270.5104522705078
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-144.14490661621093,172.2259979248047,-48.944906616210936,172.2259979248047,-48.944906616210936,216.2259979248047,-144.14490661621093,216.2259979248047
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,6.996648406982423,360.2459716796875,-88.20335159301757,360.2459716796875,-88.20335159301757,316.2459716796875,6.996648406982423,316.2459716796875
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-90.20548782348632,171.89195251464844,4.994512176513673,171.89195251464844,4.994512176513673,215.89195251464844,-90.20548782348632,215.89195251464844
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-47.457052612304686,360.2459716796875,-142.65705261230468,360.2459716796875,-142.65705261230468,316.2459716796875,-47.457052612304686,316.2459716796875
