in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,21.45406,-589.98683,672.571,-589.98683,672.571,16.73205,21.45406,16.73205,21.45406,-589.98683,672.571,-589.98683,672.571,16.73205,21.45406,16.73205
STORAGE_FURNITURE,-45,-20,45,-20,45,20,-45,20,213.50888061523438,-589.9768676757812,303.5088806152344,-589.9768676757812,303.5088806152344,-549.9768676757812,213.50888061523438,-549.9768676757812
DECORATION,-55.85,-4.95,55.85,-4.95,55.85,4.95,-55.85,4.95,483.11928100585936,-469.46328125,483.11928100585936,-357.76328125,473.2192810058594,-357.76328125,473.2192810058594,-469.46328125
DECORATION,-55.85,-4.95,55.85,-4.95,55.85,4.95,-55.85,4.95,450.82929580155775,-597.1988342567804,488.611736878731,-492.08281670355524,479.2952769523485,-488.73414914165716,441.51283587517526,-593.8501666948823
DECORATION,-75,-100,75,-100,75,100,-75,100,216.21902465820312,-365.8470764160156,216.21902465820312,-515.8470764160156,416.2190246582031,-515.8470764160156,416.2190246582031,-365.8470764160156
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,291.3455017089844,-495.70106811523436,381.24550170898436,-495.70106811523436,381.24550170898436,-405.8010681152344,291.3455017089844,-405.8010681152344
STORAGE_FURNITURE,-73.5,-22.5,73.5,-22.5,73.5,22.5,-73.5,22.5,303.7422180175781,-612.48681640625,450.7422180175781,-612.48681640625,450.7422180175781,-567.48681640625,303.7422180175781,-567.48681640625
DECORATION,-4.25,-4.25,4.25,-4.25,4.25,4.25,-4.25,4.25,331.5076599121094,-567.476806640625,340.0076599121094,-567.476806640625,340.0076599121094,-558.976806640625,331.5076599121094,-558.976806640625
DECORATION,-4.25,-4.25,4.25,-4.25,4.25,4.25,-4.25,4.25,414.01995849609375,-567.476806640625,422.51995849609375,-567.476806640625,422.51995849609375,-558.976806640625,414.01995849609375,-558.976806640625
DECORATION,-23,-0.85,23,-0.85,23,0.85,-23,0.85,354.42047119140625,-589.9768920898438,400.42047119140625,-589.9768920898438,400.42047119140625,-588.2768920898437,354.42047119140625,-588.2768920898437
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,188.84262084960938,-435.4033996582031,431.3426208496094,-435.4033996582031,431.3426208496094,-276.50339965820314,188.84262084960938,-276.50339965820314
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,206.66046752929688,-373.6007141113281,206.66046752929685,-430.80071411132815,208.86046752929687,-430.80071411132815,208.8604675292969,-373.6007141113281
DECORATION,-25,0,25,0,25,0,-25,0,206.86047363281253,-377.2007141113281,206.86047363281247,-427.2007141113281,206.86047363281247,-427.2007141113281,206.86047363281253,-377.2007141113281
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,206.66046752929688,-453.2723754882812,206.66046752929685,-510.4723754882813,208.86046752929687,-510.4723754882813,208.8604675292969,-453.2723754882812
DECORATION,-25,0,25,0,25,0,-25,0,206.86047363281253,-456.87237548828125,206.86047363281247,-506.87237548828125,206.86047363281247,-506.87237548828125,206.86047363281253,-456.87237548828125
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,206.66046752929688,-300.3197082519531,206.66046752929685,-357.51970825195315,208.86046752929687,-357.51970825195315,208.8604675292969,-300.3197082519531
DECORATION,-25,0,25,0,25,0,-25,0,206.86047363281253,-303.9197082519531,206.86047363281247,-353.9197082519531,206.86047363281247,-353.9197082519531,206.86047363281253,-303.9197082519531
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,587.8666748046875,-313.594384765625,672.5666748046875,-313.594384765625,672.5666748046875,-235.394384765625,587.8666748046875,-235.394384765625
