in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,3354.84005,1001.28229,4363.27955,1001.28229,4363.27955,1586.52424,3354.84005,1586.52424,3354.84005,1001.28229,4363.27955,1001.28229,4363.27955,1586.52424,3354.84005,1586.52424
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,3420.9462890625,1270.8704833984375,3630.9462890625,1270.8704833984375,3630.9462890625,1345.8704833984375,3420.9462890625,1345.8704833984375
DECORATION,-9.55,-7.6,9.55,-7.6,9.55,7.6,-9.55,7.6,3503.18486328125,1568.1191162109376,3522.28486328125,1568.1191162109376,3522.28486328125,1583.3191162109374,3503.18486328125,1583.3191162109374
DECORATION,-14,-12.5,14,-12.5,14,12.5,-14,12.5,3497.30810546875,1586.5242919921875,3469.30810546875,1586.5242919921875,3469.30810546875,1561.5242919921875,3497.30810546875,1561.5242919921875
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,3670.311572265625,1584.51416015625,3610.411572265625,1584.51416015625,3610.411572265625,1568.51416015625,3670.311572265625,1568.51416015625
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,3666.5912109375,1582.3392822265625,3652.3912109375,1582.3392822265625,3652.3912109375,1568.4392822265625,3666.5912109375,1568.4392822265625
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,3648.66201171875,1582.2931396484375,3634.46201171875,1582.2931396484375,3634.46201171875,1568.3931396484375,3648.66201171875,1568.3931396484375
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,3630.23525390625,1581.93779296875,3616.03525390625,1581.93779296875,3616.03525390625,1568.03779296875,3630.23525390625,1568.03779296875
DECORATION,-11.05,-11.05,11.05,-11.05,11.05,11.05,-11.05,11.05,3512.823291015625,1299.6169921875,3534.923291015625,1299.6169921875,3534.923291015625,1321.7169921875,3512.823291015625,1321.7169921875
DECORATION,-12,-22,12,-22,12,22,-12,22,3486.692138671875,1553.0989990234375,3486.692138671875,1529.0989990234375,3530.692138671875,1529.0989990234375,3530.692138671875,1553.0989990234375
LIGHTING,-30,-9.05,30,-9.05,30,9.05,-30,9.05,3456.498046875,1563.7697021484375,3516.498046875,1563.7697021484375,3516.498046875,1581.8697021484375,3456.498046875,1581.8697021484375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,3450.9490017490184,1214.102198149906,3499.1287218820703,1210.6956503518013,3503.1418185634816,1267.453954193844,3454.9620984304297,1270.8605019919487
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,3538.19814453125,1213.9605224609375,3586.49814453125,1213.9605224609375,3586.49814453125,1270.8605224609375,3538.19814453125,1270.8605224609375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,3599.8838744824475,1398.7706173919034,3554.9876393756426,1416.581234260348,3534.0057739550525,1363.6910525299716,3578.9020090618574,1345.880435661527
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,3494.5478939555455,1414.0960905781658,3446.873445592445,1406.3477376387293,3456.0014224507045,1350.1846711405842,3503.675870813805,1357.9330240800207
STORAGE_FURNITURE,-87.5,-20,87.5,-20,87.5,20,-87.5,20,3474.242919921875,1001.2900390625,3649.242919921875,1001.2900390625,3649.242919921875,1041.2900390625,3474.242919921875,1041.2900390625
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,3649.24873046875,1001.2900390625,3734.14873046875,1001.2900390625,3734.14873046875,1087.2900390625,3649.24873046875,1087.2900390625
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,3383.555126953125,1001.29248046875,3468.455126953125,1001.29248046875,3468.455126953125,1087.29248046875,3383.555126953125,1087.29248046875
LIGHTING,-13.5,-13.5,13.5,-13.5,13.5,13.5,-13.5,13.5,3479.055419921875,1001.29248046875,3506.055419921875,1001.29248046875,3506.055419921875,1028.29248046875,3479.055419921875,1028.29248046875
DECORATION,-17.5,-7.5,17.5,-7.5,17.5,7.5,-17.5,7.5,3541.1953125,1001.29248046875,3576.1953125,1001.29248046875,3576.1953125,1016.29248046875,3541.1953125,1016.29248046875
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,4098.81376953125,1511.8522705078126,4098.81376953125,1184.5522705078124,4256.41376953125,1184.5522705078124,4256.41376953125,1511.8522705078126
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,4363.27568359375,1122.947900390625,4363.27568359375,1183.247900390625,4305.37568359375,1183.247900390625,4305.37568359375,1122.947900390625
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,4363.2751953125,1001.2929931640625,4363.2751953125,1061.5929931640626,4305.3751953125,1061.5929931640626,4305.3751953125,1001.2929931640625
STORAGE_FURNITURE,-25,-17.9,25,-17.9,25,17.9,-25,17.9,4338.27880859375,1080.1379638671874,4388.27880859375,1080.1379638671874,4388.27880859375,1115.9379638671876,4338.27880859375,1115.9379638671876
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,4337.4623046875,1586.514306640625,4300.2623046875,1586.514306640625,4300.2623046875,1584.314306640625,4337.4623046875,1584.314306640625
DECORATION,-15,0,15,0,15,0,-15,0,4333.8623046875,1586.3143310546875,4303.8623046875,1586.3143310546875,4303.8623046875,1586.3143310546875,4333.8623046875,1586.3143310546875
DECORATION,-28.6,-1.1,28.6,-1.1,28.6,1.1,-28.6,1.1,4363.2669921875,1514.5180419921876,4363.2669921875,1571.7180419921874,4361.0669921875,1571.7180419921874,4361.0669921875,1514.5180419921876
DECORATION,-25,0,25,0,25,0,-25,0,4363.06689453125,1518.1180419921875,4363.06689453125,1568.1180419921875,4363.06689453125,1568.1180419921875,4363.06689453125,1518.1180419921875
STORAGE_FURNITURE,-80,-18.25,80,-18.25,80,18.25,-80,18.25,4363.26708984375,1223.92041015625,4363.26708984375,1383.92041015625,4326.76708984375,1383.92041015625,4326.76708984375,1223.92041015625
STORAGE_FURNITURE,-49.75,-21.45,49.75,-21.45,49.75,21.45,-49.75,21.45,3919.64404296875,1001.2927368164062,4019.14404296875,1001.2927368164062,4019.14404296875,1044.1927368164063,3919.64404296875,1044.1927368164063
SEATING,-37.95,-42.7,37.95,-42.7,37.95,42.7,-37.95,42.7,4021.28828125,1001.29267578125,4097.18828125,1001.29267578125,4097.18828125,1086.69267578125,4021.28828125,1086.69267578125
DECORATION,-75,-100,75,-100,75,100,-75,100,3427.449951171875,1383.9427490234375,3427.449951171875,1233.9427490234375,3627.449951171875,1233.9427490234375,3627.449951171875,1383.9427490234375
DECORATION,-75,-100,75,-100,75,100,-75,100,4314.97802734375,1415.9659423828125,4164.97802734375,1415.9659423828125,4164.97802734375,1215.9659423828125,4314.97802734375,1215.9659423828125
