in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-1765.4924560546874,-5811.31943359375,-1765.4924560546874,-5848.51943359375,-1763.2924560546876,-5848.51943359375,-1763.2924560546876,-5811.31943359375
DECORATION,-15,0,15,0,15,0,-15,0,-1765.29248046875,-5814.91943359375,-1765.29248046875,-5844.91943359375,-1765.29248046875,-5844.91943359375,-1765.29248046875,-5814.91943359375
DECORATION,-38,-2,38,-2,38,2,-38,2,-1765.492431640625,-5723.63623046875,-1765.492431640625,-5799.63623046875,-1761.492431640625,-5799.63623046875,-1761.492431640625,-5723.63623046875
DECORATION,-33.6,-1.1,33.6,-1.1,33.6,1.1,-33.6,1.1,-1765.4923336816066,-5629.395117177588,-1765.4923342871434,-5696.595117177588,-1763.2923342871434,-5696.595117197412,-1763.2923336816066,-5629.395117197412
DECORATION,-30,0,30,0,30,0,-30,0,-1765.2923581281086,-5632.9951171875,-1765.2923586687664,-5692.9951171875,-1765.2923586687664,-5692.9951171875,-1765.2923581281086,-5632.9951171875
DECORATION,-27.2,-0.7,27.2,-0.7,27.2,0.7,-27.2,0.7,-1765.492236328125,-5559.0900390625,-1765.492236328125,-5613.4900390625,-1764.092236328125,-5613.4900390625,-1764.092236328125,-5559.0900390625
DECORATION,-20.2,0,20.2,0,20.2,0,-20.2,0,-1765.292236328125,-5566.0900390625,-1765.292236328125,-5606.4900390625,-1765.292236328125,-5606.4900390625,-1765.292236328125,-5566.0900390625
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,-1765.492333984375,-5578.413671875,-1765.492333984375,-5615.613671875,-1763.292333984375,-5615.613671875,-1763.292333984375,-5578.413671875
DECORATION,-15,0,15,0,15,0,-15,0,-1765.2923583984375,-5582.013671875,-1765.2923583984375,-5612.013671875,-1765.2923583984375,-5612.013671875,-1765.2923583984375,-5582.013671875
SEATING,-19.4,-24.2,19.4,-24.2,19.4,24.2,-19.4,24.2,-1681.0128326329577,-5815.747801217999,-1667.1078696990885,-5851.970611791003,-1621.9227142420423,-5834.625245657001,-1635.8276771759115,-5798.402435083997
SEATING,-19.4,-24.2,19.4,-24.2,19.4,24.2,-19.4,24.2,-1525.2586303406817,-5842.942930302178,-1514.9057175976898,-5805.5496528617605,-1561.5509399718183,-5792.635194697822,-1571.9038527148102,-5830.0284721382395
SEATING,-19.4,-24.2,19.4,-24.2,19.4,24.2,-19.4,24.2,-1576.16884765625,-5721.8927734375,-1614.96884765625,-5721.8927734375,-1614.96884765625,-5770.2927734375,-1576.16884765625,-5770.2927734375
SEATING,-39.35,-37.85,39.35,-37.85,39.35,37.85,-39.35,37.85,-1551.871309735466,-5443.87992399785,-1626.7618526656693,-5468.068693698257,-1603.495145342659,-5540.10445100215,-1528.6046024124557,-5515.915681301743
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-1618.575537109375,-5392.73505859375,-1659.275537109375,-5392.73505859375,-1659.275537109375,-5402.63505859375,-1618.575537109375,-5402.63505859375
SOFA,-93,-54.5,93,-54.5,93,54.5,-93,54.5,-1391.1823730543106,-5718.239746098107,-1391.1823730394394,-5532.239746098107,-1500.1823730394394,-5532.239746089393,-1500.1823730543106,-5718.239746089393
SEATING,-31.7,-30.35,31.7,-30.35,31.7,30.35,-31.7,30.35,-1674.9582188479576,-5472.6626706608085,-1672.4985626430785,-5409.310400840748,-1733.1528651364174,-5406.9554934016915,-1735.6125213412965,-5470.307763221752
