in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1552.43849,-270.29687,-785.65709,-270.29687,-785.65709,449.78644,-1552.43849,449.78644,-1552.43849,-270.29687,-785.65709,-270.29687,-785.65709,449.78644,-1552.43849,449.78644
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-892.6678352765284,143.6614334472729,-892.6678352765284,199.0614334472729,-949.8678352765285,199.0614334472729,-949.8678352765285,143.6614334472729
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-1069.8678352765282,199.06143344727292,-1069.8678352765282,143.6614334472729,-1012.6678352765283,143.66143344727288,-1012.6678352765283,199.0614334472729
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-924.0217284996954,-183.33229064122173,-924.0217285315546,-8.332290641221732,-1014.0217285315546,-8.332290657606393,-1014.0217284996954,-183.3322906576064
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-833.724611427043,-269.2638854838303,-833.3580946803721,-149.26444521232563,-873.357908104207,-149.14227296343535,-873.7244248508779,-269.14171323493997
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-833.3580943905328,-149.2644452132109,-832.9915776438619,-29.265004941706252,-872.9913910676968,-29.142832692815972,-873.3579078143676,-149.14227296432063
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-1364.2981248540673,-3.725772239002353,-1364.8479054779193,-183.72493262944874,-1319.8481153803077,-183.8623777854117,-1319.2983347564557,-3.863217394965332
STORAGE_FURNITURE,-37.5,-3,37.5,-3,37.5,3,-37.5,3,-1237.9877432984133,418.71907109955305,-1238.2168185583516,343.71942093686704,-1232.2168465453367,343.70109491607195,-1231.9877712853984,418.70074507875796
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-1146.8568115234375,-183.83094787597656,-1146.8568115234375,37.16905212402342,-1237.8568115234375,37.16905212402345,-1237.8568115234375,-183.83094787597656
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-868.8617187411978,-136.77001342270063,-868.8617187588022,-40.07001342270064,-924.1617187588022,-40.07001343276811,-924.1617187411978,-136.7700134327681
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-868.6019531161978,-187.44455871078657,-868.6019531338022,-90.74455871078658,-923.9019531338022,-90.74455872085404,-923.9019531161978,-187.44455872085405
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-1069.1817382812499,-71.58080139160154,-1069.18173828125,-168.28080139160156,-1013.88173828125,-168.28080139160159,-1013.88173828125,-71.58080139160157
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-1069.4413818359374,-20.906225585937484,-1069.4413818359376,-117.6062255859375,-1014.1413818359375,-117.60622558593752,-1014.1413818359375,-20.906225585937513
STORAGE_FURNITURE,-21.05,-21.5,21.05,-21.5,21.05,21.5,-21.05,21.5,-1364.9885844393057,-226.56436158711549,-1365.117172018551,-268.6641652117699,-1322.1173725919443,-268.79550169413454,-1321.988785012699,-226.6956980694801
