in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-400,-400,30.17022,-400,30.17022,192.08838,-400,192.08838,-400,-400,30.17022,-400,30.17022,192.08838,-400,192.08838
SOFA,-93.25,-49.55,93.25,-49.55,93.25,49.55,-93.25,49.55,-399.9900024414062,-127.52677917480467,-399.99000244140626,-314.0267791748047,-300.8900024414063,-314.0267791748047,-300.89000244140624,-127.5267791748047
STORAGE_FURNITURE,-73.5,-17.5,73.5,-17.5,73.5,17.5,-73.5,17.5,-110.18398284912112,-304.8269348144531,-110.18398284912107,-157.82693481445312,-145.18398284912107,-157.82693481445312,-145.18398284912112,-304.8269348144531
TABLE,-58.25,-56.95,58.25,-56.95,58.25,56.95,-58.25,56.95,-325.77191162109375,-47.19308204650879,-209.27191162109375,-47.19308204650879,-209.27191162109375,66.70691795349121,-325.77191162109375,66.70691795349121
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-383.52775878906255,30.40468254089349,-383.52775878906243,-17.895317459106508,-326.62775878906245,-17.89531745910638,-326.62775878906257,30.404682540893617
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-294.0067504882812,-104.10308380126953,-245.70675048828124,-104.10308380126953,-245.70675048828124,-47.20308380126953,-294.0067504882812,-47.20308380126953
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-149.40793350465339,-12.374702104214492,-151.33467775146863,35.88685253928372,-208.18938705198724,33.61704409945375,-206.262642805172,-14.644510544044465
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-246.4379821661287,123.61691588370313,-294.7379821661287,123.61691590340624,-294.73798218934,66.71691590340625,-246.43798218934003,66.71691588370314
TABLE,-40,-40,40,-40,40,40,-40,40,-192.35003662109375,-192.77659606933594,-272.35003662109375,-192.77659606933594,-272.35003662109375,-272.77659606933594,-192.35003662109375,-272.77659606933594
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-185.03124084472657,-137.90911560058595,-116.23124084472656,-137.90911560058595,-116.23124084472656,-63.80911560058594,-185.03124084472657,-63.80911560058594
LIGHTING,-31.1,-29.5,31.1,-29.5,31.1,29.5,-31.1,29.5,-391.86528930664065,-383.6873779296875,-329.6652893066406,-383.6873779296875,-329.6652893066406,-324.6873779296875,-391.86528930664065,-324.6873779296875
