in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-386.67502,-465.99579,145.1386,-465.99579,145.1386,126,-386.67502,126,-386.67502,-465.99579,145.1386,-465.99579,145.1386,126,-386.67502,126
SOFA,-99,-46.15,99,-46.15,99,46.15,-99,46.15,-386.6650146484375,-157.94638061523438,-386.66501464843753,-355.9463806152344,-294.3650146484375,-355.9463806152344,-294.36501464843747,-157.94638061523438
TABLE,-52.45,-52.45,52.45,-52.45,52.45,52.45,-52.45,52.45,-330.589892578125,-85.54897613525391,-225.689892578125,-85.54897613525391,-225.689892578125,19.351023864746097,-330.589892578125,19.351023864746097
SOFA,-29.5,-29.5,29.5,-29.5,29.5,29.5,-29.5,29.5,-212.16446707327754,-310.1923332374316,-192.4905586082715,-254.56916067679316,-248.11373116890996,-234.89525221178712,-267.787639633916,-290.5184247724256
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-208.2136916170655,-263.6238782972367,-193.20816821155242,-221.19942464929207,-235.632621859497,-206.19390124377898,-250.63814526501008,-248.61835489172356
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-345.4099735495826,53.878638596536945,-373.89792587480434,15.495353532385746,-332.2223506691674,-15.436126084329914,-303.73439834394566,22.947158979821285
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-382.86105978434773,-50.3399016212027,-374.53571532640416,-97.40930399319578,-323.42897927815227,-88.36986095203949,-331.75432373609584,-41.3004585800464
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-174.72567260950368,-3.7066895808587184,-197.19968144683935,38.48049955019572,-243.00543700963695,14.078803762377273,-220.53142817230128,-28.108385368677162
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-223.00078575936521,-125.11331159788175,-187.68365619953335,-92.90243828382754,-222.65738684805666,-54.556015184344815,-257.97451640788853,-86.76688849839903
STORAGE_FURNITURE,-60.25,-22.8,60.25,-22.8,60.25,22.8,-60.25,22.8,21.31499152183535,-240.0350341796875,21.314991521835307,-119.5350341796875,-24.285008478164695,-119.5350341796875,-24.285008478164652,-240.0350341796875
DECORATION,-60,-60,60,-60,60,60,-60,60,-277.18565368652344,-315.33753967285156,-157.18565368652344,-315.33753967285156,-157.18565368652344,-195.33753967285156,-277.18565368652344,-195.33753967285156
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,-389.8744750976563,-175.38343200683593,-305.1744750976562,-175.38343200683593,-305.1744750976562,-97.18343200683594,-389.8744750976563,-97.18343200683594
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,-265.65408514751147,-402.81863219655787,-207.4477593717252,-418.948841112844,-192.03860284076976,-363.34445374094213,-250.24492861655605,-347.214244824656
