in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-499.46233,-228.52363,430.774,-228.52363,430.774,414.86337,-499.46233,414.86337,-499.46233,-228.52363,430.774,-228.52363,430.774,414.86337,-499.46233,414.86337
SOFA,-91,-45,91,-45,91,45,-91,45,-15.216239929199183,-148.58844375610352,-15.216239929199254,33.4115562438965,-105.21623992919925,33.41155624389647,-105.21623992919919,-148.58844375610352
SOFA,-91,-45,91,-45,91,45,-91,45,-364.7933044433594,37.262607574462876,-364.7933044433594,-144.7373924255371,-274.7933044433594,-144.7373924255371,-274.7933044433594,37.262607574462905
STORAGE_FURNITURE,-31.75,-9,31.75,-9,31.75,9,-31.75,9,178.6526336669922,214.9873046875,242.1526336669922,214.9873046875,242.1526336669922,232.9873046875,178.6526336669922,232.9873046875
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,-214.81112113336877,-3.62871374741524,-219.71035578192482,-93.4952675917593,-164.79190621038123,-96.48924432143241,-159.89267156182518,-6.622690477088362
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,-153.7787353515625,111.18439025878907,-87.3787353515625,111.18439025878907,-87.3787353515625,172.78439025878907,-153.7787353515625,172.78439025878907
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,-227.4633056640625,111.18439025878907,-161.0633056640625,111.18439025878907,-161.0633056640625,172.78439025878907,-227.4633056640625,172.78439025878907
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,-305.3035461425781,111.18439025878907,-238.90354614257814,111.18439025878907,-238.90354614257814,172.78439025878907,-305.3035461425781,172.78439025878907
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,-379.92979736328124,111.18439025878907,-313.52979736328126,111.18439025878907,-313.52979736328126,172.78439025878907,-379.92979736328124,172.78439025878907
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,-413.88732702019286,260.43626030984467,-417.47951924080564,194.1334990170435,-355.96972864386964,190.80098334249908,-352.37753642325686,257.10374463530025
