in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-21.52495,66.2548,352.37898,66.2548,352.37898,580.22036,-21.52495,580.22036,-21.52495,66.2548,352.37898,66.2548,352.37898,580.22036,-21.52495,580.22036
SOFA,-106.95,-44.4,106.95,-44.4,106.95,44.4,-106.95,44.4,348.8714660644532,257.414990234375,348.87146606445305,471.31499023437505,260.07146606445303,471.314990234375,260.0714660644532,257.41499023437495
TABLE,-62.5,-37.5,62.5,-37.5,62.5,37.5,-62.5,37.5,137.81439208984375,93.01364135742188,137.81439208984375,218.01364135742188,62.814392089843764,218.01364135742188,62.814392089843736,93.01364135742188
SEATING,-56.4,-17.5,56.4,-17.5,56.4,17.5,-56.4,17.5,10.692924499511705,208.95969238281248,10.692924499511733,96.1596923828125,45.69292449951173,96.15969238281251,45.692924499511705,208.9596923828125
SEATING,-87.5,-20.5,87.5,-20.5,87.5,20.5,-87.5,20.5,-21.514948248863245,458.071533203125,-21.514948248863195,283.071533203125,19.485051751136805,283.071533203125,19.485051751136755,458.071533203125
TABLE,-29.75,-29.9,29.75,-29.9,29.75,29.9,-29.75,29.9,127.86346435546875,355.0953308105469,187.36346435546875,355.0953308105469,187.36346435546875,414.89533081054685,127.86346435546875,414.89533081054685
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,-21.514951133728037,569.9172973632812,-21.514951133728015,489.91729736328125,37.78504886627198,489.91729736328125,37.785048866271964,569.9172973632812
DECORATION,-75,-100,75,-100,75,100,-75,100,86.69564819335938,272.1716003417969,236.69564819335938,272.1716003417969,236.69564819335938,472.1716003417969,86.69564819335938,472.1716003417969
DECORATION,-20,-1.1,20,-1.1,20,1.1,-20,1.1,-21.514947509765612,184.6133575439453,-21.514947509765637,144.6133575439453,-19.314947509765638,144.6133575439453,-19.314947509765613,184.6133575439453
DECORATION,-16.4,0,16.4,0,16.4,0,-16.4,0,-21.31494712829589,181.01335754394532,-21.314947128295913,148.2133575439453,-21.314947128295913,148.2133575439453,-21.31494712829589,181.01335754394532
DECORATION,-18.6,-1.1,18.6,-1.1,18.6,1.1,-18.6,1.1,348.8714538574219,343.40146484375,348.8714538574219,380.60146484375,346.67145385742185,380.60146484375,346.67145385742185,343.40146484375
DECORATION,-15,0,15,0,15,0,-15,0,348.67144775390625,347.00146484375,348.67144775390625,377.00146484375,348.67144775390625,377.00146484375,348.67144775390625,347.00146484375
LIGHTING,-30,-29.55,30,-29.55,30,29.55,-30,29.55,135.20364379882812,204.49351806640624,195.20364379882812,204.49351806640624,195.20364379882812,263.59351806640626,135.20364379882812,263.59351806640626
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,310.47467651367185,67.67613677978515,348.6746765136719,67.67613677978515,348.6746765136719,105.57613677978516,310.47467651367185,105.57613677978516
LIGHTING,-30,-29.55,30,-29.55,30,29.55,-30,29.55,140.2313690185547,355.09532470703124,200.2313690185547,355.09532470703124,200.2313690185547,414.19532470703126,140.2313690185547,414.19532470703126
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,105.70002441406251,94.69514770507813,105.7000244140625,121.79514770507814,67.10002441406249,121.79514770507812,67.1000244140625,94.69514770507811
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,104.30609588623048,186.8997985839844,104.30609588623047,213.9997985839844,65.70609588623046,213.99979858398436,65.70609588623047,186.89979858398436
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,137.81438903808595,126.66876525878907,137.81438903808595,153.76876525878907,99.21438903808593,153.76876525878905,99.21438903808594,126.66876525878905
DECORATION,-12.7,-8.4,12.7,-8.4,12.7,8.4,-12.7,8.4,65.85445861816406,145.06185302734374,91.25445861816407,145.06185302734374,91.25445861816407,161.86185302734376,65.85445861816406,161.86185302734376
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,141.71210694071186,387.463721941155,155.37509098254233,365.69647895834504,185.86617064717876,384.8352892893138,172.2031866053483,406.6025322721237
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,129.86446075439454,158.03064270019533,129.86446075439454,185.13064270019532,91.26446075439452,185.1306427001953,91.26446075439453,158.0306427001953
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,193.0224151611328,106.08477325439455,193.0224151611328,147.18477325439454,143.0224151611328,147.1847732543945,143.0224151611328,106.08477325439452
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,193.0224151611328,161.66499633789064,193.0224151611328,202.76499633789064,143.0224151611328,202.7649963378906,143.0224151611328,161.6649963378906
