in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-485.7368,-320.36565,203.26033,-320.36565,203.26033,61.01,-485.7368,61.01,-485.7368,-320.36565,203.26033,-320.36565,203.26033,61.01,-485.7368,61.01
TABLE,-75.35,-40.75,75.35,-40.75,75.35,40.75,-75.35,40.75,1.7836036682128693,-266.3632751464844,1.783603668212912,-115.6632751464844,-79.71639633178708,-115.66327514648437,-79.71639633178714,-266.36327514648434
SOFA,-65.5,-39,65.5,-39,65.5,39,-65.5,39,-452.99383544921875,-319.4075622558594,-321.99383544921875,-319.4075622558594,-321.99383544921875,-241.40756225585938,-452.99383544921875,-241.40756225585938
DECORATION,-60,-80,60,-80,60,80,-60,80,-307.38287353515625,-270.5416259765625,-307.38287353515625,-150.54162597656253,-467.38287353515625,-150.54162597656247,-467.38287353515625,-270.5416259765625
SEATING,-50,-25,50,-25,50,25,-50,25,-251.1903646030148,-298.5029930556884,-191.40842341473416,-218.33991235290506,-231.4899637661258,-188.44894175876473,-291.27190495440647,-268.61202246154807
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,25.65408458709716,-244.10393981933595,25.654084587097174,-194.00393981933595,-32.64591541290282,-194.00393981933593,-32.64591541290284,-244.10393981933592
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,25.65408458709716,-188.26533203125,25.654084587097174,-138.16533203125002,-32.64591541290282,-138.16533203125,-32.64591541290284,-188.26533203124998
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,-100.01460239521052,-138.8450362562162,-100.01459987529722,-188.94503625621613,-41.714599875297296,-188.94503332386194,-41.71460239521059,-138.845033323862
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,-100.01458713642145,-194.68364404430213,-100.01458461650816,-244.78364404430206,-41.71458461650823,-244.78364111194787,-41.71458713642153,-194.68364111194794
LIGHTING,-6.15,-10.45,6.15,-10.45,6.15,10.45,-6.15,10.45,-381.6919189453125,-124.86521606445312,-393.9919189453125,-124.86521606445312,-393.9919189453125,-145.7652160644531,-381.6919189453125,-145.7652160644531
LIGHTING,-23.2,-23.15,23.2,-23.15,23.2,23.15,-23.2,23.15,-410.72850341796874,-242.80821838378907,-364.32850341796876,-242.80821838378907,-364.32850341796876,-196.50821838378906,-410.72850341796874,-196.50821838378906
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-481.856494140625,-218.8940643310547,-481.856494140625,-259.5940643310547,-471.956494140625,-259.5940643310547,-471.956494140625,-218.8940643310547
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-327.5235534667969,-314.00441284179686,-286.82355346679685,-314.00441284179686,-286.82355346679685,-304.1044128417969,-327.5235534667969,-304.1044128417969
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,127.79104461669922,-314.9974853515625,168.4910446166992,-314.9974853515625,168.4910446166992,-305.0974853515625,127.79104461669922,-305.0974853515625
SEATING,-20.05,-20.1,20.05,-20.1,20.05,20.1,-20.05,20.1,121.61554565429687,-203.1462585449219,121.61554565429688,-243.2462585449219,161.8155456542969,-243.24625854492186,161.81554565429687,-203.14625854492186
SEATING,-20.05,-20.1,20.05,-20.1,20.05,20.1,-20.05,20.1,121.61554565429687,-158.9585144042969,121.61554565429688,-199.0585144042969,161.8155456542969,-199.05851440429686,161.81554565429687,-158.95851440429686
