in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-506.6505,-54.82902,435.99389,-54.82902,435.99389,364.76651,-506.6505,364.76651,-506.6505,-54.82902,435.99389,-54.82902,435.99389,364.76651,-506.6505,364.76651
STORAGE_FURNITURE,-50,-17.5,50,-17.5,50,17.5,-50,17.5,-362.2144775390625,248.37118530273438,-362.2144775390625,348.3711853027344,-397.2144775390625,348.3711853027344,-397.2144775390625,248.37118530273438
TABLE,-90,-45,90,-45,90,45,-90,45,122.84617614746091,285.96539306640625,122.84617614746097,105.96539306640624,212.84617614746097,105.96539306640626,212.8461761474609,285.96539306640625
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-25.9229766845703,364.75651855468755,-286.5229766845703,364.7565185546875,-286.5229766845703,197.35651855468748,-25.9229766845703,197.3565185546875
STORAGE_FURNITURE,-105,-20,105,-20,105,20,-105,20,-317.8266143798828,27.263141632080078,-107.82661437988281,27.263141632080078,-107.82661437988281,67.26314163208008,-317.8266143798828,67.26314163208008
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-260.86407775878905,107.44651489257812,-170.96407775878907,107.44651489257812,-170.96407775878907,197.3465148925781,-260.86407775878905,197.3465148925781
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,58.56100921630859,174.5409454345703,58.561009216308605,126.7409454345703,110.4610092163086,126.74094543457032,110.46100921630858,174.54094543457032
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,58.56100921630859,266.85370483398435,58.561009216308605,219.05370483398437,110.4610092163086,219.0537048339844,110.46100921630858,266.85370483398435
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,241.31678466796873,258.3040069580078,241.31678466796876,210.5040069580078,293.21678466796874,210.50400695800784,293.21678466796874,258.3040069580078
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,241.31678466796873,172.42989196777341,241.31678466796876,124.62989196777343,293.21678466796874,124.62989196777345,293.21678466796874,172.42989196777344
