in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1121.14649,-397.82949,-582.89104,-397.82949,-582.89104,143.17051,-1121.14649,143.17051,-1121.14649,-397.82949,-582.89104,-397.82949,-582.89104,143.17051,-1121.14649,143.17051
TABLE,-85.1,-47,85.1,-47,85.1,47,-85.1,47,-989.31484375,-339.6084899902344,-819.11484375,-339.6084899902344,-819.11484375,-245.60848999023438,-989.31484375,-245.60848999023438
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-789.8369873046875,-315.24510498046874,-789.8369873046875,-270.34510498046876,-837.7369873046875,-270.34510498046876,-837.7369873046875,-315.24510498046874
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-841.5747924804688,-214.13979797363282,-886.3747924804687,-214.13979797363282,-886.3747924804687,-271.0397979736328,-841.5747924804688,-271.0397979736328
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-885.6601318359375,-365.04979248046874,-840.8601318359375,-365.04979248046874,-840.8601318359375,-308.14979248046876,-885.6601318359375,-308.14979248046876
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-953.3742431640625,-365.04979248046874,-908.5742431640625,-365.04979248046874,-908.5742431640625,-308.14979248046876,-953.3742431640625,-308.14979248046876
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-910.9048095703125,-214.13979797363282,-955.7048095703125,-214.13979797363282,-955.7048095703125,-271.0397979736328,-910.9048095703125,-271.0397979736328
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-1019.2888061523438,-269.0486267089844,-1019.2888061523438,-313.94862670898436,-971.3888061523437,-313.94862670898436,-971.3888061523437,-269.0486267089844
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-1121.1365234375,-8.078730010986327,-1121.1365234375,-48.77873001098633,-1111.2365234375,-48.77873001098633,-1111.2365234375,-8.078730010986327
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-909.9292846679688,-397.81947631835936,-869.2292846679687,-397.81947631835936,-869.2292846679687,-387.9194763183594,-909.9292846679688,-387.9194763183594
SOFA,-93,-54.5,93,-54.5,93,54.5,-93,54.5,-867.1322631835938,137.27716827392578,-1053.1322631835938,137.27716827392578,-1053.1322631835938,28.277168273925795,-867.1322631835938,28.277168273925767
STORAGE_FURNITURE,-77.5,-22.5,77.5,-22.5,77.5,22.5,-77.5,22.5,-769.1085205078125,-82.21548843383789,-769.1085205078125,72.78451156616211,-814.1085205078125,72.78451156616211,-814.1085205078125,-82.21548843383789
STORAGE_FURNITURE,-51,-20,51,-20,51,20,-51,20,-1121.136474609375,-201.1638641357422,-1121.136474609375,-303.1638641357422,-1081.136474609375,-303.1638641357422,-1081.136474609375,-201.1638641357422
SEATING,-55,-35.05,55,-35.05,55,35.05,-55,35.05,-1111.9106235052998,-57.46931450879795,-1057.98813248241,-153.34613632661996,-996.8884487603253,-118.98280341112392,-1050.810939783215,-23.105981593301934
TABLE,-55,-30,55,-30,55,30,-55,30,-1016.1963500976562,-50.8350772857666,-906.1963500976562,-50.8350772857666,-906.1963500976562,9.164922714233398,-1016.1963500976562,9.164922714233398
DECORATION,-75,-75,75,-75,75,75,-75,75,-1035.8026123046875,-107.76629638671875,-885.8026123046875,-107.76629638671875,-885.8026123046875,42.23370361328125,-1035.8026123046875,42.23370361328125
