in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-138.14475,82.78028,328.92945,82.78028,328.92945,465.48097,-138.14475,465.48097,-138.14475,82.78028,328.92945,82.78028,328.92945,465.48097,-138.14475,465.48097
TABLE,-45,-45,45,-45,45,45,-45,45,56.30209603255669,156.6172022688652,117.88659716961135,90.98680367415825,183.51699576431832,152.5713048112129,121.93249462726365,218.2017034059199
SOFA,-100,-51,100,-51,100,51,-100,51,69.47287750244143,470.4709777832031,69.47287750244138,270.4709777832031,171.47287750244138,270.4709777832031,171.47287750244143,470.4709777832031
SEATING,-22.55,-27.25,22.55,-27.25,22.55,27.25,-22.55,27.25,204.1533420750659,210.39534696376847,173.23650156590352,243.2306781320545,133.55744283704348,205.86997286045028,164.47428334620585,173.03464169216426
SEATING,-22.55,-27.25,22.55,-27.25,22.55,27.25,-22.55,27.25,39.83525464173176,227.61158513530435,14.474801113603952,190.317384556023,59.54207232360027,159.67116022602377,84.90252585172809,196.96536080530512
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,-138.1347503662109,419.2555236816406,-138.13475036621097,279.2555236816406,-93.13475036621097,279.2555236816406,-93.13475036621091,419.2555236816406
SEATING,-56.4,-17.5,56.4,-17.5,56.4,17.5,-56.4,17.5,62.346238708496095,82.93252563476562,175.1462387084961,82.93252563476562,175.1462387084961,117.93252563476562,62.346238708496095,117.93252563476562
DECORATION,-80,-115,80,-115,80,115,-80,115,-46.740516662597656,249.59979248046875,113.25948333740234,249.59979248046875,113.25948333740234,479.59979248046875,-46.740516662597656,479.59979248046875
TABLE,-34.9,-35.4,34.9,-35.4,34.9,35.4,-34.9,35.4,-3.337679290771483,326.8741088867188,66.46232070922852,326.8741088867188,66.46232070922852,397.6741088867187,-3.337679290771483,397.6741088867187
STORAGE_FURNITURE,-40,-24.5,40,-24.5,40,24.5,-40,24.5,328.9294128417969,385.470947265625,328.9294128417969,465.470947265625,279.9294128417969,465.470947265625,279.9294128417969,385.470947265625
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-138.13475036621094,465.4709777832031,-138.13475036621094,420.4709777832031,-93.13475036621095,420.4709777832031,-93.13475036621092,465.4709777832031
DECORATION,-25,-25,25,-25,25,25,-25,25,89.9624252319336,127.60348510742188,139.9624252319336,127.60348510742188,139.9624252319336,177.60348510742188,89.9624252319336,177.60348510742188
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,248.71101684570314,82.7896484375,248.7110168457031,120.98964843750001,210.8110168457031,120.9896484375,210.81101684570314,82.78964843749999
