in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-796.31031,-382.53338,305.4214,-382.53338,305.4214,506,-796.31031,506,-796.31031,-382.53338,305.4214,-382.53338,305.4214,506,-796.31031,506
DECORATION,-11.05,-11.05,11.05,-11.05,11.05,11.05,-11.05,11.05,-772.8228271484375,-353.8197448730469,-750.7228271484375,-353.8197448730469,-750.7228271484375,-331.71974487304686,-772.8228271484375,-331.71974487304686
DECORATION,-14,-12.5,14,-12.5,14,12.5,-14,12.5,-671.1580200195312,-382.5234069824219,-643.1580200195312,-382.5234069824219,-643.1580200195312,-357.5234069824219,-671.1580200195312,-357.5234069824219
DECORATION,-8,-7.9,8,-7.9,8,7.9,-8,7.9,-701.7732543945312,-353.2851318359375,-685.7732543945312,-353.2851318359375,-685.7732543945312,-337.4851318359375,-701.7732543945312,-337.4851318359375
DECORATION,-10.5,-7.1,10.5,-7.1,10.5,7.1,-10.5,7.1,-774.88818359375,-217.79357299804687,-753.88818359375,-217.79357299804687,-753.88818359375,-203.59357299804688,-774.88818359375,-203.59357299804688
DECORATION,-27.65,-1.6,27.65,-1.6,27.65,1.6,-27.65,1.6,-796.3102661132813,-190.59703979492187,-796.3102661132813,-245.89703979492188,-793.1102661132812,-245.89703979492188,-793.1102661132812,-190.59703979492187
DECORATION,-11,-10,11,-10,11,10,-11,10,-758.3883056640625,-382.5234069824219,-736.3883056640625,-382.5234069824219,-736.3883056640625,-362.5234069824219,-758.3883056640625,-362.5234069824219
DECORATION,-15,-16.95,15,-16.95,15,16.95,-15,16.95,-796.30029296875,-120.94235534667969,-766.30029296875,-120.94235534667969,-766.30029296875,-87.04235534667968,-796.30029296875,-87.04235534667968
DECORATION,-9.3,-9.2,9.3,-9.2,9.3,9.2,-9.3,9.2,-757.5875732421875,-138.02670593261718,-757.5875732421875,-156.6267059326172,-739.1875732421875,-156.6267059326172,-739.1875732421875,-138.02670593261718
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-509.478515625,-225.9500732421875,-334.478515625,-225.9500732421875,-334.478515625,-135.9500732421875,-509.478515625,-135.9500732421875
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-493.2009216308594,-290.3287048339844,-431.00092163085935,-290.3287048339844,-431.00092163085935,-228.32870483398438,-493.2009216308594,-228.32870483398438
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-408.6070190429688,-290.3287048339844,-346.4070190429687,-290.3287048339844,-346.4070190429687,-228.32870483398438,-408.6070190429688,-228.32870483398438
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-571.488525390625,-154.51546325683594,-571.488525390625,-216.71546325683596,-509.488525390625,-216.71546325683593,-509.488525390625,-154.51546325683591
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-435.6821350097656,-73.94007110595703,-497.88213500976565,-73.94007110595703,-497.88213500976565,-135.94007110595703,-435.6821350097656,-135.94007110595703
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-351.088232421875,-73.9400634765625,-413.288232421875,-73.9400634765625,-413.288232421875,-135.9400634765625,-351.088232421875,-135.9400634765625
SEATING,-31.1,-31,31.1,-31,31.1,31,-31.1,31,-268.4604797363281,-212.05005798339846,-268.4604797363281,-149.85005798339844,-330.4604797363281,-149.85005798339841,-330.4604797363281,-212.05005798339843
STORAGE_FURNITURE,-111,-31.9,111,-31.9,111,31.9,-111,31.9,-574.303955078125,505.9922546386719,-796.303955078125,505.99225463867185,-796.303955078125,442.19225463867184,-574.303955078125,442.1922546386719
STORAGE_FURNITURE,-75.25,-20.35,75.25,-20.35,75.25,20.35,-75.25,20.35,-796.3003173828125,317.77589416503906,-796.3003173828125,167.27589416503906,-755.6003173828125,167.27589416503906,-755.6003173828125,317.77589416503906
SOFA,-77.95,-47.5,77.95,-47.5,77.95,47.5,-77.95,47.5,-517.5049438476562,160.68902282714842,-517.5049438476562,316.5890228271484,-612.5049438476562,316.5890228271485,-612.5049438476562,160.68902282714845
VEGETATION,-26.35,-29.55,26.35,-29.55,26.35,29.55,-26.35,29.55,-740.4020751953125,135.83245544433595,-793.1020751953125,135.83245544433595,-793.1020751953125,76.73245544433594,-740.4020751953125,76.73245544433593
VEGETATION,-6.75,-6.7,6.75,-6.7,6.75,6.7,-6.75,6.7,-421.1941223144531,-190.8959991455078,-407.6941223144531,-190.8959991455078,-407.6941223144531,-177.49599914550782,-421.1941223144531,-177.49599914550782
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,-337.85414428710936,-382.52337646484375,-252.9541442871094,-382.52337646484375,-252.9541442871094,-296.52337646484375,-337.85414428710936,-296.52337646484375
VEGETATION,-45.8,-30,45.8,-30,45.8,30,-45.8,30,-482.69395751953124,505.9999694824219,-574.2939575195312,505.9999694824219,-574.2939575195312,445.9999694824219,-482.69395751953124,445.9999694824219
DECORATION,-15.6,-15.6,15.6,-15.6,15.6,15.6,-15.6,15.6,-518.5650573730469,-382.5234008789063,-487.36505737304685,-382.5234008789063,-487.36505737304685,-351.3234008789062,-518.5650573730469,-351.3234008789062
DECORATION,-30,-2,30,-2,30,2,-30,2,-796.3004141637776,60.750888882815204,-796.3004159143474,0.7508888828152287,-792.3004159143474,0.750888766110581,-792.3004141637776,60.75088876611055
VEGETATION,-47.8,-45,47.8,-45,47.8,45,-47.8,45,-705.3311157226562,357.45607299804686,-705.3311157226562,453.05607299804683,-795.3311157226562,453.0560729980469,-795.3311157226562,357.4560729980469
DECORATION,-75,-100,75,-100,75,100,-75,100,-758.9818725585938,143.74085998535156,-608.9818725585938,143.74085998535156,-608.9818725585938,343.74085998535156,-758.9818725585938,343.74085998535156
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-650.17919921875,182.3125274658203,-650.17919921875,302.7125274658203,-700.17919921875,302.7125274658203,-700.17919921875,182.31252746582032
SEATING,-55.65,-44.1,55.65,-44.1,55.65,44.1,-55.65,44.1,-678.6455538681182,42.772222134393104,-578.7191248836663,91.78649342771426,-617.5606228896943,170.97347488709127,-717.4870518741462,121.95920359377011
