in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,134.26035,-141.58322,922.20804,-141.58322,922.20804,259.52881,134.26035,259.52881,134.26035,-141.58322,922.20804,-141.58322,922.20804,259.52881,134.26035,259.52881
TABLE,-58.5,-25,58.5,-25,58.5,25,-58.5,25,461.46075439453125,-74.87375068664551,461.46075439453125,42.1262493133545,411.46075439453125,42.126249313354485,411.46075439453125,-74.87375068664551
LIGHTING,-20.75,-19.65,20.75,-19.65,20.75,19.65,-20.75,19.65,248.37664794921875,6.551004028320314,289.87664794921875,6.551004028320314,289.87664794921875,45.85100402832031,248.37664794921875,45.85100402832031
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,145.18017578125,167.09584350585936,145.18017578125,201.1958435058594,135.18017578125,201.1958435058594,135.18017578125,167.09584350585936
STORAGE_FURNITURE,-60,-12.5,60,-12.5,60,12.5,-60,12.5,802.1980590820312,-49.150001525878906,922.1980590820312,-49.150001525878906,922.1980590820312,-24.150001525878906,802.1980590820312,-24.150001525878906
LIGHTING,-6,-6,6,-6,6,6,-6,6,430.8557434082031,-46.6770133972168,442.8557434082031,-46.6770133972168,442.8557434082031,-34.6770133972168,430.8557434082031,-34.6770133972168
LIGHTING,-6,-6,6,-6,6,6,-6,6,433.92521296052087,-7.131610124620737,444.86048474839623,-2.1899675914849213,439.9188422152604,8.745304196390451,428.983570427385,3.8036616632546356
LIGHTING,-4,-4,4,-4,4,4,-4,4,334.9768747578802,132.82757678603124,342.0697620811563,129.12744848834893,345.76989037883857,136.220335811625,338.67700305556247,139.92046410930732
LIGHTING,-4,-4,4,-4,4,4,-4,4,189.3074645569175,142.29765324093404,181.30746455691752,142.2976531555503,181.30746464230126,134.29765315555034,189.30746464230123,134.29765324093407
LIGHTING,-4,-4,4,-4,4,4,-4,4,272.7242126037925,140.44973759151998,264.7242126037925,140.44973750613624,264.7242126891762,132.44973750613627,272.7242126891762,132.44973759152
LIGHTING,-4,-4,4,-4,4,4,-4,4,364.0093383362144,-113.30169673465188,356.0093383362144,-113.30169682003562,356.0093384215981,-121.30169682003562,364.0093384215981,-121.30169673465188
LIGHTING,-4,-4,4,-4,4,4,-4,4,300.7041625549644,-114.08535762332376,292.7041625549644,-114.08535770870749,292.7041626403481,-122.08535770870749,300.7041626403481,-122.08535762332376
LIGHTING,-4,-4,4,-4,4,4,-4,4,867.0548705627768,251.8434906432778,859.0548705627768,251.84349055789406,859.0548706481607,243.84349055789409,867.0548706481607,243.84349064327782
LIGHTING,-4,-4,4,-4,4,4,-4,4,761.6564940979331,251.44917301632466,753.6564940979331,251.44917293094093,753.6564941833169,243.44917293094096,761.6564941833169,243.4491730163247
LIGHTING,-4,-4,4,-4,4,4,-4,4,645.2170409729331,251.8434906432778,637.2170409729331,251.84349055789406,637.2170410583169,243.84349055789409,645.2170410583169,243.84349064327782
LIGHTING,-4,-4,4,-4,4,4,-4,4,516.9478759338706,251.8434906432778,508.94787593387065,251.84349055789406,508.94787601925435,243.84349055789409,516.9478760192544,243.84349064327782
LIGHTING,-4,-4,4,-4,4,4,-4,4,895.2192382385581,-84.51593013308938,887.2192382385581,-84.51593021847312,887.2192383239419,-92.51593021847312,895.2192383239419,-92.51593013308938
LIGHTING,-4,-4,4,-4,4,4,-4,4,788.4955443909018,-82.78393550418313,780.4955443909018,-82.78393558956687,780.4955444762857,-90.78393558956687,788.4955444762857,-90.78393550418313
