in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-498.00934,-388.87039,275.28656,-388.87039,275.28656,485,-498.00934,485,-498.00934,-388.87039,275.28656,-388.87039,275.28656,485,-498.00934,485
TABLE,-100,-45,100,-45,100,45,-100,45,120.9631423950195,126.3562774658203,120.96314239501956,326.3562774658203,30.96314239501956,326.3562774658203,30.963142395019503,126.35627746582033
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,-24.146856355667122,180.3318145751953,-24.146856355667108,136.2318145751953,30.953143644332894,136.23181457519533,30.95314364433288,180.33181457519532
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,120.9731475830078,319.9773376464844,120.97314758300782,275.87733764648436,176.07314758300782,275.87733764648436,176.0731475830078,319.9773376464844
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,120.9731475830078,248.5884063720703,120.97314758300782,204.4884063720703,176.07314758300782,204.48840637207033,176.0731475830078,248.58840637207032
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,-24.146856355667122,248.15070800781248,-24.146856355667108,204.0507080078125,30.953143644332894,204.05070800781252,30.95314364433288,248.1507080078125
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,-24.146856355667122,317.7303894042969,-24.146856355667108,273.63038940429686,30.953143644332894,273.63038940429686,30.95314364433288,317.7303894042969
SEATING,-22.05,-27.55,22.05,-27.55,22.05,27.55,-22.05,27.55,120.9731475830078,178.1433380126953,120.97314758300782,134.0433380126953,176.07314758300782,134.04333801269533,176.0731475830078,178.14333801269532
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-475.4079284667969,420.5725402832031,-430.4079284667969,420.5725402832031,-430.4079284667969,465.5725402832031,-475.4079284667969,465.5725402832031
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,-497.9993286132812,402.6236572265625,-497.9993286132813,212.6236572265625,-398.9993286132813,212.6236572265625,-398.9993286132812,402.6236572265625
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-177.4582672119141,232.59375,-177.45826721191403,412.59375,-222.45826721191403,412.59375,-222.4582672119141,232.59375
LIGHTING,-28,-28,28,-28,28,28,-28,28,-344.8068542480469,225.57241821289062,-288.8068542480469,225.57241821289062,-288.8068542480469,281.5724182128906,-344.8068542480469,281.5724182128906
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,-177.4582489013672,103.91170043945311,-177.45824890136717,199.0117004394531,-279.8582489013672,199.01170043945314,-279.85824890136723,103.91170043945314
DECORATION,-24,-25,24,-25,24,25,-24,25,-153.47824096679688,459.00445556640625,-201.47824096679688,459.00445556640625,-201.47824096679688,409.00445556640625,-153.47824096679688,409.00445556640625
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-497.99932861328125,345.8092529296875,-497.99932861328125,285.9092529296875,-481.99932861328125,285.9092529296875,-481.99932861328125,345.8092529296875
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-497.99932861328125,257.3615753173828,-497.99932861328125,197.46157531738282,-481.99932861328125,197.46157531738282,-481.99932861328125,257.3615753173828
LIGHTING,-13.5,-13.5,13.5,-13.5,13.5,13.5,-13.5,13.5,-177.458251953125,240.11700439453125,-177.458251953125,267.11700439453125,-204.458251953125,267.11700439453125,-204.458251953125,240.11700439453125
