in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-323.26795,-411.09916,324.73205,-411.09916,324.73205,119.42248,-323.26795,119.42248,-323.26795,-411.09916,324.73205,-411.09916,324.73205,119.42248,-323.26795,119.42248
RADIATOR,-24.8,-5.5,24.8,-5.5,24.8,5.5,-24.8,5.5,-320.4647521972656,-263.95863647460936,-320.4647521972656,-313.5586364746094,-309.4647521972656,-313.5586364746094,-309.4647521972656,-263.95863647460936
STORAGE_FURNITURE,-25,-17.9,25,-17.9,25,17.9,-25,17.9,142.33885803222654,-76.52422332763672,142.33885803222657,-26.524223327636722,106.53885803222657,-26.524223327636715,106.53885803222656,-76.52422332763672
TABLE,-55.05,-31.35,55.05,-31.35,55.05,31.35,-55.05,31.35,-314.7561279296875,82.85566024780272,-314.75612792968747,-27.24433975219727,-252.05612792968748,-27.244339752197256,-252.0561279296875,82.85566024780275
SEATING,-27.5,-24.35,27.5,-24.35,27.5,24.35,-27.5,24.35,-18.55208206176758,10.229586219787603,-73.55208206176758,10.229586219787596,-73.55208206176758,-38.47041378021241,-18.552082061767575,-38.4704137802124
SEATING,-27.5,-24.35,27.5,-24.35,27.5,24.35,-27.5,24.35,-78.1901626586914,10.229586219787596,-133.1901626586914,10.229586219787603,-133.1901626586914,-38.4704137802124,-78.1901626586914,-38.47041378021241
SEATING,-27.5,-24.35,27.5,-24.35,27.5,24.35,-27.5,24.35,-131.4152603149414,-91.99229583740235,-76.4152603149414,-91.99229583740234,-76.4152603149414,-43.292295837402335,-131.4152603149414,-43.29229583740235
SEATING,-27.5,-24.35,27.5,-24.35,27.5,24.35,-27.5,24.35,-69.11891555786133,-91.99229583740234,-14.118915557861328,-91.99229583740234,-14.118915557861328,-43.29229583740234,-69.11891555786133,-43.29229583740234
STORAGE_FURNITURE,-51,-22.05,51,-22.05,51,22.05,-51,22.05,-65.93329620361328,121.79408721923828,-167.93329620361328,121.79408721923829,-167.93329620361328,77.69408721923828,-65.93329620361328,77.69408721923827
SEATING,-32.65,-33.3,32.65,-33.3,32.65,33.3,-32.65,33.3,-215.00078125000002,-14.348459625244146,-215.00078125,50.95154037475585,-281.60078125,50.951540374755865,-281.60078125,-14.348459625244132
SOFA,-70.8,-44.6,70.8,-44.6,70.8,44.6,-70.8,44.6,-4.617185974121114,-332.6074645996094,-4.617185974121071,-191.0074645996094,-93.81718597412107,-191.00746459960936,-93.81718597412112,-332.60746459960933
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,-268.62060654212536,-143.77334962803792,-306.8324483645225,-229.21815722065935,-230.79022109459342,-263.2250634578996,-192.57837927219623,-177.78025586527815
DECORATION,-22.5,-0.5,22.5,-0.5,22.5,0.5,-22.5,0.5,-138.6264877319336,116.5036392211914,-93.6264877319336,116.5036392211914,-93.6264877319336,117.5036392211914,-138.6264877319336,117.5036392211914
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,67.12112426757812,-411.08917236328125,127.12112426757812,-411.08917236328125,127.12112426757812,-408.08917236328125,67.12112426757812,-408.08917236328125
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,-223.16273498535156,-409.7310485839844,-83.16273498535156,-409.7310485839844,-83.16273498535156,-374.7310485839844,-223.16273498535156,-374.7310485839844
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,35.67621154785155,-241.63627929687502,35.676211547851565,-294.736279296875,87.77621154785157,-294.736279296875,87.77621154785156,-241.636279296875
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,145.35292510986326,-295.5333984375,145.3529251098633,-242.43339843750002,93.25292510986328,-242.4333984375,93.25292510986327,-295.5333984375
DECORATION,-20.4,-4.95,20.4,-4.95,20.4,4.95,-20.4,4.95,-317.9147521972656,-205.12297973632812,-317.9147521972656,-245.92297973632813,-308.01475219726564,-245.92297973632813,-308.01475219726564,-205.12297973632812
STORAGE_FURNITURE,-45.2,-29.1,45.2,-29.1,45.2,29.1,-45.2,29.1,36.22641105651855,132.3440872192383,-54.173588943481455,132.34408721923828,-54.17358894348144,74.14408721923827,36.226411056518565,74.14408721923829
LIGHTING,-8.9,-8.95,8.9,-8.95,8.9,8.95,-8.9,8.95,-210.95120544433593,-388.4856811523438,-210.95120544433593,-406.2856811523437,-193.05120544433595,-406.2856811523437,-193.05120544433595,-388.4856811523438
VEGETATION,-10.7,-10.7,10.7,-10.7,10.7,10.7,-10.7,10.7,-316.641650390625,-40.75464363098145,-295.241650390625,-40.75464363098145,-295.241650390625,-19.354643630981446,-316.641650390625,-19.354643630981446
TABLE,-62.5,-37.5,62.5,-37.5,62.5,37.5,-62.5,37.5,-136.044189453125,-78.46329879760742,-11.044189453125,-78.46329879760742,-11.044189453125,-3.463298797607422,-136.044189453125,-3.463298797607422
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-183.01982421875,-407.7310485839844,-123.11982421875,-407.7310485839844,-123.11982421875,-391.7310485839844,-183.01982421875,-391.7310485839844
TABLE,-45,-45,45,-45,45,45,-45,45,-202.97813415527344,-308.4951477050781,-112.97813415527344,-308.4951477050781,-112.97813415527344,-218.49514770507812,-202.97813415527344,-218.49514770507812
DECORATION,-9.55,-7.6,9.55,-7.6,9.55,7.6,-9.55,7.6,266.385302734375,-408.0432373046875,285.485302734375,-408.0432373046875,285.485302734375,-392.8432373046875,266.385302734375,-392.8432373046875
DECORATION,-3.5,-3.5,3.5,-3.5,3.5,3.5,-3.5,3.5,255.93563247647094,-407.5796571824941,262.8791261766347,-406.69202255282596,261.9914915469666,-399.74852885266216,255.0479978468028,-400.6361634823303
DECORATION,-3,-3,3,-3,3,3,-3,3,261.4697570800781,-404.5080261230469,267.4697570800781,-404.5080261230469,267.4697570800781,-398.5080261230469,261.4697570800781,-398.5080261230469
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,307.5951904296875,-408.04326171875,321.7951904296875,-408.04326171875,321.7951904296875,-394.14326171875,307.5951904296875,-394.14326171875
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,293.0513977050781,-408.04326171875,307.25139770507815,-408.04326171875,307.25139770507815,-394.14326171875,293.0513977050781,-394.14326171875
DECORATION,-10.5,-1.5,10.5,-1.5,10.5,1.5,-10.5,1.5,322.5335388183594,-410.7159118652344,322.5335388183594,-389.7159118652344,319.5335388183594,-389.7159118652344,319.5335388183594,-410.7159118652344
