in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-993.4823,-63.00886,563.01769,-63.00886,563.01769,884.99115,-993.4823,884.99115,-993.4823,-63.00886,563.01769,-63.00886,563.01769,884.99115,-993.4823,884.99115
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,-341.2115478515625,817.1812744140625,-341.2115478515625,720.1812744140625,-305.7115478515625,720.1812744140625,-305.7115478515625,817.1812744140625
STORAGE_FURNITURE,-30.6,-9,30.6,-9,30.6,9,-30.6,9,-341.2115478515625,689.4194580078125,-341.2115478515625,628.2194580078125,-323.2115478515625,628.2194580078125,-323.2115478515625,689.4194580078125
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-296.2115478515625,884.9911499023438,-341.2115478515625,884.9911499023438,-341.2115478515625,839.9911499023438,-296.2115478515625,839.9911499023438
DECORATION,-14.5,-15.5,14.5,-15.5,14.5,15.5,-14.5,15.5,-116.13154602050781,709.8515625,-116.13154602050781,738.8515625,-147.1315460205078,738.8515625,-147.1315460205078,709.8515625
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-993.1222900390625,647.8662475585937,-993.1222900390625,559.0662475585938,-950.3222900390625,559.0662475585938,-950.3222900390625,647.8662475585937
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-993.8722900390625,694.6162475585937,-993.8722900390625,605.8162475585938,-951.0722900390625,605.8162475585938,-951.0722900390625,694.6162475585937
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-993.1222900390625,544.234716796875,-993.1222900390625,455.434716796875,-950.3222900390625,455.434716796875,-950.3222900390625,544.234716796875
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,-993.8722900390625,590.984716796875,-993.8722900390625,502.184716796875,-951.0722900390625,502.184716796875,-951.0722900390625,590.984716796875
STORAGE_FURNITURE,-69.6,-23.9,69.6,-23.9,69.6,23.9,-69.6,23.9,-752.6926025390625,884.9826416015626,-891.8926025390625,884.9826416015625,-891.8926025390625,837.1826416015624,-752.6926025390625,837.1826416015625
DECORATION,-15,-16.95,15,-16.95,15,16.95,-15,16.95,-739.3773803710938,884.9811279296875,-769.3773803710938,884.9811279296875,-769.3773803710938,851.0811279296875,-739.3773803710938,851.0811279296875
DECORATION,-9.3,-9.2,9.3,-9.2,9.3,9.2,-9.3,9.2,-874.4026855564899,878.2823229267118,-891.3655796604736,870.6521051305388,-883.8174072169476,853.8716077373507,-866.8545131129639,861.5018255335237
DECORATION,-30.15,-3.6,30.15,-3.6,30.15,3.6,-30.15,3.6,-770.0479370117188,884.982568359375,-830.3479370117187,884.982568359375,-830.3479370117187,877.782568359375,-770.0479370117188,877.782568359375
DECORATION,-23.35,-8.45,23.35,-8.45,23.35,8.45,-23.35,8.45,-623.2315185546875,704.4211181640625,-623.2315185546875,751.1211181640625,-640.1315185546875,751.1211181640625,-640.1315185546875,704.4211181640625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-161.9945861816406,105.40884246826172,-161.9945861816406,57.10884246826173,-105.09458618164064,57.10884246826171,-105.09458618164062,105.40884246826171
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-160.06050451404704,284.6541499622181,-160.0605037867342,236.35414996221817,-103.16050378673421,236.35415081903184,-103.16050451404706,284.6541508190318
DECORATION,-30,-2,30,-2,30,2,-30,2,-68.78109782228222,102.01074216015515,-68.78109700193653,162.01074216015513,-72.78109700193653,162.01074221484487,-72.78109782228222,102.01074221484487
DECORATION,-30,-2,30,-2,30,2,-30,2,-68.79995727539061,243.0594482421875,-68.79995727539064,303.0594482421875,-72.79995727539064,303.0594482421875,-72.79995727539061,243.0594482421875
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-272.0025939941406,248.53631591796875,-272.0025939941406,428.53631591796875,-317.0025939941406,428.53631591796875,-317.0025939941406,248.53631591796875
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-272.0025939941406,68.39082336425781,-272.0025939941406,248.3908233642578,-317.0025939941406,248.3908233642578,-317.0025939941406,68.39082336425781
TABLE,-60,-37.5,60,-37.5,60,37.5,-60,37.5,-395.3011779785156,187.23387145996094,-395.3011779785156,307.23387145996094,-470.3011779785156,307.23387145996094,-470.3011779785156,187.23387145996094
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,-632.5044555664062,399.9156799316406,-632.5044555664062,178.91567993164062,-541.5044555664062,178.91567993164062,-541.5044555664062,399.9156799316406
SEATING,-47.75,-34.5,47.75,-34.5,47.75,34.5,-47.75,34.5,-464.80279541015625,47.15318298339844,-369.30279541015625,47.15318298339844,-369.30279541015625,116.15318298339844,-464.80279541015625,116.15318298339844
