in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-403.11889,256.46483,398.2328,256.46483,398.2328,728.78865,-403.11889,728.78865,-403.11889,256.46483,398.2328,256.46483,398.2328,728.78865,-403.11889,728.78865
TABLE,-55,-30,55,-30,55,30,-55,30,-291.5486755371094,495.7003173828125,-181.54867553710938,495.7003173828125,-181.54867553710938,555.7003173828125,-291.5486755371094,555.7003173828125
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-66.10148925781249,723.1103393554688,-326.7014892578125,723.1103393554688,-326.7014892578125,555.7103393554687,-66.10148925781249,555.7103393554687
TABLE,-87,-49,87,-49,87,49,-87,49,154.84579467773438,388.9041748046875,328.8457946777344,388.9041748046875,328.8457946777344,486.9041748046875,154.84579467773438,486.9041748046875
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,172.77529907226562,335.8941650390625,227.77529907226562,335.8941650390625,227.77529907226562,388.8941650390625,172.77529907226562,388.8941650390625
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,254.48733520507812,335.8941650390625,309.4873352050781,335.8941650390625,309.4873352050781,388.8941650390625,254.48733520507812,388.8941650390625
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,100.83578491210938,459.345458984375,100.83578491210938,404.345458984375,153.83578491210938,404.345458984375,153.83578491210938,459.345458984375
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,233.3934783935547,539.9141845703125,178.3934783935547,539.9141845703125,178.3934783935547,486.9141845703125,233.3934783935547,486.9141845703125
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,382.8558044433594,408.8497314453125,382.8558044433594,463.8497314453125,329.8558044433594,463.8497314453125,329.8558044433594,408.8497314453125
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,306.4063720703125,539.9141845703125,251.4063720703125,539.9141845703125,251.4063720703125,486.9141845703125,306.4063720703125,486.9141845703125
