in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,789.92735,-544.66291,1533.92203,-544.66291,1533.92203,11.97876,789.92735,11.97876,789.92735,-544.66291,1533.92203,-544.66291,1533.92203,11.97876,789.92735,11.97876
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,1033.642126942242,-38.83368623883339,858.6438330368657,-38.060944233016635,858.2464228624456,-128.06006681292442,1033.244716767822,-128.83280881874117
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,821.8226928710938,-53.56233978271483,821.8226928710938,-102.06233978271483,869.8226928710938,-102.06233978271486,869.8226928710938,-53.56233978271486
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,919.7802391533874,-5.240570865927406,871.2807119854257,-5.026410916016697,871.0687598700501,-53.02594295853548,919.5682870380118,-53.24010290844619
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,991.7442894352303,-5.558344673555606,943.2447622671688,-5.344184746229249,943.0328101741447,-53.343716788846734,991.5323373422062,-53.5578767161731
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,872.4676513671875,-149.02003479003906,920.9676513671875,-149.02003479003906,920.9676513671875,-101.02003479003906,872.4676513671875,-101.02003479003906
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,943.286376953125,-149.02002716064453,991.786376953125,-149.02002716064453,991.786376953125,-101.02002716064453,943.286376953125,-101.02002716064453
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,1046.109375,-107.6696548461914,1046.109375,-59.16965484619141,998.109375,-59.1696548461914,998.109375,-107.6696548461914
STORAGE_FURNITURE,-73.5,-17.5,73.5,-17.5,73.5,17.5,-73.5,17.5,879.5814819335938,-520.8665466308594,1026.5814819335938,-520.8665466308594,1026.5814819335938,-485.8665466308594,879.5814819335938,-485.8665466308594
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,820.0921997070312,-471.2275024414063,919.7921997070313,-471.2275024414063,919.7921997070313,-371.5275024414062,820.0921997070312,-371.5275024414062
DECORATION,-80.5,-114.5,80.5,-114.5,80.5,114.5,-80.5,114.5,1019.9383544921875,-464.7879638671875,1019.9383544921875,-303.7879638671875,790.9383544921875,-303.7879638671875,790.9383544921875,-464.7879638671875
DECORATION,-5.85,-5.85,5.85,-5.85,5.85,5.85,-5.85,5.85,1002.77939453125,-520.8665405273438,1014.47939453125,-520.8665405273438,1014.47939453125,-509.1665405273437,1002.77939453125,-509.1665405273437
DECORATION,-5.85,-5.85,5.85,-5.85,5.85,5.85,-5.85,5.85,890.9866088867187,-520.8665405273438,902.6866088867188,-520.8665405273438,902.6866088867188,-509.1665405273437,890.9866088867187,-509.1665405273437
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,1055.6783576979608,-207.06904611213645,795.2131072291169,-215.4483836875292,800.5956901536017,-382.7618254698948,1061.0609406224457,-374.38248789450205
DECORATION,-15,-15,15,-15,15,15,-15,15,1085.1993408203125,-520.8665161132812,1115.1993408203125,-520.8665161132812,1115.1993408203125,-490.86651611328125,1085.1993408203125,-490.86651611328125
