in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,297.45459,101.22727,632.82231,101.22727,632.82231,584.56822,297.45459,584.56822,297.45459,101.22727,632.82231,101.22727,632.82231,584.56822,297.45459,584.56822
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,308.7009583668411,320.8308350574183,308.70095813706513,101.13083505741831,493.20095813706513,101.1308348644567,493.2009583668411,320.8308348644567
TABLE,-55,-37.5,55,-37.5,55,37.5,-55,37.5,472.7239074707031,195.92599487304688,472.7239074707031,305.9259948730469,397.7239074707031,305.9259948730469,397.7239074707031,195.92599487304688
TABLE,-80,-40,80,-40,80,40,-80,40,308.6954345703125,584.4558715820312,308.6954345703125,424.45587158203125,388.6954345703125,424.45587158203125,388.6954345703125,584.4558715820312
SEATING,-33.6,-33.65,33.6,-33.65,33.6,33.65,-33.6,33.65,456.00098266601566,476.2155212402344,456.0009826660156,543.4155212402344,388.7009826660156,543.4155212402344,388.70098266601565,476.21552124023435
STORAGE_FURNITURE,-80,-22.5,80,-22.5,80,22.5,-80,22.5,616.0109252929688,584.5645751953125,456.01092529296875,584.5645751953125,456.01092529296875,539.5645751953125,616.0109252929688,539.5645751953125
STORAGE_FURNITURE,-102,-21,102,-21,102,21,-102,21,632.8173828125,137.24464416503906,632.8173828125,341.24464416503906,590.8173828125,341.24464416503906,590.8173828125,137.24464416503906
STORAGE_FURNITURE,-40,-20,40,-20,40,20,-40,20,308.70037841796875,424.44952392578125,308.70037841796875,344.44952392578125,348.70037841796875,344.44952392578125,348.70037841796875,424.44952392578125
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,308.75192260742193,344.1390686035156,308.7519226074218,224.13906860351562,348.7519226074218,224.13906860351562,348.75192260742193,344.1390686035156
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,308.9137213852757,224.02768020983183,308.2770271926381,104.0293693029484,348.2764641615993,103.81713790540255,348.9131583542369,223.81544881228598
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,348.92315673828125,101.22727966308594,468.92315673828125,101.22727966308594,468.92315673828125,141.22727966308594,348.92315673828125,141.22727966308594
