in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-600,-405.80917,600,-405.80917,600,400,-600,400,-600,-405.80917,600,-405.80917,600,400,-600,400
LIGHTING,-35,-4.4,35,-4.4,35,4.4,-35,4.4,-412.05389404296875,-173.79576721191407,-342.05389404296875,-173.79576721191407,-342.05389404296875,-164.99576721191406,-412.05389404296875,-164.99576721191406
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,272.68999633789065,-386.9653747558594,599.9899963378906,-386.9653747558594,599.9899963378906,-229.36537475585936,272.68999633789065,-229.36537475585936
TABLE,-59.7,-26.55,59.7,-26.55,59.7,26.55,-59.7,26.55,370.26963500976564,-169.40078430175782,489.6696350097656,-169.40078430175782,489.6696350097656,-116.30078430175782,370.26963500976564,-116.30078430175782
SEATING,-44,-48.5,44,-48.5,44,48.5,-44,48.5,148.78883406768972,-386.9653629566452,236.78883406768972,-386.96536214101104,236.7888331686384,-289.96536214101104,148.7888331686384,-289.9653629566452
STORAGE_FURNITURE,-78.1,-20.1,78.1,-20.1,78.1,20.1,-78.1,20.1,504.6450134277344,-0.01000061035155042,348.44501342773435,-0.010000610351571737,348.44501342773435,-40.21000061035157,504.6450134277344,-40.21000061035156
DECORATION,-75,-100,75,-100,75,100,-75,100,327.3498840332031,-64.77122497558597,327.3498840332031,-214.77122497558597,527.3498840332031,-214.7712249755859,527.3498840332031,-64.77122497558591
STORAGE_FURNITURE,-80,-25,80,-25,80,25,-80,25,199.99000549316406,127.67190551757812,199.99000549316406,287.6719055175781,149.99000549316406,287.6719055175781,149.99000549316406,127.67190551757812
STORAGE_FURNITURE,-80,-25,80,-25,80,25,-80,25,-196.23338317871094,302.91973876953125,-196.23338317871094,142.91973876953125,-146.23338317871094,142.91973876953125,-146.23338317871094,302.91973876953125
LIGHTING,-30,-30,30,-30,30,30,-30,30,406.464599609375,-201.6514129638672,466.464599609375,-201.6514129638672,466.464599609375,-141.6514129638672,406.464599609375,-141.6514129638672
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-86.13736581802368,-197.28855895996094,88.86263418197632,-197.28855895996094,88.86263418197632,-107.28855895996094,-86.13736581802368,-107.28855895996094
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,12.723519897460939,-254.1985656738281,57.523519897460936,-254.1985656738281,57.523519897460936,-197.29856567382814,12.723519897460939,-197.29856567382814
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,3.416857910156242,-248.14855041503907,3.4168579101562564,-203.34855041503909,-53.48314208984374,-203.34855041503906,-53.48314208984375,-248.14855041503904
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-0.48615371812273267,-46.85319485756703,-45.20816030737018,-44.21082345458298,-48.564207915178045,-101.01176485922984,-3.8422013259306063,-103.6541362622139
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,60.85703933607648,-50.47762265297719,16.135032746829044,-47.835251249993135,12.77898513902117,-104.63619265464,57.500991728268616,-107.27856405762405
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-426.2367740910279,-49.51666611370227,-478.4001193853512,-57.018359769483666,-470.9553645808471,-108.78577834430554,-418.7920192865238,-101.28408468852415
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-303.18645060469976,-49.20642441448352,-355.3497958990231,-56.708118070264916,-347.905041094519,-108.47553664508679,-295.74169580019566,-100.9738429893054
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-561.825048828125,-147.78751220703126,-561.825048828125,-200.48751220703124,-509.525048828125,-200.48751220703124,-509.525048828125,-147.78751220703126
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,-202.22652587890627,-196.6264129638672,-202.22652587890624,-143.9264129638672,-254.52652587890623,-143.92641296386716,-254.52652587890626,-196.62641296386718
LIGHTING,-31.1,-29.5,31.1,-29.5,31.1,29.5,-31.1,29.5,579.8810668945313,-0.010000228881832385,517.6810668945312,-0.01000022888183949,517.6810668945312,-59.010000228881836,579.8810668945313,-59.010000228881836
