in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-102.50978,-82.55787,333.49981,-82.55787,333.49981,557.72829,-102.50978,557.72829,-102.50978,-82.55787,333.49981,-82.55787,333.49981,557.72829,-102.50978,557.72829
STORAGE_FURNITURE,-65,-20.45,65,-20.45,65,20.45,-65,20.45,-102.49663615997937,338.79065869838405,-102.49436725176005,208.79065871818386,-61.59436725798937,208.79137255161595,-61.596636166208704,338.79137253181614
STORAGE_FURNITURE,-44.5,-16.1,44.5,-16.1,44.5,16.1,-44.5,16.1,47.72865829467776,-47.13256692886352,47.728658294677714,41.86743307113648,15.528658294677715,41.86743307113647,15.52865829467775,-47.13256692886353
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,50.866534501777465,-31.253293846019222,127.50799911181032,-84.98453152419933,175.32650443865222,-16.776903297535465,98.68503982861937,36.95433438064464
TABLE,-55,-55,55,-55,55,55,-55,55,60.687049865722656,253.39584350585938,170.68704986572266,253.39584350585938,170.68704986572266,363.3958435058594,60.687049865722656,363.3958435058594
SOFA,-80.75,-51.15,80.75,-51.15,80.75,51.15,-80.75,51.15,279.16999827858757,175.2099516091354,117.66999827858757,175.2099519553177,117.66999805930305,72.90995195531772,279.16999805930305,72.90995160913542
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,184.87741088867188,-6.671457290649414,274.8774108886719,-6.671457290649414,274.8774108886719,48.328542709350586,184.87741088867188,48.328542709350586
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,263.271875,-82.54786758422851,332.071875,-82.54786758422851,332.071875,-8.447867584228518,263.271875,-8.447867584228518
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,333.47983918522493,123.59837996718267,333.47783898547607,161.7983799148162,295.5778390374313,161.79639542344233,295.5798392371802,123.5963954758088
SEATING,-28,-29,28,-29,28,29,-28,29,85.60977935791016,194.38330078125,141.60977935791016,194.38330078125,141.60977935791016,252.38330078125,85.60977935791016,252.38330078125
SEATING,-28,-29,28,-29,28,29,-28,29,228.693603515625,275.8885498046875,228.693603515625,331.8885498046875,170.693603515625,331.8885498046875,170.693603515625,275.8885498046875
SEATING,-28,-29,28,-29,28,29,-28,29,2.6736049652099716,331.34320068359375,2.6736049652099503,275.34320068359375,60.67360496520995,275.34320068359375,60.673604965209975,331.34320068359375
SEATING,-28,-29,28,-29,28,29,-28,29,84.06443023681642,419.4032897949219,84.06443023681639,363.4032897949219,142.0644302368164,363.4032897949219,142.0644302368164,419.4032897949219
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-102.4928322906415,83.4385345341356,-102.49178684754659,23.538534543258738,-86.4917868499835,23.538813793501117,-86.49283229307841,83.43881378437798
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-102.49397039909469,161.30816965568428,-99.07398485233809,101.50588124746386,-83.10008477668656,102.41939992439384,-86.52007032344316,162.22168833261426
