in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-761.96099,-951.10416,-252.76697,-951.10416,-252.76697,-569.11862,-761.96099,-569.11862,-761.96099,-951.10416,-252.76697,-951.10416,-252.76697,-569.11862,-761.96099,-569.11862
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-581.9109729084166,-838.8756012973794,-461.58675734403886,-834.6044013702921,-463.3605114665834,-784.6358733119956,-583.6847270309612,-788.9070732390829
STORAGE_FURNITURE,-78,-23,78,-23,78,23,-78,23,-603.9668969448028,-932.670680796687,-448.2487981484834,-942.0447784737822,-445.4846411411348,-896.127903187688,-601.2027399374541,-886.7538055105928
STORAGE_FURNITURE,-100,-21,100,-21,100,21,-100,21,-751.9663424727387,-723.2251494632931,-740.9763030965884,-922.9229687666361,-699.0397610428863,-920.6150604976444,-710.0298004190366,-720.9172411943014
LIGHTING,-6.05,-6.05,6.05,-6.05,6.05,6.05,-6.05,6.05,-643.852490234375,-796.4311645507812,-631.752490234375,-796.4311645507812,-631.752490234375,-784.3311645507813,-643.852490234375,-784.3311645507813
LIGHTING,-6.05,-6.05,6.05,-6.05,6.05,6.05,-6.05,6.05,-511.481396484375,-792.1548583984375,-499.381396484375,-792.1548583984375,-499.381396484375,-780.0548583984375,-511.481396484375,-780.0548583984375
LIGHTING,-6.05,-6.05,6.05,-6.05,6.05,6.05,-6.05,6.05,-379.110302734375,-787.8785522460937,-367.010302734375,-787.8785522460937,-367.010302734375,-775.7785522460938,-379.110302734375,-775.7785522460938
SOFA,-81.35,-36.1,81.35,-36.1,81.35,36.1,-81.35,36.1,-453.18595630753236,-685.5666111331433,-615.7835466952354,-691.3384046250103,-613.2222468174676,-763.4929591793567,-450.6246564297647,-757.7211656874897
STORAGE_FURNITURE,-38.4,-19.9,38.4,-19.9,38.4,19.9,-38.4,19.9,-761.2705479246536,-581.4758318109039,-757.0503728042117,-658.1597944233876,-717.3105067628464,-655.9727765875336,-721.5306818832883,-579.28881397505
LIGHTING,-16.45,-16.85,16.45,-16.85,16.45,16.85,-16.45,16.85,-647.0541870117188,-930.29287109375,-614.1541870117187,-930.29287109375,-614.1541870117187,-896.59287109375,-647.0541870117188,-896.59287109375
LIGHTING,-16.45,-16.85,16.45,-16.85,16.45,16.85,-16.45,16.85,-448.22829831833377,-941.8707373254713,-415.38775055936645,-943.8477104894228,-413.362705099635,-910.2086083776537,-446.2032528586023,-908.2316352137022
