in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-589.27179,-448.04028,413.13251,-448.04028,413.13251,535.81818,-589.27179,535.81818,-589.27179,-448.04028,413.13251,-448.04028,413.13251,535.81818,-589.27179,535.81818
SOFA,-98,-50,98,-50,98,50,-98,50,-91.0808906555176,409.2494812011719,-91.08089065551755,213.24948120117188,8.91910934448245,213.24948120117188,8.919109344482393,409.2494812011719
SOFA,-98,-50,98,-50,98,50,-98,50,231.19473266601562,535.8081970214844,35.194732666015625,535.8081970214844,35.194732666015625,435.8081970214844,231.19473266601562,435.8081970214844
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,297.462127528994,229.94403072258052,297.46212784209973,409.9440307225805,252.46212784209976,409.944030800857,252.462127528994,229.94403080085698
TABLE,-59.7,-26.55,59.7,-26.55,59.7,26.55,-59.7,26.55,175.59882812499998,267.91004638671876,175.598828125,387.31004638671874,122.49882812500002,387.31004638671874,122.49882812499999,267.91004638671876
TABLE,-90,-45,90,-45,90,45,-90,45,-156.26697540283203,-268.0360565185547,23.73302459716797,-268.0360565185547,23.73302459716797,-178.0360565185547,-156.26697540283203,-178.0360565185547
STORAGE_FURNITURE,-80,-25,80,-25,80,25,-80,25,161.30818176269528,-320.9187316894531,161.30818176269534,-160.91873168945312,111.30818176269534,-160.91873168945312,111.30818176269528,-320.9187316894531
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,20.514706420898435,-93.75110626220703,105.41470642089844,-93.75110626220703,105.41470642089844,-7.751106262207031,20.514706420898435,-7.751106262207031
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,-98.10089569091798,210.91244506835938,-98.10089569091795,320.9124450683594,-132.00089569091796,320.9124450683594,-132.000895690918,210.91244506835938
SEATING,-22.25,-22.9,22.25,-22.9,22.25,22.9,-22.25,22.9,-273.24700317382815,-351.94891357421875,-273.24700317382815,-307.44891357421875,-319.0470031738281,-307.44891357421875,-319.0470031738281,-351.94891357421875
SEATING,-22.25,-22.9,22.25,-22.9,22.25,22.9,-22.25,22.9,-273.24700317382815,-300.3277587890625,-273.24700317382815,-255.8277587890625,-319.0470031738281,-255.8277587890625,-319.0470031738281,-300.3277587890625
SEATING,-22.25,-22.9,22.25,-22.9,22.25,22.9,-22.25,22.9,-273.24700317382815,-248.7066192626953,-273.24700317382815,-204.2066192626953,-319.0470031738281,-204.2066192626953,-319.0470031738281,-248.7066192626953
SEATING,-22.25,-22.9,22.25,-22.9,22.25,22.9,-22.25,22.9,-273.24700317382815,-197.59779357910156,-273.24700317382815,-153.09779357910156,-319.0470031738281,-153.09779357910156,-319.0470031738281,-197.59779357910156
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-179.0963592529297,-200.47992248535158,-179.0963592529297,-241.57992248535157,-129.0963592529297,-241.57992248535155,-129.0963592529297,-200.47992248535155
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,51.394590377807624,-244.13990478515623,51.39459037780761,-203.03990478515624,1.39459037780761,-203.03990478515627,1.3945903778076243,-244.13990478515626
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-136.42042236328126,-296.00848388671875,-95.32042236328125,-296.00848388671875,-95.32042236328125,-246.00848388671875,-136.42042236328126,-246.00848388671875
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-27.66069247794502,-299.6325683783822,13.439307522054982,-299.6325683403678,13.43930747580879,-249.6325683403678,-27.660692524191212,-249.6325683783822
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-80.86191253662109,-299.632568359375,-39.7619125366211,-299.632568359375,-39.7619125366211,-249.632568359375,-80.86191253662109,-249.632568359375
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-44.030253601074214,-147.06138610839844,-85.13025360107422,-147.06138610839844,-85.13025360107423,-197.06138610839844,-44.03025360107422,-197.06138610839844
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-98.56717987060546,-147.06138610839844,-139.66717987060548,-147.06138610839844,-139.66717987060548,-197.06138610839844,-98.56717987060547,-197.06138610839844
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,8.317524719238286,-147.06138610839844,-32.782475280761716,-147.06138610839844,-32.78247528076172,-197.06138610839844,8.317524719238278,-197.06138610839844
