in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,44.47614,-603.33472,786.99211,-603.33472,786.99211,-36.35192,44.47614,-36.35192,44.47614,-603.33472,786.99211,-603.33472,786.99211,-36.35192,44.47614,-36.35192
SOFA,-93,-55,93,-55,93,55,-93,55,656.9810386786451,-243.8610886700777,655.5267071580076,-57.86677445636823,545.5300697197924,-58.72686299007856,546.9844012404299,-244.72117720378802
TABLE,-45,-45,45,-45,45,45,-45,45,463.532470703125,-381.39007568359375,553.532470703125,-381.39007568359375,553.532470703125,-291.39007568359375,463.532470703125,-291.39007568359375
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,513.8628784179688,-414.36793823242186,558.6628784179687,-414.36793823242186,558.6628784179687,-357.4679382324219,513.8628784179688,-357.4679382324219
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,615.572314453125,-343.12030639648435,615.572314453125,-298.3203063964844,558.672314453125,-298.3203063964844,558.672314453125,-343.12030639648435
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,481.2366088867187,-306.0275085449219,436.4366088867188,-306.0275085449219,436.4366088867188,-362.92750854492186,481.2366088867187,-362.92750854492186
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,521.6794555664062,-246.58651123046874,521.6794555664062,-291.3865112304687,578.5794555664063,-291.3865112304687,578.5794555664063,-246.58651123046874
STORAGE_FURNITURE,-80,-22.05,80,-22.05,80,22.05,-80,22.05,432.48094482421874,-78.15580749511719,432.48094482421874,-238.1558074951172,476.58094482421876,-238.1558074951172,476.58094482421876,-78.15580749511719
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,463.7700622558594,-238.16405639648437,463.7700622558594,-298.46405639648435,521.6700622558594,-298.46405639648435,521.6700622558594,-238.16405639648437
LIGHTING,-15.5,-15.5,15.5,-15.5,15.5,15.5,-15.5,15.5,670.095458984375,-367.9090270996094,701.095458984375,-367.9090270996094,701.095458984375,-336.9090270996094,670.095458984375,-336.9090270996094
