in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-142.29121,-117.83207,267.11213,-117.83207,267.11213,543.83526,-142.29121,543.83526,-142.29121,-117.83207,267.11213,-117.83207,267.11213,543.83526,-142.29121,543.83526
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,268.8521118164063,14.622512817382841,268.8521118164062,265.6225128173828,105.35211181640621,265.6225128173828,105.35211181640629,14.622512817382784
SEATING,-50,-20,50,-20,50,20,-50,20,58.13276672363281,501.45556640625,158.1327667236328,501.45556640625,158.1327667236328,541.45556640625,58.13276672363281,541.45556640625
DECORATION,-52.5,-1.5,52.5,-1.5,52.5,1.5,-52.5,1.5,266.10211181640625,340.6247253417969,266.10211181640625,445.6247253417969,263.10211181640625,445.6247253417969,263.10211181640625,340.6247253417969
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,164.97993677403562,543.9432539766065,56.87994548379415,543.8998598558277,56.88693029139407,526.4998612577685,164.98692158163553,526.5432553785473
DECORATION,-3.25,-3.25,3.25,-3.25,3.25,3.25,-3.25,3.25,261.72460937500784,429.44973754883597,261.72460937499216,435.94973754883597,255.22460937499216,435.9497375488203,255.22460937500784,429.4497375488203
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,212.88144712193338,87.50710820399392,202.1340813712014,43.809349343613064,245.83184023158225,33.06198359288108,256.57920598231425,76.75974245326194
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,200.58983041301053,237.76298160007622,213.41057186672066,194.62797738566678,256.5455760811301,207.4487188393769,243.72483462741997,250.58372305378634
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,201.117704440675,138.16907252227668,185.9141489132702,95.81518368872187,228.268037746825,80.61162816131707,243.4715932742298,122.96551699487188
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,182.42269897462575,205.22462463380543,182.422698974593,160.22462463380543,227.422698974593,160.2246246337727,227.42269897462575,205.2246246337727
RADIATOR,-49.9,-3.95,49.9,-3.95,49.9,3.95,-49.9,3.95,7.459452056884764,543.9215576171875,-92.34054794311524,543.9215576171875,-92.34054794311524,536.0215576171875,7.459452056884764,536.0215576171875
DECORATION,-6.45,0,6.45,0,6.45,0,-6.45,0,18.956255149841308,-88.72579956054688,6.056255149841308,-88.72579956054688,6.056255149841308,-88.72579956054688,18.956255149841308,-88.72579956054688
LIGHTING,-33.55,-35.4,33.55,-35.4,33.55,35.4,-33.55,35.4,51.665881347656246,194.94561157226565,118.76588134765623,194.94561157226562,118.76588134765626,265.7456115722656,51.66588134765626,265.7456115722656
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,203.64891052247978,165.34220886232353,203.6489105224421,120.34220886232353,248.6489105224421,120.34220886228584,248.64891052247978,165.34220886228584
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,203.0559996791339,204.06007377581358,203.05599983258486,159.06007377581358,248.05599983258486,159.06007392926455,248.0559996791339,204.06007392926455
