in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-600,-593.4141,600,-593.4141,600,0,-600,0,-600,-593.4141,600,-593.4141,600,0,-600,0
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-391.09150390625,-593.4040832519531,-144.49150390625,-593.4040832519531,-144.49150390625,-343.4040832519531,-391.09150390625,-343.4040832519531
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,-367.7768249511719,-211.0279083251953,-187.77682495117188,-211.0279083251953,-187.77682495117188,-171.0279083251953,-367.7768249511719,-171.0279083251953
TABLE,-75.35,-40.75,75.35,-40.75,75.35,40.75,-75.35,40.75,186.93640747070313,-520.3117980957031,337.63640747070315,-520.3117980957031,337.63640747070315,-438.8117980957031,186.93640747070313,-438.8117980957031
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,285.01482543945315,-577.2217895507813,333.3148254394531,-577.2217895507813,333.3148254394531,-520.3217895507812,285.01482543945315,-520.3217895507812
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,212.43261108398437,-577.2218505859375,260.73261108398435,-577.2218505859375,260.73261108398435,-520.3218505859375,212.43261108398437,-520.3218505859375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,130.02640991210936,-456.0783935546875,130.0264099121094,-504.3783935546875,186.9264099121094,-504.3783935546875,186.92640991210936,-456.0783935546875
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,247.497900390625,-381.901806640625,199.197900390625,-381.901806640625,199.197900390625,-438.801806640625,247.497900390625,-438.801806640625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,324.0448974609375,-381.901806640625,275.7448974609375,-381.901806640625,275.7448974609375,-438.801806640625,324.0448974609375,-438.801806640625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,394.54640502929686,-503.045263671875,394.54640502929686,-454.74526367187497,337.6464050292969,-454.745263671875,337.6464050292969,-503.04526367187503
