in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-17.28461,-45.29599,833.10865,-45.29599,833.10865,447.60938,-17.28461,447.60938,-17.28461,-45.29599,833.10865,-45.29599,833.10865,447.60938,-17.28461,447.60938
TABLE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,364.20379638671875,197.54400634765625,264.20379638671875,197.54400634765625,264.20379638671875,142.54400634765625,364.20379638671875,142.54400634765625
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,392.1629638671875,142.53400802612305,141.1629638671875,142.53400802612305,141.1629638671875,-20.965991973876967,392.1629638671875,-20.96599197387694
STORAGE_FURNITURE,-80,-22.05,80,-22.05,80,22.05,-80,22.05,424.02581787109375,398.6893737792969,264.02581787109375,398.6893737792969,264.02581787109375,354.58937377929686,424.02581787109375,354.58937377929686
DECORATION,-80,-115,80,-115,80,115,-80,115,393.2059631347656,97.60475158691403,393.2059631347656,257.60475158691406,163.20596313476565,257.60475158691406,163.2059631347656,97.60475158691409
DECORATION,-30.15,-3.6,30.15,-3.6,30.15,3.6,-30.15,3.6,833.1986666023678,136.09037219118576,833.1863838574645,196.39037094022535,825.986384006833,196.388904343819,825.9986667517362,136.08890559477942
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,831.0981995331724,69.99160686459379,831.0859970234792,129.89160562167856,815.0859973554766,129.88834618670208,815.0981998651698,69.9883474296173
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,828.9225729946965,73.71146390117251,828.9196802461548,87.91146360652482,815.0196805345776,87.90863197238899,815.0225732831192,73.70863226703668
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,828.8727683071965,91.6408309666022,828.8698755586548,105.8408306719545,814.9698758470776,105.83799903781868,814.9727685956192,91.63799933246636
DECORATION,-7.1,-6.95,7.1,-6.95,7.1,6.95,-7.1,6.95,828.513759518134,110.06745907939516,828.5108667695923,124.26745878474748,814.6108670580151,124.26462715061164,814.6137598065567,110.06462744525933
LIGHTING,-70.8,-20.95,70.8,-20.95,70.8,20.95,-70.8,20.95,150.35981760685894,92.07826312621046,92.44564192994808,-37.136706036282106,130.68086232478169,-54.27373965819288,188.59503800169256,74.94122950429968
LIGHTING,-39.8,-8,39.8,-8,39.8,8,-39.8,8,609.8274536132812,153.36268920898436,609.8274536132812,232.9626892089844,593.8274536132812,232.9626892089844,593.8274536132812,153.36268920898436
DECORATION,-14.8,-11.05,14.8,-11.05,14.8,11.05,-14.8,11.05,100.10342712402344,260.5892303466797,100.10342712402343,230.98923034667968,122.20342712402343,230.98923034667968,122.20342712402345,260.5892303466797
DECORATION,-30,-1,30,-1,30,1,-30,1,589.9990844726562,444.1969909667969,649.9990844726562,444.1969909667969,649.9990844726562,446.1969909667969,589.9990844726562,446.1969909667969
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,100.32102203369143,218.10952758789062,100.32102203369138,38.109527587890625,103.32102203369138,38.109527587890625,103.32102203369143,218.10952758789062
