in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-101.75728,-1091.20131,1275.98316,-1091.20131,1275.98316,14.6174,-101.75728,14.6174,-101.75728,-1091.20131,1275.98316,-1091.20131,1275.98316,14.6174,-101.75728,14.6174
TABLE,-59.7,-26.55,59.7,-26.55,59.7,26.55,-59.7,26.55,34.2688720703125,-1091.191357421875,153.6688720703125,-1091.191357421875,153.6688720703125,-1038.091357421875,34.2688720703125,-1038.091357421875
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,31.940771484375,-923.7832275390625,131.640771484375,-923.7832275390625,131.640771484375,-824.0832275390625,31.940771484375,-824.0832275390625
TABLE,-70,-45.5,70,-45.5,70,45.5,-70,45.5,544.2390187545848,-943.6435937088601,550.4470499330811,-1083.5058843696627,641.3575388626027,-1079.47066410364,635.1495076841064,-939.6083734428374
TABLE,-65,-65,65,-65,65,65,-65,65,150.56478881835938,-357.873291015625,280.5647888183594,-357.873291015625,280.5647888183594,-227.873291015625,150.56478881835938,-227.873291015625
DECORATION,-13.5,-14.5,13.5,-14.5,13.5,14.5,-13.5,14.5,595.3236747084186,-1072.5802001605527,573.2252375623376,-1057.0670097826612,556.5629219712689,-1080.8023681988223,578.6613591173499,-1096.3155585767138
SOFA,-91,-45,91,-45,91,45,-91,45,174.6261978149414,-686.2049560546875,-7.373802185058594,-686.2049560546875,-7.373802185058594,-776.2049560546875,174.6261978149414,-776.2049560546875
SEATING,-29,-28,29,-28,29,28,-29,28,237.97537466157684,-166.91689660750046,180.20618202193975,-172.08607272797656,185.19711068998566,-227.8632242421089,242.96630332962275,-222.69404812163282
SEATING,-29,-28,29,-28,29,28,-29,28,200.17205810546875,-413.88323974609375,258.17205810546875,-413.88323974609375,258.17205810546875,-357.88323974609375,200.17205810546875,-357.88323974609375
SEATING,-29,-28,29,-28,29,28,-29,28,88.37165865995138,-265.2962987167681,94.92235927788587,-322.9251831534305,150.56404080293925,-316.60036876370066,144.01334018500475,-258.97148432703824
SEATING,-29,-28,29,-28,29,28,-29,28,340.85188933372973,-326.147225648665,344.7768205490885,-268.2801804938042,288.90519074439527,-264.4905917341475,284.9802595290365,-322.3576368890083
DECORATION,-13.55,-19.3,13.55,-19.3,13.55,19.3,-13.55,19.3,244.15286333302063,-315.4937373310602,217.11703420149976,-317.35758903417616,219.77181928416687,-355.8661869853461,246.80764841568774,-354.0023352822301
DECORATION,-11.8,-13.5,11.8,-13.5,11.8,13.5,-11.8,13.5,224.78650208141175,-268.4205169732071,248.38650208141178,-268.4205169623398,248.38650206897887,-241.4205169623398,224.78650206897885,-241.42051697320707
DECORATION,-11.05,-11.05,11.05,-11.05,11.05,11.05,-11.05,11.05,248.84840698242186,-268.42051391601564,270.9484069824219,-268.42051391601564,270.9484069824219,-246.3205139160156,248.84840698242186,-246.3205139160156
