in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-949.61613,-245.53287,414.97154,-245.53287,414.97154,269.43318,-949.61613,269.43318,-949.61613,-245.53287,414.97154,-245.53287,414.97154,269.43318,-949.61613,269.43318
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-855.5846923828125,-245.5228240966797,-528.2846923828125,-245.5228240966797,-528.2846923828125,-87.92282409667969,-855.5846923828125,-87.92282409667969
STORAGE_FURNITURE,-85,-20.95,85,-20.95,85,20.95,-85,20.95,-732.3984985351562,271.1401397705078,-902.3984985351562,271.1401397705078,-902.3984985351562,229.2401397705078,-732.3984985351562,229.24013977050782
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-296.8127136230469,86.26373291015626,-471.8127136230469,86.26373291015624,-471.8127136230469,-3.736267089843764,-296.8127136230469,-3.736267089843736
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,-304.18739624023436,146.2737274169922,-365.7873962402344,146.2737274169922,-365.7873962402344,86.27372741699219,-304.18739624023436,86.27372741699219
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,-372.500439453125,-63.746273040771484,-310.900439453125,-63.746273040771484,-310.900439453125,-3.7462730407714844,-372.500439453125,-3.7462730407714844
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,-453.3807800292969,-63.746273040771484,-391.78078002929686,-63.746273040771484,-391.78078002929686,-3.7462730407714844,-453.3807800292969,-3.7462730407714844
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-787.6823608398438,-12.8922721862793,-697.7823608398437,-12.8922721862793,-697.7823608398437,77.0077278137207,-787.6823608398438,77.0077278137207
STORAGE_FURNITURE,-105,-25,105,-25,105,25,-105,25,-480.03277587890625,219.4231414794922,-270.03277587890625,219.4231414794922,-270.03277587890625,269.4231414794922,-480.03277587890625,269.4231414794922
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,-401.45033569335936,146.2737274169922,-463.0503356933594,146.2737274169922,-463.0503356933594,86.27372741699219,-401.45033569335936,86.27372741699219
DECORATION,-60,-60,60,-60,60,60,-60,60,-805.7617797851562,-29.327699661254883,-685.7617797851562,-29.327699661254883,-685.7617797851562,90.67230033874512,-805.7617797851562,90.67230033874512
