in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-571.42186,3126.9324,135.16368,3126.9324,135.16368,4351.26324,-571.42186,4351.26324,-571.42186,3126.9324,135.16368,3126.9324,135.16368,4351.26324,-571.42186,4351.26324
SEATING,-25.5,-24.4,25.5,-24.4,25.5,24.4,-25.5,24.4,18.433329963684074,3622.760986328125,18.433329963684088,3673.760986328125,-30.36667003631591,3673.760986328125,-30.366670036315924,3622.760986328125
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-496.0595703125,3126.9423828125,-406.0595703125,3126.9423828125,-406.0595703125,3161.9423828125,-496.0595703125,3161.9423828125
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-406.05810546875,3126.938720703125,-316.05810546875,3126.938720703125,-316.05810546875,3161.938720703125,-406.05810546875,3161.938720703125
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-316.0528869628906,3126.9423828125,-226.05288696289062,3126.9423828125,-226.05288696289062,3161.9423828125,-316.0528869628906,3161.9423828125
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-225.54493713378906,3126.9423828125,-135.54493713378906,3126.9423828125,-135.54493713378906,3161.9423828125,-225.54493713378906,3161.9423828125
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-134.8439483642578,3126.942138671875,-44.84394836425781,3126.942138671875,-44.84394836425781,3161.942138671875,-134.8439483642578,3161.942138671875
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-44.84297625720501,3126.942138671875,45.15702374279499,3126.942138671875,45.15702374279499,3161.942138671875,-44.84297625720501,3161.942138671875
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,45.15800476074219,3126.939697265625,135.1580047607422,3126.939697265625,135.1580047607422,3161.939697265625,45.15800476074219,3161.939697265625
STORAGE_FURNITURE,-45,-17.5,45,-17.5,45,17.5,-45,17.5,-571.4136352539062,3216.93798828125,-571.4136352539062,3126.93798828125,-536.4136352539062,3126.93798828125,-536.4136352539062,3216.93798828125
TABLE,-80,-40,80,-40,80,40,-80,40,-30.376670837402365,4094.9970703125,-30.376670837402322,4254.9970703125,-110.37667083740232,4254.9970703125,-110.37667083740237,4094.9970703125
SEATING,-25.5,-24.4,25.5,-24.4,25.5,24.4,-25.5,24.4,18.43333044052123,3814.0224609375,18.433330440521246,3865.0224609375,-30.36666955947875,3865.0224609375,-30.366669559478765,3814.0224609375
