in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-3591.61637,-897.74045,-3004.29642,-897.74045,-3004.29642,-161.8719,-3591.61637,-161.8719,-3591.61637,-897.74045,-3004.29642,-897.74045,-3004.29642,-161.8719,-3591.61637,-161.8719
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3071.422705078125,-438.34169311523436,-3023.622705078125,-438.34169311523436,-3023.622705078125,-386.4416931152344,-3071.422705078125,-386.4416931152344
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3135.99130859375,-438.34169311523436,-3088.19130859375,-438.34169311523436,-3088.19130859375,-386.4416931152344,-3135.99130859375,-386.4416931152344
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,-3225.679443359375,-386.43170166015625,-3015.679443359375,-386.43170166015625,-3015.679443359375,-311.43170166015625,-3225.679443359375,-311.43170166015625
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3095.293603515625,-259.5216796875,-3143.093603515625,-259.5216796875,-3143.093603515625,-311.4216796875,-3095.293603515625,-311.4216796875
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3043.89833984375,-259.52171020507814,-3091.69833984375,-259.52171020507814,-3091.69833984375,-311.4217102050781,-3043.89833984375,-311.4217102050781
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3143.093603515625,-259.5216796875,-3190.8936035156253,-259.5216796875,-3190.8936035156253,-311.4216796875,-3143.093603515625,-311.4216796875
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3200.42099609375,-438.34169311523436,-3152.62099609375,-438.34169311523436,-3152.62099609375,-386.4416931152344,-3200.42099609375,-386.4416931152344
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,-3220.069091796875,-611.51123046875,-3010.069091796875,-611.51123046875,-3010.069091796875,-536.51123046875,-3220.069091796875,-536.51123046875
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3190.2583984375,-662.64189453125,-3142.4583984375,-662.64189453125,-3142.4583984375,-610.74189453125,-3190.2583984375,-610.74189453125
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3123.86826171875,-662.64189453125,-3076.06826171875,-662.64189453125,-3076.06826171875,-610.74189453125,-3123.86826171875,-610.74189453125
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3070.74375,-666.4243041992188,-3022.94375,-666.4243041992188,-3022.94375,-614.5243041992187,-3070.74375,-614.5243041992187
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3147.24599609375,-483.82188110351564,-3195.04599609375,-483.82188110351564,-3195.04599609375,-535.7218811035157,-3147.24599609375,-535.7218811035157
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3021.379052734375,-480.1681335449219,-3069.179052734375,-480.1681335449219,-3069.179052734375,-532.0681335449219,-3021.379052734375,-532.0681335449219
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-3086.0248046875,-480.1681335449219,-3133.8248046875,-480.1681335449219,-3133.8248046875,-532.0681335449219,-3086.0248046875,-532.0681335449219
