in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-62.82746,-562.23553,824.09777,-562.23553,824.09777,-15,-62.82746,-15,-62.82746,-562.23553,824.09777,-562.23553,824.09777,-15,-62.82746,-15
TABLE,-60.3,-35,60.3,-35,60.3,35,-60.3,35,576.3003540039062,-172.99194641113283,576.3003540039062,-293.5919464111328,646.3003540039062,-293.5919464111328,646.3003540039062,-172.9919464111328
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,824.0877807617188,-404.7050384521484,824.0877807617187,-77.4050384521484,666.4877807617187,-77.40503845214846,666.4877807617188,-404.7050384521485
DECORATION,-46.5,-2,46.5,-2,46.5,2,-46.5,2,643.9019775390625,-466.0092468261719,736.9019775390625,-466.0092468261719,736.9019775390625,-462.0092468261719,643.9019775390625,-462.0092468261719
STORAGE_FURNITURE,-73.5,-22.5,73.5,-22.5,73.5,22.5,-73.5,22.5,53.495338439941406,-559.5433959960938,200.4953384399414,-559.5433959960938,200.4953384399414,-514.5433959960938,53.495338439941406,-514.5433959960938
STORAGE_FURNITURE,-73.5,-17.5,73.5,-17.5,73.5,17.5,-73.5,17.5,364.7563781738281,-206.61111450195312,364.7563781738281,-353.6111145019531,399.7563781738281,-353.6111145019531,399.7563781738281,-206.61111450195312
TABLE,-100,-50,100,-50,100,50,-100,50,77.12423706054685,-210.72332763671875,77.1242370605469,-410.72332763671875,177.1242370605469,-410.72332763671875,177.12423706054685,-210.72332763671875
SEATING,-65,-30,65,-30,65,30,-65,30,15.329563140869123,-233.6356201171875,15.329563140869158,-363.6356201171875,75.32956314086915,-363.6356201171875,75.32956314086913,-233.6356201171875
SEATING,-65,-30,65,-30,65,30,-65,30,15.329589843749982,-311.6356201171875,15.329589843750018,-441.6356201171875,75.32958984375001,-441.6356201171875,75.32958984374999,-311.6356201171875
SEATING,-65,-30,65,-30,65,30,-65,30,237.13426090878534,-441.658593353846,237.13423274355702,-311.6585933538491,177.1342327435584,-311.65860635318523,177.13426090878673,-441.65860635318217
SEATING,-65,-30,65,-30,65,30,-65,30,237.13418461484002,-363.65841024837727,237.1341564496117,-233.65841024838033,177.1341564496131,-233.65842324771648,177.13418461484142,-363.6584232477134
SEATING,-65,-30,65,-30,65,30,-65,30,237.13416935605096,-305.1203090520882,237.13414119082265,-175.12030905209127,177.13414119082404,-175.12032205142742,177.13416935605235,-305.12032205142435
SEATING,-65,-30,65,-30,65,30,-65,30,15.329566955566388,-178.5074920654297,15.329566955566424,-308.5074920654297,75.32956695556642,-308.5074920654297,75.32956695556639,-178.5074920654297
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,-57.52564239501954,-370.8525695800781,-57.525642395019524,-430.8525695800781,-54.525642395019524,-430.8525695800781,-54.52564239501954,-370.8525695800781
DECORATION,-11.05,-3.2,11.05,-3.2,11.05,3.2,-11.05,3.2,135.42763061523436,-312.88682861328124,157.5276306152344,-312.88682861328124,157.5276306152344,-306.48682861328126,135.42763061523436,-306.48682861328126
STORAGE_FURNITURE,-60,-12.5,60,-12.5,60,12.5,-60,12.5,184.70294189453125,-15.010002136230462,64.70294189453125,-15.010002136230476,64.70294189453125,-40.010002136230476,184.70294189453125,-40.01000213623046
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,560.790329075308,-433.300835973202,607.1858309954207,-484.10336939015696,661.9019316668795,-434.1337953744542,615.5064297467668,-383.3312619574993
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-59.31801834106446,-562.2354858398437,9.481981658935538,-562.2354858398437,9.481981658935553,-488.13548583984374,-59.318018341064445,-488.13548583984374
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-35.062283921241765,-17.660001373291024,-35.06228392124175,-86.46000137329102,39.037716078758244,-86.460001373291,39.03771607875823,-17.66000137329101
VEGETATION,-10.7,-10.7,10.7,-10.7,10.7,10.7,-10.7,10.7,165.07493286132814,-546.0206176757813,186.4749328613281,-546.0206176757813,186.4749328613281,-524.6206176757812,165.07493286132814,-524.6206176757812
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,815.8028564453125,-35.078120422363284,775.8028564453125,-35.078120422363284,775.8028564453125,-213.1781204223633,815.8028564453125,-213.1781204223633
DECORATION,-15.95,-4.5,15.95,-4.5,15.95,4.5,-15.95,4.5,77.26792602539062,-32.27000427246094,109.16792602539063,-32.27000427246094,109.16792602539063,-23.270004272460938,77.26792602539062,-23.270004272460938
DECORATION,-4.8,-5.45,4.8,-5.45,4.8,5.45,-4.8,5.45,163.95,-31.42000503540039,173.55,-31.42000503540039,173.55,-20.52000503540039,163.95,-20.52000503540039
DECORATION,-58.3,-11.85,58.3,-11.85,58.3,11.85,-58.3,11.85,314.73635253906247,-328.8392761230469,314.7363525390625,-212.23927612304686,291.03635253906253,-212.23927612304686,291.0363525390625,-328.8392761230469
VEGETATION,-51.95,-37.2,51.95,-37.2,51.95,37.2,-51.95,37.2,388.20390625,-408.2617614746094,284.30390625,-408.2617614746094,284.30390625,-482.66176147460936,388.20390625,-482.66176147460936
