in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-419.44373,-308.02531,452.55627,-308.02531,452.55627,293.97469,-419.44373,293.97469,-419.44373,-308.02531,452.55627,-308.02531,452.55627,293.97469,-419.44373,293.97469
TABLE,-90,-45,90,-45,90,45,-90,45,165.0723419189453,-139.956916809082,345.0723419189453,-139.95691680908206,345.0723419189453,-49.95691680908205,165.0723419189453,-49.95691680908201
SOFA,-108.8,-46.45,108.8,-46.45,108.8,46.45,-108.8,46.45,-49.14416580200195,53.95248107910156,168.45583419799806,53.95248107910156,168.45583419799806,146.85248107910155,-49.14416580200195,146.85248107910155
TABLE,-45,-44.75,45,-44.75,45,44.75,-45,44.75,20.08209991455078,178.63507080078125,110.08209991455078,178.63507080078125,110.08209991455078,268.13507080078125,20.08209991455078,268.13507080078125
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,88.16578369140625,-70.84505157470704,88.16578369140626,-118.74505157470703,140.06578369140627,-118.74505157470702,140.06578369140624,-70.84505157470703
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,411.2841064453125,-115.41863555908202,411.2841064453125,-67.51863555908201,359.3841064453125,-67.51863555908204,359.3841064453125,-115.41863555908205
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,186.1712158203125,-191.861376953125,234.0712158203125,-191.861376953125,234.0712158203125,-139.961376953125,186.1712158203125,-139.961376953125
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,266.57749633789064,-191.861376953125,314.4774963378906,-191.861376953125,314.4774963378906,-139.961376953125,266.57749633789064,-139.961376953125
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,235.4525939941406,1.9531051635742216,187.55259399414064,1.9531051635742145,187.55259399414064,-49.946894836425784,235.4525939941406,-49.94689483642578
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,314.6459533691406,1.9531051635742216,266.74595336914064,1.9531051635742145,266.74595336914064,-49.946894836425784,314.6459533691406,-49.94689483642578
SEATING,-34.5,-30.65,34.5,-30.65,34.5,30.65,-34.5,30.65,347.79681396484375,75.09607849121093,416.79681396484375,75.09607849121093,416.79681396484375,136.39607849121094,347.79681396484375,136.39607849121094
SEATING,-34.5,-30.65,34.5,-30.65,34.5,30.65,-34.5,30.65,-106.07048645019532,242.2530059814453,-106.0704864501953,173.2530059814453,-44.77048645019531,173.2530059814453,-44.77048645019532,242.2530059814453
SEATING,-34.5,-30.65,34.5,-30.65,34.5,30.65,-34.5,30.65,232.76253356933594,173.9955291748047,232.76253356933591,242.9955291748047,171.46253356933593,242.9955291748047,171.46253356933596,173.9955291748047
