in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-699.98124,50.44679,-215.16295,50.44679,-215.16295,605.34317,-699.98124,605.34317,-699.98124,50.44679,-215.16295,50.44679,-215.16295,605.34317,-699.98124,605.34317
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-672.0739640095405,582.1766652066375,-672.073960795147,339.6766652066375,-513.173960795147,339.6766673128938,-513.1739640095406,582.1766673128938
TABLE,-90,-45,90,-45,90,45,-90,45,-502.79071044921875,97.26380920410153,-322.79071044921875,97.26380920410159,-322.79071044921875,187.2638092041016,-502.79071044921875,187.26380920410153
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-381.1531555175781,194.55056762695312,-420.25315551757814,194.55056762695312,-420.25315551757814,153.55056762695312,-381.1531555175781,153.55056762695312
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-315.6209716796875,122.56396789550782,-315.6209716796875,161.66396789550782,-356.6209716796875,161.6639678955078,-356.6209716796875,122.5639678955078
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-510.5816955566406,164.7592590332031,-510.5816955566406,125.65925903320311,-469.5816955566406,125.65925903320313,-469.5816955566406,164.75925903320314
SEATING,-19.55,-20.5,19.55,-20.5,19.55,20.5,-19.55,20.5,-419.00681762695314,83.00604248046875,-379.9068176269531,83.00604248046875,-379.9068176269531,124.00604248046875,-419.00681762695314,124.00604248046875
TABLE,-55,-37.5,55,-37.5,55,37.5,-55,37.5,-453.7373324283859,460.9125385142931,-453.7373379817704,570.9125385142929,-528.7373379817703,570.9125347278945,-528.7373324283858,460.9125347278946
LIGHTING,-19.7,-19.4,19.7,-19.4,19.7,19.4,-19.7,19.4,-216.29735717773437,488.7877624511719,-216.2973571777344,528.1877624511719,-255.09735717773438,528.1877624511719,-255.09735717773435,488.7877624511719
STORAGE_FURNITURE,-75,-22.55,75,-22.55,75,22.55,-75,22.55,-221.99269409179684,407.29559326171875,-221.99269409179692,557.2955932617188,-267.09269409179694,557.2955932617188,-267.09269409179683,407.29559326171875
