in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-485.15118,24.03055,60.67918,24.03055,60.67918,461.4603,-485.15118,461.4603,-485.15118,24.03055,60.67918,24.03055,60.67918,461.4603,-485.15118,461.4603
SEATING,-44,-48.5,44,-48.5,44,48.5,-44,48.5,-298.08392164122455,95.14778977697837,-254.49227212860785,171.59233237335465,-338.7550065814317,219.64221876794352,-382.3466560940484,143.19767617156722
SEATING,-44,-48.5,44,-48.5,44,48.5,-44,48.5,-256.670644496849,259.80374838263197,-279.8442471995469,344.6977065762367,-373.4205420265885,319.1540763243993,-350.2469393238906,234.26011813079452
TABLE,-58.35,-58.7,58.35,-58.7,58.35,58.7,-58.35,58.7,-139.88216552734374,139.46908264160157,-23.18216552734375,139.46908264160157,-23.18216552734375,256.86908264160155,-139.88216552734374,256.86908264160155
SOFA,-64.75,-39.8,64.75,-39.8,64.75,39.8,-64.75,39.8,-484.7633361816406,34.07154388427735,-355.2633361816406,34.07154388427735,-355.2633361816406,113.67154388427734,-484.7633361816406,113.67154388427734
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,-249.94674377441407,389.53630981445315,-213.34674377441405,389.53630981445315,-213.34674377441405,426.3363098144531,-249.94674377441407,426.3363098144531
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,-299.40964965820314,389.53630981445315,-262.8096496582031,389.53630981445315,-262.8096496582031,426.3363098144531,-299.40964965820314,426.3363098144531
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-142.45984176574524,86.65381648758029,-103.14825622465303,67.5674537579927,-77.51051040710632,120.3727185465994,-116.82209594819854,139.459081276187
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-130.29064958763482,330.02772530812024,-164.55899836189892,302.91001389499775,-128.13314801978706,256.879074008286,-93.86479924552296,283.9967854214085
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-202.5359609681683,212.32273784382167,-198.3181123033565,168.82676386184554,-139.89217013534733,174.49238666789708,-144.11001880015914,217.98836064987321
SEATING,-25,-26.4,25,-26.4,25,26.4,-25,26.4,-20.159735925939458,129.17294299204912,24.35426021973278,151.94362912890227,0.3084156592158269,198.95040905873213,-44.20558048645641,176.17972292187898
SEATING,-25,-26.4,25,-26.4,25,26.4,-25,26.4,10.727713273067664,297.8113983146356,-31.186951733150845,325.0723751389624,-59.97454325963993,280.81048889239565,-18.05987825342142,253.54951206806885
DECORATION,-60,-90,60,-90,60,90,-60,90,-362.63690185546875,314.2648468017578,-482.63690185546875,314.2648468017578,-482.63690185546875,134.2648468017578,-362.63690185546875,134.2648468017578
