in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,4.1151,-788.78053,748.59362,-788.78053,748.59362,-32.72882,4.1151,-32.72882,4.1151,-788.78053,748.59362,-788.78053,748.59362,-32.72882,4.1151,-32.72882
TABLE,-90,-45,90,-45,90,45,-90,45,104.44412231445312,-294.2619934082031,284.4441223144531,-294.2619934082031,284.4441223144531,-204.26199340820312,104.44412231445312,-204.26199340820312
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,272.58875732421876,-154.25173950195312,231.48875732421874,-154.25173950195312,231.48875732421874,-204.25173950195312,272.58875732421876,-204.25173950195312
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,154.87951354980467,-154.25173950195312,113.77951354980468,-154.25173950195312,113.7795135498047,-204.25173950195312,154.8795135498047,-204.25173950195312
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,213.71404724121092,-154.25173950195312,172.61404724121093,-154.25173950195312,172.61404724121095,-204.25173950195312,213.71404724121095,-204.25173950195312
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,114.33714599609377,-344.2716979980469,155.43714599609376,-344.2716979980469,155.43714599609373,-294.2716979980469,114.33714599609374,-294.2716979980469
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,231.7270080566406,-344.2716979980469,272.82700805664064,-344.2716979980469,272.82700805664064,-294.2716979980469,231.7270080566406,-294.2716979980469
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,172.94266052246093,-344.2716979980469,214.04266052246095,-344.2716979980469,214.04266052246095,-294.2716979980469,172.94266052246093,-294.2716979980469
RADIATOR,-50.45,-7.5,50.45,-7.5,50.45,7.5,-50.45,7.5,652.0907470703125,-32.73881530761718,551.1907470703125,-32.738815307617195,551.1907470703125,-47.738815307617195,652.0907470703125,-47.73881530761718
RADIATOR,-50.45,-7.5,50.45,-7.5,50.45,7.5,-50.45,7.5,145.09502868652345,-788.7705688476562,245.99502868652343,-788.7705688476562,245.99502868652343,-773.7705688476562,145.09502868652345,-773.7705688476562
TABLE,-27.5,-27.5,27.5,-27.5,27.5,27.5,-27.5,27.5,138.2435302734375,-559.0695190429688,138.2435302734375,-614.0695190429688,193.2435302734375,-614.0695190429688,193.2435302734375,-559.0695190429688
STORAGE_FURNITURE,-75.25,-20.35,75.25,-20.35,75.25,20.35,-75.25,20.35,310.5190945705769,-698.4725944153785,310.7581246042372,-547.9727842339599,270.0581759372356,-547.908142889309,269.8191459035753,-698.4079530707276
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,360.4932800292969,-132.511767578125,360.49328002929684,-173.61176757812498,411.29328002929685,-173.611767578125,411.2932800292969,-132.51176757812502
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,360.5032897949219,-53.73883361816405,360.50328979492184,-94.83883361816405,411.30328979492185,-94.83883361816407,411.3032897949219,-53.73883361816408
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,500.2006286621094,-181.41315917968748,500.20062866210935,-140.3131591796875,449.40062866210934,-140.31315917968752,449.4006286621094,-181.4131591796875
SEATING,-20.55,-25.4,20.55,-25.4,20.55,25.4,-20.55,25.4,495.70367972225233,-105.41710091814278,493.00367423079973,-64.40588330215233,442.31341012149767,-67.74311636701347,445.01341561295027,-108.75433398300392
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,6.394989013671918,-546.1865600585937,6.394989013671832,-765.8865600585937,190.89498901367182,-765.8865600585938,190.89498901367193,-546.1865600585938
