in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-640.80078,-421.5,485.95851,-421.5,485.95851,313.71987,-640.80078,313.71987,-640.80078,-421.5,485.95851,-421.5,485.95851,313.71987,-640.80078,313.71987
SOFA,-122,-47,122,-47,122,47,-122,47,-15.37680053710941,22.08901977539061,-15.37680053710934,266.0890197753906,-109.37680053710935,266.0890197753906,-109.3768005371094,22.08901977539064
SEATING,-34,-33.5,34,-33.5,34,33.5,-34,33.5,-198.2398992943905,-40.191621145799736,-133.3577104024077,-19.837222000036157,-153.41278014896886,44.09081705529986,-218.29496904095168,23.73641790953628
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,-340.4897766113281,204.74925231933594,-340.4897766113281,64.74925231933594,-305.4897766113281,64.74925231933594,-305.4897766113281,204.74925231933594
STORAGE_FURNITURE,-40,-19,40,-19,40,19,-40,19,38.94850921630862,-309.2075500488281,38.948509216308565,-229.20755004882812,0.9485092163085689,-229.20755004882812,0.9485092163086186,-309.2075500488281
STORAGE_FURNITURE,-23.85,-17.5,23.85,-17.5,23.85,17.5,-23.85,17.5,-340.5838317871094,293.3004089355469,-340.5838317871094,245.60040893554688,-305.5838317871094,245.60040893554685,-305.5838317871094,293.3004089355469
DECORATION,-75,-100,75,-100,75,100,-75,100,-261.8726806640625,44.10081481933594,-111.8726806640625,44.10081481933594,-111.8726806640625,244.10081481933594,-261.8726806640625,244.10081481933594
TABLE,-40,-40,40,-40,40,40,-40,40,-224.82679748535156,104.929443359375,-144.82679748535156,104.929443359375,-144.82679748535156,184.929443359375,-224.82679748535156,184.929443359375
TABLE,-90,-40,90,-40,90,40,-90,40,-194.05081203940645,-161.1892091051876,-194.0508114957498,-341.1892091051876,-114.0508114957498,-341.1892088635624,-114.05081203940645,-161.1892088635624
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-242.06082153320312,-258.13421630859375,-242.06082153320312,-306.63421630859375,-194.06082153320312,-306.63421630859375,-194.06082153320312,-258.13421630859375
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-242.06082153320312,-184.44940185546875,-242.06082153320312,-232.94940185546875,-194.06082153320312,-232.94940185546875,-194.06082153320312,-184.44940185546875
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-66.04080959261225,-309.24499507885145,-66.04080967008306,-260.74499507885145,-114.04080967008306,-260.74499515552355,-114.04080959261225,-309.24499515552355
SEATING,-24.25,-24,24.25,-24,24.25,24,-24.25,24,-66.04080959261225,-237.0844421003358,-66.04080967008306,-188.5844421003358,-114.04080967008306,-188.58444217700796,-114.04080959261225,-237.08444217700796
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-360.527000805734,-191.0135597229004,-415.927000805734,-191.0135597229004,-415.927000805734,-248.21355972290038,-360.527000805734,-248.21355972290038
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-415.927000805734,-345.2135597229004,-360.527000805734,-345.2135597229004,-360.527000805734,-288.01355972290037,-415.927000805734,-288.01355972290037
