in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-85.93094,-454.35277,491.29,-454.35277,491.29,585.28023,-85.93094,585.28023,-85.93094,-454.35277,491.29,-454.35277,491.29,585.28023,-85.93094,585.28023
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,-79.80236823194609,97.2119515727579,-80.04413207018482,-3.987759643463079,-48.7442213876975,-4.062534427424268,-48.50245754945877,97.13717678879671
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,-79.6017793062098,157.2354288233098,-79.6017793454541,56.0354288233098,-48.30177934545411,56.03542881117198,-48.30177930620981,157.23542881117197
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,-79.456661037362,217.33274752134506,-79.69842487560072,116.13303630512408,-48.398514193113414,116.0582615211629,-48.15675035487468,217.25797273738388
SOFA,-92.35,-42.1,92.35,-42.1,92.35,42.1,-92.35,42.1,155.36554048810999,-254.31575037802753,155.29369284828516,-439.01573640378945,239.49368647778792,-439.0484899028325,239.56553411761274,-254.34850387707058
SEATING,-48.1,-41.7,48.1,-41.7,48.1,41.7,-48.1,41.7,212.98754251260684,-87.91846365859233,160.15803048211632,-168.31425122622707,229.85666544199924,-214.1144726746981,282.68617747248976,-133.71868510706335
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,485.93635496788085,-273.6805143457749,485.91574114061365,-172.48051644523085,454.6157417899513,-172.48689206571962,454.6363556172185,-273.6868899662637
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,485.93845580433464,-453.69775169533466,485.91784197706744,-352.4977537947906,454.6178426264051,-352.5041294152793,454.6384564536723,-453.70412731582337
STORAGE_FURNITURE,-50.6,-15.65,50.6,-15.65,50.6,15.65,-50.6,15.65,485.92807629433867,-363.6908052806526,485.90746246707147,-262.49080738010855,454.6074631164091,-262.4971830005974,454.6280769436763,-363.69718090114145
TABLE,-27.5,-27.5,27.5,-27.5,27.5,27.5,-27.5,27.5,332.8135226412818,-362.2915517663776,332.8135226412818,-307.2915517663776,277.8135226412818,-307.2915517663776,277.8135226412818,-362.2915517663776
TABLE,-91,-46.5,91,-46.5,91,46.5,-91,46.5,421.038246910716,-150.5135139729125,421.038246910716,31.48648602708748,328.038246910716,31.48648602708751,328.038246910716,-150.5135139729125
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,86.5051435723142,441.2807514818691,86.50514357231422,561.2807514818691,46.505143572314225,561.2807514818692,46.505143572314196,441.2807514818691
DECORATION,-80,-115,80,-115,80,115,-80,115,263.5506355622899,-452.10438035327695,423.5506355622899,-452.10438035327695,423.5506355622899,-222.10438035327695,263.5506355622899,-222.10438035327695
