in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,315.72209,-889.45875,1087.86015,-889.45875,1087.86015,-359.34202,315.72209,-359.34202,315.72209,-889.45875,1087.86015,-889.45875,1087.86015,-359.34202,315.72209,-359.34202
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,678.1880004882812,-849.6304687500001,678.1880004882813,-522.33046875,520.5880004882813,-522.3304687499999,520.5880004882812,-849.63046875
STORAGE_FURNITURE,-82.5,-20,82.5,-20,82.5,20,-82.5,20,315.7320861816407,-611.9321899414062,315.73208618164057,-776.9321899414062,355.73208618164057,-776.9321899414062,355.7320861816407,-611.9321899414062
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,961.6451416015625,-722.9274291992188,961.6451416015625,-512.9274291992188,886.6451416015625,-512.9274291992188,886.6451416015625,-722.9274291992188
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,836.4840835476488,-664.8769332895349,835.1127929448855,-709.6559413411072,891.9861312961012,-711.3976028432776,893.3574218988645,-666.6185947917053
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,829.7617935085863,-585.3900558481287,828.390502905823,-630.169063899701,885.2638412570387,-631.9107254018713,886.635131859802,-587.131717350299
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1014.2551147460938,-714.1095947265625,1014.2551147460938,-665.8095947265625,957.3551147460937,-665.8095947265625,957.3551147460937,-714.1095947265625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1015.39775390625,-636.3613037109375,1015.39775390625,-588.0613037109375,958.49775390625,-588.0613037109375,958.49775390625,-636.3613037109375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,948.7282470703125,-456.0174072265625,900.4282470703125,-456.0174072265625,900.4282470703125,-512.9174072265625,948.7282470703125,-512.9174072265625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,902.991357421875,-779.8373901367188,951.291357421875,-779.8373901367188,951.291357421875,-722.9373901367187,902.991357421875,-722.9373901367187
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,1013.3876339741323,-570.7061067884744,1015.0873522309885,-522.4360233221356,958.2225955180552,-520.4336637193381,956.522877261199,-568.7037471856769
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,834.0351684570312,-519.7111450195313,834.0351684570312,-568.0111450195312,890.9351684570313,-568.0111450195312,890.9351684570313,-519.7111450195313
