in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-284.17951,-552.80867,311.24209,-552.80867,311.24209,150.53594,-284.17951,150.53594,-284.17951,-552.80867,311.24209,-552.80867,311.24209,150.53594,-284.17951,150.53594
STORAGE_FURNITURE,-74.95,-22.45,74.95,-22.45,74.95,22.45,-74.95,22.45,-254.99389312923563,35.28234419460874,-255.05220369344647,-114.6176444640903,-210.15220709054063,-114.63511040360375,-210.0938965263298,35.2648782550953
SOFA,-99.3,-43.95,99.3,-43.95,99.3,43.95,-99.3,43.95,286.16421895402664,-138.43191592943566,286.12376945577273,60.16807995132483,198.2237712789407,60.15017707672003,198.26422077719454,-138.4498188040405
TABLE,-60.3,-35,60.3,-35,60.3,35,-60.3,35,69.91473388671875,19.031323242187504,69.91473388671875,-101.56867675781248,139.91473388671875,-101.56867675781251,139.91473388671875,19.03132324218749
TABLE,-100,-45,100,-45,100,45,-100,45,-60.94586943963148,-392.7538452285533,139.05413056036852,-392.7538452011342,139.05413054802992,-302.7538452011342,-60.94586945197008,-302.7538452285533
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,93.78587799072265,-247.74386596679688,52.68587799072265,-247.74386596679688,52.68587799072266,-297.7438659667969,93.78587799072267,-297.7438659667969
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,33.11427764892578,-247.74386596679688,-7.985722351074223,-247.74386596679688,-7.985722351074216,-297.7438659667969,33.114277648925786,-297.7438659667969
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,147.17109375,-247.74386596679688,106.07109374999999,-247.74386596679688,106.07109375,-297.7438659667969,147.17109375,-297.7438659667969
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,-135.95587158203125,-338.34682006835936,-135.95587158203125,-379.4468200683594,-85.95587158203125,-379.4468200683594,-85.95587158203125,-338.34682006835936
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,214.0641326904297,-367.54954223632814,214.0641326904297,-326.4495422363281,164.0641326904297,-326.4495422363281,164.0641326904297,-367.54954223632814
RADIATOR,-50.45,-7.5,50.45,-7.5,50.45,7.5,-50.45,7.5,313.73208609496965,-415.47157594061906,313.7320862683116,-314.5715759406191,298.7320862683116,-314.5715759148497,298.73208609496965,-415.47157591484967
