in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-60.50718,-202.32119,448.70282,-202.32119,448.70282,993.54341,-60.50718,993.54341,-60.50718,-202.32119,448.70282,-202.32119,448.70282,993.54341,-60.50718,993.54341
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,105.44774780273437,690.898828125,348.74774780273435,690.898828125,348.74774780273435,847.198828125,105.44774780273437,847.198828125
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,287.21112060546875,950.0181884765625,467.21112060546875,950.0181884765625,467.21112060546875,995.0181884765625,287.21112060546875,995.0181884765625
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,327.2633819580078,993.5333251953125,147.2633819580078,993.5333251953125,147.2633819580078,953.5333251953125,327.2633819580078,953.5333251953125
DECORATION,-145,-100,145,-100,145,100,-145,100,98.37483215332031,728.593017578125,388.3748321533203,728.593017578125,388.3748321533203,928.593017578125,98.37483215332031,928.593017578125
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,224.67691650390626,818.3620971679687,324.3769165039063,818.3620971679687,324.3769165039063,918.0620971679688,224.67691650390626,918.0620971679688
TABLE,-100,-50,100,-50,100,50,-100,50,291.5383605957031,308.0437927246094,291.5383605957031,508.0437927246094,191.53836059570315,508.0437927246094,191.5383605957031,308.0437927246094
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,160.641845703125,396.6833923339844,160.641845703125,335.08339233398436,220.641845703125,335.08339233398436,220.641845703125,396.6833923339844
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,159.12596130371094,480.5885437011719,159.12596130371094,418.98854370117186,219.12596130371094,418.98854370117186,219.12596130371094,480.5885437011719
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,329.2419738769531,334.91881103515624,329.2419738769531,396.51881103515626,269.2419738769531,396.51881103515626,269.2419738769531,334.91881103515624
SEATING,-30.8,-30,30.8,-30,30.8,30,-30.8,30,333.2536315917969,417.18046875,333.2536315917969,478.78046875,273.2536315917969,478.78046875,273.2536315917969,417.18046875
DECORATION,-40,-1,40,-1,40,1,-40,1,54.20834350585936,167.9746856689453,54.20834350585939,87.97468566894531,56.20834350585939,87.97468566894531,56.20834350585936,167.9746856689453
SEATING,-20.75,-22.85,20.75,-22.85,20.75,22.85,-20.75,22.85,354.66827392578125,136.90128479003906,313.16827392578125,136.90128479003906,313.16827392578125,91.20128479003907,354.66827392578125,91.20128479003905
SEATING,-20.75,-22.85,20.75,-22.85,20.75,22.85,-20.75,22.85,300.8476257324219,137.94385681152343,259.3476257324219,137.94385681152343,259.3476257324219,92.24385681152344,300.8476257324219,92.24385681152343
SEATING,-20.75,-22.85,20.75,-22.85,20.75,22.85,-20.75,22.85,241.85733032226562,133.22149047851562,200.35733032226562,133.22149047851562,200.35733032226562,87.52149047851563,241.85733032226562,87.52149047851562
LIGHTING,-19.8,-19.9,19.8,-19.9,19.8,19.9,-19.8,19.9,448.70282592773435,953.8890258789063,448.70282592773435,993.4890258789062,408.9028259277344,993.4890258789062,408.9028259277344,953.8890258789063
LIGHTING,-27.1,-28.4,27.1,-28.4,27.1,28.4,-27.1,28.4,44.78191528320313,919.7935424804688,44.78191528320312,865.5935424804687,101.58191528320312,865.5935424804687,101.58191528320313,919.7935424804688
DECORATION,-12.25,-12.15,12.25,-12.15,12.25,12.15,-12.25,12.15,43.038944244384766,828.9477783203125,67.53894424438477,828.9477783203125,67.53894424438477,853.2477783203125,43.038944244384766,853.2477783203125
VEGETATION,-7.4,-7.4,7.4,-7.4,7.4,7.4,-7.4,7.4,48.39007720947266,685.5782104492188,63.190077209472655,685.5782104492188,63.190077209472655,700.3782104492187,48.39007720947266,700.3782104492187
DECORATION,-13,-8.25,13,-8.25,13,8.25,-13,8.25,45.90425872802735,732.1094360351562,45.90425872802734,706.1094360351562,62.40425872802734,706.1094360351562,62.40425872802735,732.1094360351562
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,13.454270172119138,547.6475830078125,98.35427017211914,547.6475830078125,98.35427017211914,633.6475830078125,13.454270172119138,633.6475830078125
