in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,440.53353,-400,842.77835,-400,842.77835,132.34859,440.53353,132.34859,440.53353,-400,842.77835,-400,842.77835,132.34859,440.53353,132.34859
TABLE,-60,-60,60,-60,60,60,-60,60,599.92236328125,-298.9651641845703,719.92236328125,-298.9651641845703,719.92236328125,-178.9651641845703,599.92236328125,-178.9651641845703
RADIATOR,-33.5,-2.5,33.5,-2.5,33.5,2.5,-33.5,2.5,842.7633085846198,-368.3467411448858,842.7496624799724,-301.34674253455876,837.7496625836793,-301.34776090057727,837.7633086883268,-368.3477595109043
DECORATION,-44.8,-1.15,44.8,-1.15,44.8,1.15,-44.8,1.15,839.744329613798,-326.9951994169141,839.7260804947468,-237.3952012753424,837.426080542452,-237.3956697237109,837.4443296615032,-326.9956678652826
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,845.1298706054688,-131.91141414642328,845.1298706054687,110.5885858535767,686.2298706054687,110.58858585357662,686.2298706054688,-131.9114141464234
STORAGE_FURNITURE,-85,-20,85,-20,85,20,-85,20,556.8134011508804,156.05825703953127,562.2014455466053,-13.856336146544677,602.1813498256821,-12.58856099460941,596.7933054299572,157.32603219146654
SOFA,-29.5,-29.5,29.5,-29.5,29.5,29.5,-29.5,29.5,656.4341730968323,18.637915484656865,654.3894759490589,-40.32664347726438,713.3540349109802,-42.371340625037725,715.3987320587536,16.593218336883524
TABLE,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,666.6638174705712,-26.964650444648548,665.1043026968458,-71.93761914441899,710.0772713966163,-73.49713391814441,711.6367861703417,-28.524165218373973
DECORATION,-23,-0.85,23,-0.85,23,0.85,-23,0.85,720.7363461832908,132.3385864259518,674.736349999706,132.31984849160054,674.7370424885842,130.61984863264195,720.737038672169,130.6385865669932
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,440.5435363769531,-269.9689544677734,482.64353637695314,-269.9689544677734,482.64353637695314,-230.16895446777343,440.5435363769531,-230.16895446777343
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,440.53355102539064,-120.15896606445312,440.5335510253906,-230.15896606445312,474.4335510253906,-230.15896606445312,474.43355102539067,-120.15896606445312
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,769.932373046875,-220.72602539062498,769.932373046875,-179.626025390625,719.932373046875,-179.62602539062502,719.932373046875,-220.726025390625
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,769.9323120117188,-299.49570922851564,769.9323120117188,-258.3957092285156,719.9323120117188,-258.3957092285156,719.9323120117188,-299.49570922851564
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,599.912353515625,-289.99268798828126,599.912353515625,-248.89268798828127,549.912353515625,-248.89268798828124,549.912353515625,-289.99268798828126
STORAGE_FURNITURE,-50,-20,50,-20,50,20,-50,20,837.738037109375,-337.1556091308594,837.738037109375,-237.15560913085938,797.738037109375,-237.15560913085938,797.738037109375,-337.1556091308594
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,550.2188204853294,-171.68244429666882,548.2061570442801,-212.73313473998613,598.1461697490456,-215.18163041036243,600.1588331900949,-174.13093996704512
