in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-468.12482,-492.31138,970,-492.31138,970,364.10675,-468.12482,364.10675,-468.12482,-492.31138,970,-492.31138,970,364.10675,-468.12482,364.10675
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,556.22685546875,-274.2816467285156,815.82685546875,-274.2816467285156,815.82685546875,-184.78164672851562,556.22685546875,-184.78164672851562
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,591.225244140625,-331.19166870117186,636.025244140625,-331.19166870117186,636.025244140625,-274.2916687011719,591.225244140625,-274.2916687011719
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,673.0678955078125,-331.19166870117186,717.8678955078125,-331.19166870117186,717.8678955078125,-274.2916687011719,673.0678955078125,-274.2916687011719
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,756.5943237304688,-331.19163818359374,801.3943237304687,-331.19163818359374,801.3943237304687,-274.29163818359376,756.5943237304688,-274.29163818359376
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,499.316845703125,-208.2778259277344,499.316845703125,-253.07782592773438,556.216845703125,-253.07782592773435,556.216845703125,-208.27782592773437
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,872.736865234375,-256.44533386230466,872.736865234375,-211.64533386230468,815.836865234375,-211.6453338623047,815.836865234375,-256.4453338623047
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,636.4464477539062,-127.87164001464843,591.6464477539063,-127.87164001464845,591.6464477539063,-184.77164001464843,636.4464477539062,-184.77164001464843
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,716.2444213867187,-127.87164001464843,671.4444213867188,-127.87164001464845,671.4444213867188,-184.77164001464843,716.2444213867187,-184.77164001464843
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,796.4032958984375,-127.8716552734375,751.6032958984375,-127.87165527343751,751.6032958984375,-184.7716552734375,796.4032958984375,-184.7716552734375
