in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-146.89853,-463.66022,882.10147,-463.66022,882.10147,309.33978,-146.89853,309.33978,-146.89853,-463.66022,882.10147,-463.66022,882.10147,309.33978,-146.89853,309.33978
STORAGE_FURNITURE,-74.5,-27.5,74.5,-27.5,74.5,27.5,-74.5,27.5,879.1507568359375,47.08650970458986,879.1507568359375,196.08650970458984,824.1507568359375,196.08650970458984,824.1507568359375,47.08650970458983
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,554.9027099609375,296.4171539306641,554.9027099609375,76.7171539306641,739.4027099609375,76.71715393066404,739.4027099609375,296.417153930664
STORAGE_FURNITURE,-77.6,-24,77.6,-24,77.6,24,-77.6,24,637.0914952876549,-255.67698230435843,637.0914952876549,-100.47698230435846,589.0914952876549,-100.47698230435849,589.0914952876549,-255.6769823043585
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,417.1359087073448,33.3618982360089,417.11146543390544,-86.63809927451767,457.111464604081,-86.64624703233079,457.13590787752037,33.35375047819578
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,729.826416015625,59.28351593017579,729.826416015625,149.28351593017578,674.826416015625,149.28351593017578,674.826416015625,59.283515930175774
TABLE,-87,-49,87,-49,87,49,-87,49,165.6629638671875,-343.11981201171875,339.6629638671875,-343.11981201171875,339.6629638671875,-245.11981201171875,165.6629638671875,-245.11981201171875
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,182.55277715035797,-395.0298340312123,230.45277715035795,-395.02983393753766,230.45277704886078,-343.1298339375377,182.5527770488608,-343.12983403121234
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,230.45277715035795,-395.02983393753766,278.35277715035795,-395.029833843863,278.3527770488608,-343.129833843863,230.45277704886078,-343.1298339375377
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,278.3527771503579,-395.029833843863,326.25277715035793,-395.02983375018835,326.25277704886076,-343.12983375018837,278.35277704886073,-343.129833843863
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,233.52521057128905,-193.20982055664064,185.62521057128907,-193.20982055664064,185.62521057128907,-245.1098205566406,233.52521057128905,-245.1098205566406
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,281.4252197265625,-193.20982055664064,233.5252197265625,-193.20982055664064,233.5252197265625,-245.1098205566406,281.4252197265625,-245.1098205566406
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,329.32521362304686,-193.20982055664064,281.4252136230469,-193.20982055664064,281.4252136230469,-245.1098205566406,329.32521362304686,-245.1098205566406
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,392.59169311523436,-312.68507690429686,392.59169311523436,-264.7850769042969,340.6916931152344,-264.7850769042969,340.6916931152344,-312.68507690429686
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,115.75295715332031,-264.5833251953125,115.75295715332032,-312.4833251953125,167.65295715332033,-312.4833251953125,167.6529571533203,-264.5833251953125
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,697.0064697265625,-59.31771469116211,770.0064697265625,-59.31771469116211,770.0064697265625,26.68228530883789,697.0064697265625,26.68228530883789
