in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-446.86852,-1039.44054,516.48,-1039.44054,516.48,516.48,-446.86852,516.48,-446.86852,-1039.44054,516.48,-1039.44054,516.48,516.48,-446.86852,516.48
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,516.4775695800781,-1039.4307861328125,516.4775695800781,-818.4307861328125,425.4775695800781,-818.4307861328125,425.4775695800781,-1039.4307861328125
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,176.91728210449222,-858.4130249023438,176.91728210449216,-1018.4130249023438,216.91728210449216,-1018.4130249023438,216.91728210449222,-858.4130249023438
TABLE,-80,-40,80,-40,80,40,-80,40,386.0404968261719,-594.5802001953125,386.0404968261719,-434.5802001953125,306.0404968261719,-434.5802001953125,306.0404968261719,-594.5802001953125
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,317.4575500488281,-646.5902099609375,378.4575500488281,-646.5902099609375,378.4575500488281,-594.5902099609375,317.4575500488281,-594.5902099609375
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,251.26683357239307,-515.1283922319367,247.87466609771903,-576.0340011675984,299.79420158385693,-578.9256849165008,303.18636905853094,-518.0200759808391
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,249.53048706054688,-455.5231628417969,249.53048706054688,-516.5231628417969,301.5304870605469,-516.5231628417969,301.5304870605469,-455.5231628417969
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,438.38247858374297,-586.4890944211335,440.6198844936947,-525.5301408966993,388.65487493188203,-523.622844055429,386.4174690219303,-584.5817975798632
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,441.41637073097434,-519.4747265141466,444.106347461421,-458.53406664579876,392.1569324916819,-456.2409717280409,389.4669557612352,-517.1816315963887
SEATING,-30.5,-26,30.5,-26,30.5,26,-30.5,26,380.9647839659479,-383.74405823261776,320.00855198277645,-381.43369410248863,318.03906124889585,-433.3963836619135,378.9952932320673,-435.7067477920426
