in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-247.97682,-395.76349,597.40292,-395.76349,597.40292,509.13816,-247.97682,509.13816,-247.97682,-395.76349,597.40292,-395.76349,597.40292,509.13816,-247.97682,509.13816
DECORATION,-39.15,-3.5,39.15,-3.5,39.15,3.5,-39.15,3.5,-247.93727111816403,14.849298858642577,-247.9372711181641,-63.45070114135742,-240.9372711181641,-63.45070114135742,-240.93727111816403,14.849298858642577
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-88.9142562866211,-280.725634765625,0.9857437133789091,-280.725634765625,0.9857437133789091,-190.825634765625,-88.9142562866211,-190.825634765625
STORAGE_FURNITURE,-87.5,-22.5,87.5,-22.5,87.5,22.5,-87.5,22.5,-66.63680076599121,-395.7535095214844,108.36319923400879,-395.7535095214844,108.36319923400879,-350.7535095214844,-66.63680076599121,-350.7535095214844
TABLE,-90,-45,90,-45,90,45,-90,45,-28.74203556536297,258.4621289920541,151.25796443463702,258.46212637903966,151.25796574114423,348.46212637903966,-28.742034258855753,348.4621289920541
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,132.7711365868904,403.03812929835124,38.771136586891046,403.0381402328984,38.77113025881272,348.63814023289876,132.7711302588121,348.6381292983516
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,83.74478465817947,402.67210146632,-10.255215341819891,402.67211240086715,-10.25522166989822,348.2721124008675,83.74477833010114,348.27210146632035
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,-12.198768615722656,203.88612060546876,81.80123138427734,203.88612060546876,81.80123138427734,258.28612060546874,-12.198768615722656,258.28612060546874
SEATING,-47,-27.2,47,-27.2,47,27.2,-47,27.2,36.82749938964844,204.2521179199219,130.82749938964844,204.2521179199219,130.82749938964844,258.65211791992186,36.82749938964844,258.65211791992186
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-247.9471557617187,-68.4535003662109,-247.94715576171882,-395.7535003662109,-90.34715576171881,-395.753500366211,-90.3471557617187,-68.45350036621096
SEATING,-87.5,-20.5,87.5,-20.5,87.5,20.5,-87.5,20.5,294.9900207519532,-339.5055847167969,294.99002075195307,-164.50558471679688,253.9900207519531,-164.50558471679688,253.99002075195315,-339.5055847167969
DECORATION,-100,-70,100,-70,100,70,-100,70,-206.67381693248674,-215.0565200707927,-73.36903488863894,-364.15325069974455,30.99867655162737,-270.8399032690511,-102.30610549222044,-121.7431726400992
